"gene","padj","logpadj","lfc","direction"
"Cxx1a",0.988197837955763,0.00515610062359952,-0.0211114972272406,"NS"
"Cxx1b",0.590420562401087,0.228838525877052,-0.441781826147545,"NS"
"Cxx1c",0.622201571436192,0.206068896369063,0.548790479738444,"NS"
"Cxxc1",0.493569884587055,0.306651346861087,-0.763628396430342,"NS"
"Cxxc4",0.995779766942255,0.00183670231703843,-0.0154911834400447,"NS"
"Cxxc5",0.692992275699797,0.15927160613805,-0.54800996956837,"NS"
"Cyb561",0.154706816728592,0.810490549892173,1.20063411799507,"NS"
"Cyb561a3",0.460301758565158,0.336957365897498,2.12133610965302,"NS"
"Cyb561d1",0.554833488345248,0.255837333891783,-0.810090480283767,"NS"
"Cyb561d2",0.108537205595368,0.964421363981294,-2.33015890978039,"NS"
"Cyb5a",0.539654111061851,0.267884510154036,-0.88009892632902,"NS"
"Cyb5b",0.395476832556058,0.402878952843333,-0.703903732317126,"NS"
"Cyb5d1",0.993755398200105,0.00272049918865537,0.0169687330816981,"NS"
"Cyb5d2",0.954274466872712,0.0203266962553759,-0.147006334283034,"NS"
"Cyb5r1",0.645603762693475,0.190033947133181,-0.56232019301709,"NS"
"Cyb5r3",0.697695783622229,0.156333901580313,0.461591681822353,"NS"
"Cyb5r4",0.567497970759431,0.24603568706798,0.623798663249102,"NS"
"Cyb5rl",0.997938650517868,0.00089615666906064,-0.0122296704057978,"NS"
"Cybrd1",0.244276879436453,0.612117636621912,4.24181330427202,"NS"
"Cyc1",0.946047218554484,0.0240871868055154,-0.105788233130503,"NS"
"Cycs",0.764507916409344,0.116618013148856,-0.297930617149886,"NS"
"Cyfip1",0.244276879436453,0.612117636621912,0.725602364423557,"NS"
"Cyfip2",0.501305354426369,0.299897656676778,0.289368184479043,"NS"
"Cygb",0.989246238324714,0.00469559249274146,0.0258077149949474,"NS"
"Cyhr1",0.531477458377422,0.27451515053843,-0.370518390792265,"NS"
"Cyld",0.542717749176352,0.265425974913433,-0.542433944041601,"NS"
"Cyp20a1",0.895203065204104,0.0480784394388784,-0.328695886295323,"NS"
"Cyp2d22",0.319367299043484,0.495709554609644,1.6640546847837,"NS"
"Cyp2j6",0.74676322698817,0.126817076246967,0.960636806321246,"NS"
"Cyp2j9",0.959855184132743,0.0177942851648055,0.137778029717348,"NS"
"Cyp2s1",0.476905548786124,0.321567624529488,2.2384478786252,"NS"
"Cyp2u1",0.307858838318867,0.511648373733977,1.48799490460739,"NS"
"Cyp46a1",0.714590962382211,0.145942480734132,-0.251655598303125,"NS"
"Cyp4f13",0.274288331673973,0.561792667048738,3.85306202796892,"NS"
"Cyp4f14",0.292814478516362,0.533407452940481,3.77775106454476,"NS"
"Cyp4f15",0.669117392649029,0.174497681175229,1.0291102304465,"NS"
"Cyp4v3",0.118607679902513,0.925887189291334,5.02672376356338,"NS"
"Cyp4x1",0.834083959963281,0.0787902305211723,-0.341109130204511,"NS"
"Cyp51",0.54754347136625,0.261581394980969,-0.832668409060471,"NS"
"Cyp7b1",0.726586010199309,0.138712968366689,0.679265047075789,"NS"
"Cyr61",0.864725881478089,0.0631215422792578,0.286213602299884,"NS"
"Cys1",0.952088657072384,0.021322608879624,-0.114972540555378,"NS"
"Cystm1",0.989035763569855,0.00478800401432673,-0.0313480513878338,"NS"
"Cyth1",0.811227556785539,0.0908573051056255,0.285055566423415,"NS"
"Cyth2",0.814778069643057,0.0889606688731266,-0.266387460041751,"NS"
"Cyth3",0.909494631351845,0.0411998601861498,-0.154097183446066,"NS"
"Cyth4",0.307858838318867,0.511648373733977,1.97834515892356,"NS"
"Cyyr1",0.65382026713177,0.184541621279251,1.49149634302358,"NS"
"D030056L22Rik",0.863646214060463,0.0636641264415064,0.412606391713301,"NS"
"D10Jhu81e",0.784397020603555,0.105464064593612,-0.271617414202241,"NS"
"D10Wsu102e",0.571672274091045,0.242852870408182,-0.331656184278381,"NS"
"D11Wsu47e",0.56091109144384,0.251105972175845,1.6575850916659,"NS"
"D130040H23Rik",0.878561722819551,0.0562277220021511,0.541479830467398,"NS"
"D130043K22Rik",0.571390174483177,0.243067231934422,0.912545738401549,"NS"
"D17H6S53E",0.981605509379067,0.00806301274416066,0.0685695561990907,"NS"
"D17Wsu92e",0.883977218002783,0.0535589275470772,-0.114137984033558,"NS"
"D1Ertd622e",0.284983430780861,0.545180389569127,1.10486264579081,"NS"
"D230025D16Rik",0.305646895056084,0.514780011674818,1.26473922238179,"NS"
"D2hgdh",0.537915535650322,0.269285912587879,1.10441666902043,"NS"
"D2Wsu81e",0.947223264387452,0.0235476439498937,0.153220315060399,"NS"
"D3Ertd254e",0.163621817981798,0.786158786255604,1.93281613233364,"NS"
"D3Ertd751e",0.519263159059962,0.284612488852151,1.48786467383163,"NS"
"D430019H16Rik",0.923800330881043,0.0344218865365542,-0.0868881195338797,"NS"
"D430041D05Rik",0.880320516417121,0.0553591765227805,0.247748646847016,"NS"
"D430042O09Rik",0.628398547945879,0.201764827164561,0.638193460833783,"NS"
"D5Ertd579e",0.196055082104935,0.707621895513619,0.96210177876254,"NS"
"D630003M21Rik",0.618709710410544,0.208513067841931,1.65649846644613,"NS"
"D630045J12Rik",0.781475559099764,0.107084600132434,0.24564340043652,"NS"
"D6Wsu163e",0.661074261058053,0.179749751775759,-1.02037288714944,"NS"
"D8Ertd738e",0.836911306398674,0.0773205649250688,-0.322857400107493,"NS"
"D8Ertd82e",0.328426304039854,0.483562067015814,1.51381665529701,"NS"
"D930015E06Rik",0.379367146076097,0.420940282555612,-0.861860781498321,"NS"
"D930048N14Rik",0.843657449646067,0.0738338542351165,-0.711743773145235,"NS"
"Daam1",0.483848685974553,0.315290434059553,-0.692436386548295,"NS"
"Daam2",0.449757304838552,0.347021774229635,0.875523094927657,"NS"
"Dab1",0.293664123974844,0.532149106631594,-0.575090991787408,"NS"
"Dab2ip",0.315501111404985,0.50099910654282,0.555156443525529,"NS"
"Dach1",0.623636277486301,0.205068629445569,1.09839053481847,"NS"
"Dact2",0.852737643896164,0.0691845647691037,0.335290531800422,"NS"
"Dact3",0.568873578630892,0.244984236598328,-0.394481833117298,"NS"
"Dad1",0.921625023728503,0.0354457419073368,-0.130636568458824,"NS"
"Dag1",0.555429856988278,0.255370778570749,0.3795703951196,"NS"
"Dagla",0.631188125408717,0.199841180137639,0.266553308015997,"NS"
"Daglb",0.206927402594871,0.684181993588885,-1.37617035406929,"NS"
"Dalrd3",0.467365568723951,0.330343285662217,-0.631200580726715,"NS"
"Dand5",0.694278744223092,0.15846613073643,1.1693305119516,"NS"
"Dap",0.982291050459687,0.00775981274207038,-0.11371866859364,"NS"
"Dap3",0.583602933895645,0.233882533482687,-0.375895709628579,"NS"
"Dapk1",0.688819548062387,0.161894536503354,-0.214178217043573,"NS"
"Dapk3",0.55618983524281,0.254776952433917,-0.606879923952653,"NS"
"Dapp1",0.44773900558829,0.348975069624014,1.81796167560969,"NS"
"Dars",0.260962787421991,0.583421417449092,-0.935923429324481,"NS"
"Dars2",0.182233111379954,0.739372709782851,1.79640064721129,"NS"
"Daxx",0.465417851115271,0.332156963352297,-0.836605848427202,"NS"
"Dazap1",0.405635387466946,0.391864164347233,0.918850204501411,"NS"
"Dazap2",0.559007118759555,0.252582661490487,0.558529115388413,"NS"
"Dazl",0.189161791409133,0.723166581760558,4.38565626490611,"NS"
"Dbi",0.929869803654144,0.0315778552233514,-0.183261527438879,"NS"
"Dbn1",0.997851421267655,0.000934119762060791,0.0018565133885898,"NS"
"Dbndd1",0.143651208234128,0.842690716854715,-2.46322634993989,"NS"
"Dbndd2",0.823332867884936,0.0844245469762654,-0.227064029297694,"NS"
"Dbnl",0.750119178269962,0.12486973080414,-0.294353656604104,"NS"
"Dbp",0.82488986138562,0.0836040342205132,-0.201700083092361,"NS"
"Dbpht2",0.651060496726667,0.186378654789932,-0.541039314452539,"NS"
"Dbr1",0.46711424184948,0.330576891302775,1.4989532783268,"NS"
"Dbt",0.21369533667006,0.670204955049586,2.06077408072409,"NS"
"Dbx2",0.494425333511037,0.3058992848404,1.48652013707958,"NS"
"Dcaf10",0.559191061116046,0.252439779571038,0.851078188336716,"NS"
"Dcaf11",0.567036752497802,0.24638879138979,0.614032593156283,"NS"
"Dcaf12",0.039321808373089,1.4053665175847,2.09891777785248,"conflict-yoked"
"Dcaf12l1",0.968823291473393,0.0137554288691563,0.0625490002155707,"NS"
"Dcaf13",0.759550692721316,0.119443235844039,0.556343046087851,"NS"
"Dcaf15",0.613559347184204,0.212143423306888,-0.542651364773752,"NS"
"Dcaf17",0.925689038359714,0.0335348789822583,-0.218484334763366,"NS"
"Dcaf4",0.951910347235046,0.0214039523871322,0.226450607791036,"NS"
"Dcaf5",0.35386440720199,0.451163117874324,0.902565187839117,"NS"
"Dcaf6",0.968823291473393,0.0137554288691563,-0.0442414423773996,"NS"
"Dcaf7",0.689516062377068,0.161455612417102,-0.220889734019793,"NS"
"Dcaf8",0.338499998474647,0.47044132893586,0.669862467410645,"NS"
"Dcakd",0.896746395443689,0.0473303603359229,-0.150826690028822,"NS"
"Dcbld1",0.946043075041474,0.0240890889397232,0.17895862886426,"NS"
"Dcbld2",0.53870831764518,0.268646318904542,0.933930538473657,"NS"
"Dcc",0.688305441526203,0.162218797037199,0.823934523499346,"NS"
"Dcdc2a",0.787271928347156,0.103875233863808,-0.510434050186927,"NS"
"Dcdc2b",0.10164450729429,0.992916084967236,-2.83366846719907,"NS"
"Dcdc2c",0.959855184132743,0.0177942851648055,-0.357267548318112,"NS"
"Dchs1",0.242109083690105,0.615988915959007,1.64648149350587,"NS"
"Dck",0.319367299043484,0.495709554609644,1.83780359041977,"NS"
"Dclk1",0.339637344134654,0.468984563834589,0.392931572959661,"NS"
"Dclk2",0.852923334204049,0.0690900040358615,0.142130264641702,"NS"
"Dclk3",0.565066074746463,0.247900765950524,0.792878464917738,"NS"
"Dclre1a",0.883540871234823,0.0537733559011914,0.458542300865653,"NS"
"Dclre1b",0.160279579161469,0.795121806544377,-2.05329073885064,"NS"
"Dclre1c",0.923230107762722,0.0346900410362604,0.294252923046021,"NS"
"Dcp1a",0.982291050459687,0.00775981274207038,0.0587768985823715,"NS"
"Dcp1b",0.657105275304186,0.182365046237727,0.935371512397481,"NS"
"Dcp2",0.973723674548282,0.0115642706831416,0.049941329934777,"NS"
"Dcps",0.771907320547426,0.112434840326273,-0.671076841453627,"NS"
"Dcst1",0.781719870722882,0.106948848468087,-0.920821672460902,"NS"
"Dctd",0.764507916409344,0.116618013148856,-0.73368419605767,"NS"
"Dctn1",0.508153334047912,0.294005220623802,-0.249052344862091,"NS"
"Dctn2",0.603834442083301,0.21908211890464,-0.290452484259962,"NS"
"Dctn3",0.988197837955763,0.00515610062359952,-0.0214202814410685,"NS"
"Dctn4",0.697901369334962,0.156205949554823,0.361315091628993,"NS"
"Dctn5",0.370815836199322,0.430841726989462,-0.768182476082392,"NS"
"Dctn6",0.968823291473393,0.0137554288691563,0.0614346922143746,"NS"
"Dctpp1",0.906487562286137,0.0426381503854114,-0.418564453656666,"NS"
"Dcun1d1",0.641008369598163,0.193136299893713,0.499315310100045,"NS"
"Dcun1d2",0.366211457374836,0.436268072385962,-0.997819741433113,"NS"
"Dcun1d3",0.481448854769515,0.317449842020548,0.972979262964123,"NS"
"Dcun1d4",0.938707548019426,0.0274696900173797,-0.0753552035213398,"NS"
"Dcun1d5",0.661221716953357,0.179652891038095,-0.460394638572759,"NS"
"Dcx",0.951228781747284,0.0217150175515621,-0.216293380228021,"NS"
"Dda1",0.0571653399473349,1.2428672095287,-1.3185065286575,"standard-yoked"
"Ddah1",0.859864956511203,0.0655697502066681,-0.267591894863106,"NS"
"Ddb1",0.426800276843331,0.369775307543041,0.473782702908269,"NS"
"Ddb2",0.949145204418465,0.0226673422052363,0.261820546224495,"NS"
"Ddc",0.953578835968442,0.020643396366547,-0.347840796520723,"NS"
"Ddhd1",0.84996087352009,0.0706010658214995,-0.166504978134963,"NS"
"Ddhd2",0.791877099364559,0.101342216402337,-0.244896564827638,"NS"
"Ddi2",0.567698897535074,0.245881949168808,-0.568691837762559,"NS"
"Ddit3",0.456202239612771,0.340842586992118,1.25959190880778,"NS"
"Ddit4",0.465600496870837,0.331986564895651,-0.740128390397011,"NS"
"Ddit4l",0.800823097356985,0.096463409417317,-0.840880482423657,"NS"
"Ddn",0.946047218554484,0.0240871868055154,0.0783203383690926,"NS"
"Ddo",0.929218601350874,0.0318821049596396,0.410341449887605,"NS"
"Ddost",0.603226196958063,0.219519806151411,-0.437561806453088,"NS"
"Ddr1",0.811989671824295,0.0904494947714396,-0.377307442382727,"NS"
"Ddr2",0.345625625661877,0.461394065177615,3.24856554696314,"NS"
"Ddrgk1",0.664369846904943,0.177590086666102,0.525164486539113,"NS"
"Ddt",0.297578365832523,0.526398645508824,1.82338753866521,"NS"
"Ddx1",0.982291050459687,0.00775981274207038,-0.0238504220707004,"NS"
"Ddx10",0.781398083499608,0.107127658284725,0.506673416795288,"NS"
"Ddx11",0.841241451840684,0.0750793357691948,0.732961763268206,"NS"
"Ddx17",0.828359980928096,0.0817808905631311,-0.170717236899536,"NS"
"Ddx18",0.643924059805704,0.191165347472498,-0.647710483777827,"NS"
"Ddx19a",0.718970489384613,0.143288935153199,0.585198838805482,"NS"
"Ddx19b",0.215293287983737,0.666969509596225,1.45064081062864,"NS"
"Ddx20",0.285614932559616,0.5442190904578,1.81373489034624,"NS"
"Ddx21",0.874727419538295,0.0581272597012905,0.332871190958393,"NS"
"Ddx23",0.314954605477204,0.501752036722864,-0.810026737794914,"NS"
"Ddx24",0.238623034985814,0.622287634913967,-0.810547560271706,"NS"
"Ddx25",0.963722130575417,0.0160481679161532,-0.0893395352061325,"NS"
"Ddx26b",0.923230107762722,0.0346900410362604,-0.141160033190159,"NS"
"Ddx27",0.331564129742328,0.479432459718891,0.890292189740593,"NS"
"Ddx28",0.790235978408961,0.102243201345567,0.621281468862123,"NS"
"Ddx31",0.174037084898884,0.759358199700922,4.20270573214266,"NS"
"Ddx39",0.116858267729921,0.932340555822367,3.52199441815036,"NS"
"Ddx39b",0.74549504758497,0.12755523727291,-0.212726456728579,"NS"
"Ddx3x",0.228454659287275,0.641199980168492,0.648169889728157,"NS"
"Ddx3y",0.826812527344199,0.0825929518376347,-0.286252586496304,"NS"
"Ddx41",0.88598649935914,0.0525728958313461,0.252084515397408,"NS"
"Ddx42",0.327437755150164,0.484871245791441,0.661338505203106,"NS"
"Ddx46",0.544965910682397,0.263630663348239,0.384133767810832,"NS"
"Ddx47",0.0920322146836584,1.0360601268888,-1.37444760390582,"standard-yoked"
"Ddx49",0.739097543794535,0.131298240987939,-0.54961300191102,"NS"
"Ddx5",0.731821710021409,0.135594710997749,-0.127250471036782,"NS"
"Ddx50",0.626292753210376,0.203222613460681,0.632785851276499,"NS"
"Ddx51",0.112544349037649,0.948676306468693,1.76114222302238,"NS"
"Ddx52",0.475904438630188,0.322480244636821,1.52825176866925,"NS"
"Ddx54",0.55737470849613,0.253852741775874,-0.390076717520625,"NS"
"Ddx55",0.473551934743092,0.324632384695577,-0.882047153259351,"NS"
"Ddx56",0.710921465399501,0.148178372585919,-0.642476512686147,"NS"
"Ddx59",0.922899607563191,0.0348455386844115,-0.315617006910506,"NS"
"Ddx6",0.858018565263104,0.0665033150602787,0.140561912155154,"NS"
"Deaf1",0.522295538975396,0.28208368353816,0.584521444551892,"NS"
"Deb1",0.843189400913675,0.074074861279578,-0.429009614737828,"NS"
"Decr1",0.852737643896164,0.0691845647691037,0.543292447438238,"NS"
"Decr2",0.19728005734747,0.704916814502975,1.27556809491742,"NS"
"Dedd",0.963912125586056,0.0159625564629296,-0.0878329555405145,"NS"
"Dedd2",0.756391858872509,0.121253154160384,-0.453833604143182,"NS"
"Def8",0.965952878003274,0.0150440592183711,-0.056525189503631,"NS"
"Degs1",0.48128382191554,0.317598736641561,0.883296852006373,"NS"
"Degs2",0.835159728903446,0.0782304553579477,0.704292320699994,"NS"
"Dek",0.547457328368568,0.261649726307548,-0.741298602775583,"NS"
"Dennd1a",0.542413642939518,0.265669395507449,-0.557892684228586,"NS"
"Dennd1b",0.244276879436453,0.612117636621912,2.12858465749354,"NS"
"Dennd2a",0.899583115079755,0.0459587047443075,0.214979034375565,"NS"
"Dennd3",0.590705879659475,0.228628706320216,1.53148541221712,"NS"
"Dennd4a",0.44291125838431,0.353683280220913,0.608322636375076,"NS"
"Dennd4b",0.977177116867426,0.0100267117094143,-0.051841014527035,"NS"
"Dennd4c",0.964428301903181,0.0157300533961733,0.103751460967039,"NS"
"Dennd5a",0.60440956351169,0.21866867248077,0.309743142560805,"NS"
"Dennd5b",0.902691500325914,0.0444606468046111,0.123426173369272,"NS"
"Dennd6a",0.403801334767026,0.393832249827754,0.936560171123164,"NS"
"Dennd6b",0.380938013992893,0.419145686715302,-0.606374906183216,"NS"
"Denr",0.76487636654146,0.116408757876504,-0.404608470545841,"NS"
"Depdc5",0.744277796217394,0.128264936972255,0.390134975247081,"NS"
"Depdc7",0.948795007487187,0.0228276092100721,-0.268271646146777,"NS"
"Deptor",0.546595339625206,0.262334075504107,-1.24088953158553,"NS"
"Derl1",0.844955438307952,0.0731661944908678,0.281449320456382,"NS"
"Derl2",0.493181238311562,0.306993453270027,-0.901024373138789,"NS"
"Desi1",0.872048596587298,0.0594593124967592,0.137797262978947,"NS"
"Desi2",0.977177116867426,0.0100267117094143,-0.0448909735024196,"NS"
"Det1",0.11304655506647,0.946742667625726,5.25199309668826,"NS"
"Dexi",0.7017350242405,0.153826846893185,0.444907325233789,"NS"
"Dffa",0.747055987477341,0.126646849133321,-0.362085404965846,"NS"
"Dffb",0.926937562041262,0.0329495186863496,0.310178563928694,"NS"
"Dfna5",0.412361312280253,0.384722086966004,0.829931084864836,"NS"
"Dgat1",0.833988615632094,0.0788398776619095,0.444679195079287,"NS"
"Dgat2",0.275930351849661,0.559200525269933,1.19107555384654,"NS"
"Dgcr14",0.276989231175723,0.557537115166137,-1.09039017769955,"NS"
"Dgcr2",0.953578835968442,0.020643396366547,-0.0762782733137119,"NS"
"Dgcr6",0.474366024013919,0.32388642443234,-0.826948597787629,"NS"
"Dgcr8",0.968823291473393,0.0137554288691563,-0.0679248445685562,"NS"
"Dgka",0.982291050459687,0.00775981274207038,0.0610051719311882,"NS"
"Dgkb",0.441520635818401,0.355048993530073,0.492620613626382,"NS"
"Dgkd",0.434599436434501,0.361910841185179,0.667161909989779,"NS"
"Dgke",0.905302056286355,0.0432064931799271,-0.138258139596281,"NS"
"Dgkg",0.587160403512937,0.231243239733104,0.459918318065511,"NS"
"Dgkh",0.814778069643057,0.0889606688731266,0.405743234848409,"NS"
"Dgki",0.902013916365681,0.0447867620653743,0.150000504110813,"NS"
"Dgkq",0.835508262554693,0.0780492509002534,0.393294594241075,"NS"
"Dgkz",0.815132845571137,0.0887716067239351,-0.133566466183921,"NS"
"Dguok",0.878478828381089,0.0562687006775799,0.320813794421334,"NS"
"Dhcr24",0.301483682039518,0.520736189301535,0.832386539081323,"NS"
"Dhcr7",0.1964515015512,0.706744647366769,1.75562857651694,"NS"
"Dhdds",0.22124139381044,0.655133614159317,-1.27810309263902,"NS"
"Dhdh",0.180791317976423,0.742822429200618,1.62463589723668,"NS"
"Dhfr",0.681077776129529,0.166803290708112,1.45468811417388,"NS"
"Dhodh",0.451659586064235,0.34518876782806,1.32075682933505,"NS"
"Dhps",0.0784268830998475,1.10553504470476,-1.58167146708425,"standard-yoked"
"Dhrs1",0.595401868768841,0.225189806580927,-0.558604528117873,"NS"
"Dhrs13",0.681077776129529,0.166803290708112,2.15762227192277,"NS"
"Dhrs4",0.871883606325313,0.0595414881231307,-0.520660294034462,"NS"
"Dhrs7",0.704983519605037,0.151821035389098,0.670309889104974,"NS"
"Dhrs7b",0.418115428040311,0.378703807122738,-0.963264083410163,"NS"
"Dhtkd1",0.14296305499097,0.844776179923618,-1.91883327368259,"NS"
"Dhx15",0.849677401332351,0.0707459324203177,-0.197588377790617,"NS"
"Dhx16",0.466631873852082,0.331025599521485,-0.900650865936002,"NS"
"Dhx29",0.984195832721718,0.00691847818610163,0.047254775277906,"NS"
"Dhx30",0.757149809047702,0.120818182843588,-0.270925714343297,"NS"
"Dhx32",0.968890446418058,0.0137253263608839,-0.0865457259385653,"NS"
"Dhx33",0.977246452342929,0.00999589749401289,0.0312012526402927,"NS"
"Dhx34",0.0724594843279015,1.13990476103214,5.71414834746674,"conflict-yoked"
"Dhx35",0.736049245203638,0.133093128319104,0.699743936190955,"NS"
"Dhx36",0.92039717883104,0.0360247211854778,-0.0804520317119892,"NS"
"Dhx37",0.977066034513236,0.0100760837166584,-0.0592219927520386,"NS"
"Dhx38",0.940591707263364,0.0265988545349076,-0.161987319058539,"NS"
"Dhx40",0.802941267964381,0.0953162205143782,0.411947300904948,"NS"
"Dhx57",0.949470218062734,0.0225186531848516,0.142062686964894,"NS"
"Dhx8",0.836277631211709,0.0776495195864215,-0.304900652983417,"NS"
"Dhx9",0.55609192593699,0.25485341052725,0.482769405495161,"NS"
"Diablo",0.987464112668722,0.00547867894520384,-0.0409515624135937,"NS"
"Diaph1",0.334815539978732,0.475194393061128,0.948124693695667,"NS"
"Diaph2",0.10781970006234,0.9673018806455,1.95610270339472,"NS"
"Diaph3",0.879738608686571,0.0556463479273752,-0.508037078527035,"NS"
"Dicer1",0.519111961900175,0.284738963555394,0.719919693593063,"NS"
"Dido1",0.617856680958781,0.209112252883919,0.586536287719036,"NS"
"Diexf",0.558165504581137,0.253237007032236,-0.606557000726509,"NS"
"Dimt1",0.559007118759555,0.252582661490487,1.01445468990534,"NS"
"Dio2",0.486460512205233,0.312952407250487,-0.773329783576959,"NS"
"Dip2a",0.827432655628198,0.0822673431464919,0.330914173401213,"NS"
"Dip2b",0.946957349155492,0.0236695811271908,0.0768967719195641,"NS"
"Dip2c",0.640156986996572,0.193713510038188,0.290855879930451,"NS"
"Diras1",0.814778069643057,0.0889606688731266,0.282172944390357,"NS"
"Diras2",0.953704087653612,0.0205863559399556,0.0691214900210213,"NS"
"Dirc2",0.845850211933297,0.0727065375406319,0.226531473732195,"NS"
"Dis3",0.784397020603555,0.105464064593612,-0.518356780486065,"NS"
"Dis3l",0.97579392374543,0.0106418905607547,-0.0615402860014138,"NS"
"Dis3l2",0.697746231792584,0.15630250025833,0.736055200325864,"NS"
"Disc1",0.884831409415088,0.0531394693423391,0.540405625148656,"NS"
"Disp2",0.510672910799576,0.291857179156979,0.32508364249019,"NS"
"Dixdc1",0.4507844861691,0.34603103869312,0.59840609596018,"NS"
"Dkc1",0.977177116867426,0.0100267117094143,0.0557438172721272,"NS"
"Dkk2",0.356381931740691,0.44808432243603,5.29369649227741,"NS"
"Dkk3",0.861308961775625,0.0648410339989089,0.11421359965398,"NS"
"Dlat",0.807538531565338,0.0928367462142368,0.234570886970021,"NS"
"Dlc1",0.889831741054926,0.0506921066581691,0.171789799993335,"NS"
"Dld",0.565801716996385,0.247335738955868,-0.321547368859962,"NS"
"Dlg1",0.295456695587055,0.529506163668535,0.981705048633178,"NS"
"Dlg2",0.833069978440593,0.0793185160312395,0.164502110376232,"NS"
"Dlg3",0.676293997604499,0.169864467104914,-0.255987161336868,"NS"
"Dlg4",0.945175481023019,0.0244875530093264,0.0454493858555687,"NS"
"Dlg5",0.909826395600691,0.0410414677067257,0.242399504864021,"NS"
"Dlgap1",0.93166986866477,0.030737949895019,0.0397193153745175,"NS"
"Dlgap2",0.953125499579837,0.0208499113380148,0.0942613800975674,"NS"
"Dlgap3",0.966981053801257,0.014582035027831,-0.0415443355206126,"NS"
"Dlgap4",0.988933480935294,0.00483291955985143,-0.0107062497138661,"NS"
"Dlgap5",0.844955438307952,0.0731661944908678,1.38372677557253,"NS"
"Dlk2",0.887266677253471,0.0519458288120559,-0.205896077435233,"NS"
"Dll1",0.45551401731158,0.341498254152227,1.56395953757879,"NS"
"Dll4",0.928153848800338,0.0323800300881253,-0.327800309472317,"NS"
"Dlst",0.686452882154154,0.163389267200308,0.285803660762043,"NS"
"Dlx1",0.940516359360909,0.026633645920748,-0.210395645402637,"NS"
"Dmap1",0.749589598985451,0.125176448180261,-0.51339578926165,"NS"
"Dmd",0.934110200543707,0.0296018853707201,0.137936309360945,"NS"
"Dmp1",0.40747028473897,0.389904057217121,2.60562620010939,"NS"
"Dmpk",0.661074261058053,0.179749751775759,-0.689566200066134,"NS"
"Dmrtc1a",0.845474255269392,0.0728996121521854,0.905008757797732,"NS"
"Dmtf1",0.925689038359714,0.0335348789822583,0.130935165607283,"NS"
"Dmtn",0.916403281291438,0.0379133644365753,0.0648111469351347,"NS"
"Dmwd",0.75917893971216,0.119655848122464,-0.354362457228263,"NS"
"Dmxl1",0.971016830045631,0.0127732426639783,-0.0477132855814537,"NS"
"Dmxl2",0.923508340855987,0.0345591777858715,0.103078427896652,"NS"
"Dnaaf2",0.917817448362085,0.0372436903160789,0.28024530210451,"NS"
"Dnaaf5",0.878415750288625,0.0562998857786445,-0.443988452212748,"NS"
"Dnah1",0.692155050516995,0.15979660779585,1.19489271404415,"NS"
"Dnah17",0.771651363012085,0.112578872357452,-1.03624946377674,"NS"
"Dnah2",0.40882769589203,0.388459690746024,2.89009192892366,"NS"
"Dnah7c",0.864629099194296,0.0631701523244029,-0.687006788827988,"NS"
"Dnah9",0.231748664971282,0.634982759005582,1.37492789259592,"NS"
"Dnaja1",0.783170356746772,0.106143759081502,0.224363420782348,"NS"
"Dnaja2",0.982291050459687,0.00775981274207038,-0.0223738125629298,"NS"
"Dnaja3",0.409580259223707,0.387660983469764,-0.761562282878164,"NS"
"Dnaja4",0.492515381010436,0.307580202153877,-0.596346704911689,"NS"
"Dnajb1",0.946004776922676,0.0241066705898343,0.0663080767912469,"NS"
"Dnajb11",0.987412440173381,0.0055014055096215,-0.0337373075341721,"NS"
"Dnajb12",0.942772028676385,0.0255933111410353,-0.120369480273474,"NS"
"Dnajb14",0.953125499579837,0.0208499113380148,0.068563100709909,"NS"
"Dnajb2",0.789826168326037,0.102468481423317,-0.307727850172132,"NS"
"Dnajb4",0.985851351770144,0.00618856373296538,0.0280076999206084,"NS"
"Dnajb5",0.26799723495984,0.571869686746878,-0.551630138412266,"NS"
"Dnajb6",0.356661827047749,0.447743370027117,-0.504199302169067,"NS"
"Dnajb9",0.54754347136625,0.261581394980969,0.72178408824918,"NS"
"Dnajc1",0.935727674176313,0.028850526059867,-0.153401237775724,"NS"
"Dnajc10",0.259778056048731,0.585397537402523,1.02261154966303,"NS"
"Dnajc11",0.185887338083413,0.730750191657822,1.37156053852128,"NS"
"Dnajc12",0.311379524566525,0.506709948801087,3.25687200186822,"NS"
"Dnajc13",0.897935489876938,0.0467548631064542,0.131569876077391,"NS"
"Dnajc14",0.747207594988228,0.126558722371226,0.368965915634122,"NS"
"Dnajc15",0.365883045195343,0.436657714997429,-1.11809796014771,"NS"
"Dnajc16",0.690263393237389,0.160985157955396,0.426316563736759,"NS"
"Dnajc17",0.26750840084072,0.572662574833482,-1.78064287576369,"NS"
"Dnajc18",0.228454659287275,0.641199980168492,-0.712655162833504,"NS"
"Dnajc19",0.788772750855818,0.103048101055391,-0.573662947206921,"NS"
"Dnajc2",0.477985753614247,0.320585047360522,-0.715657453809867,"NS"
"Dnajc21",0.405635387466946,0.391864164347233,-0.740351533880283,"NS"
"Dnajc25",0.662220265413877,0.17899753300293,1.0826372260856,"NS"
"Dnajc27",0.621316865235449,0.206686857590359,0.380193427664041,"NS"
"Dnajc28",0.216405334941287,0.664732036971185,3.00852309607112,"NS"
"Dnajc3",0.851920005202069,0.0696011833205834,-0.251393461508554,"NS"
"Dnajc30",0.282586356235146,0.548848810480492,-1.54170756539429,"NS"
