"gene","padj","logpadj","lfc","direction"
"P3h4",0.972774770992951,0.0119877013943532,2.58362670835185,"NS"
"P4ha1",0.999466022688514,0.000231965337466618,-0.144242663953103,"NS"
"P4ha2",0.999466022688514,0.000231965337466618,0.482104548134263,"NS"
"P4ha3",0.999466022688514,0.000231965337466618,-2.02633163952943,"NS"
"P4hb",0.999466022688514,0.000231965337466618,-0.314847118244735,"NS"
"P4htm",0.999466022688514,0.000231965337466618,0.636217062249154,"NS"
"Pa2g4",0.999466022688514,0.000231965337466618,0.0833031427501898,"NS"
"Pabpc1",0.999466022688514,0.000231965337466618,0.00663716089121178,"NS"
"Pabpc1l",0.999466022688514,0.000231965337466618,-0.0799622114638176,"NS"
"Pabpc4",0.999466022688514,0.000231965337466618,0.147694857700594,"NS"
"Pabpc4l",0.999466022688514,0.000231965337466618,-2.15858689395095,"NS"
"Pabpc5",0.999466022688514,0.000231965337466618,0.562949887902393,"NS"
"Pabpn1",0.999466022688514,0.000231965337466618,0.0397703557594628,"NS"
"Pacrg",0.999466022688514,0.000231965337466618,-0.0833320639787689,"NS"
"Pacs1",0.999466022688514,0.000231965337466618,-0.21451153462238,"NS"
"Pacs2",0.999466022688514,0.000231965337466618,-0.257437171621673,"NS"
"Pacsin1",0.999466022688514,0.000231965337466618,-0.103079303486784,"NS"
"Pacsin2",0.999466022688514,0.000231965337466618,0.398386307728595,"NS"
"Pacsin3",0.999466022688514,0.000231965337466618,-0.0977208788176898,"NS"
"Padi2",0.999466022688514,0.000231965337466618,-0.63969022145597,"NS"
"Padi3",0.999466022688514,0.000231965337466618,1.29058862405814,"NS"
"Paf1",0.999466022688514,0.000231965337466618,0.0832562597102516,"NS"
"Pafah1b1",0.999466022688514,0.000231965337466618,-0.105978226581404,"NS"
"Pafah1b2",0.999466022688514,0.000231965337466618,-0.17639613181738,"NS"
"Pafah1b3",0.999466022688514,0.000231965337466618,1.07931755109376,"NS"
"Pafah2",0.999466022688514,0.000231965337466618,-0.859903445051083,"NS"
"Pag1",0.999466022688514,0.000231965337466618,-0.238811911247729,"NS"
"Pagr1a",0.999466022688514,0.000231965337466618,-1.78193279038786,"NS"
"Paics",0.999466022688514,0.000231965337466618,0.110758740425865,"NS"
"Paip1",0.999466022688514,0.000231965337466618,0.223792952828526,"NS"
"Paip2",0.999466022688514,0.000231965337466618,0.00778021196692585,"NS"
"Paip2b",0.999466022688514,0.000231965337466618,-0.0857635393216154,"NS"
"Pak1",0.999466022688514,0.000231965337466618,-0.0200223619606029,"NS"
"Pak1ip1",0.999466022688514,0.000231965337466618,0.673961706739271,"NS"
"Pak2",0.999466022688514,0.000231965337466618,-0.0453566015624238,"NS"
"Pak3",0.999466022688514,0.000231965337466618,-0.364816927047286,"NS"
"Pak4",0.999466022688514,0.000231965337466618,-1.15676186120073,"NS"
"Pak6",0.999466022688514,0.000231965337466618,0.308400296513701,"NS"
"Pak7",0.999466022688514,0.000231965337466618,-0.286274710284071,"NS"
"Pakap",0.999466022688514,0.000231965337466618,1.44169354039759,"NS"
"Palb2",0.999466022688514,0.000231965337466618,0.921993459634895,"NS"
"Pald1",0.999466022688514,0.000231965337466618,-0.33607924180457,"NS"
"Palld",0.999466022688514,0.000231965337466618,1.07993972233073,"NS"
"Palm",0.999466022688514,0.000231965337466618,-0.102672608356158,"NS"
"Palm2",0.999466022688514,0.000231965337466618,-0.534698285769723,"NS"
"Palm3",0.999466022688514,0.000231965337466618,-0.918108012286881,"NS"
"Palmd",0.999466022688514,0.000231965337466618,0.0314653337799442,"NS"
"Pam",0.999466022688514,0.000231965337466618,-0.0347037309635199,"NS"
"Pam16",0.999466022688514,0.000231965337466618,-0.0770583242871777,"NS"
"Pamr1",0.999466022688514,0.000231965337466618,0.421172111819319,"NS"
"Pan2",0.999466022688514,0.000231965337466618,-0.375396448388288,"NS"
"Pan3",0.999466022688514,0.000231965337466618,-0.237179015462576,"NS"
"Pank1",0.999466022688514,0.000231965337466618,-0.101427348397233,"NS"
"Pank2",0.999466022688514,0.000231965337466618,0.0991477304032875,"NS"
"Pank3",0.999466022688514,0.000231965337466618,-0.0158287977085169,"NS"
"Pank4",0.999466022688514,0.000231965337466618,-0.127220481304816,"NS"
"Panx1",0.999466022688514,0.000231965337466618,0.192723550856175,"NS"
"Panx2",0.999466022688514,0.000231965337466618,-0.0989138092864826,"NS"
"Paox",0.999466022688514,0.000231965337466618,-0.615955234047358,"NS"
"Papd4",0.999466022688514,0.000231965337466618,-0.295622789944693,"NS"
"Papd5",0.999466022688514,0.000231965337466618,-0.644544189630476,"NS"
"Papd7",0.999466022688514,0.000231965337466618,-0.150693310170967,"NS"
"Papln",0.999466022688514,0.000231965337466618,2.01313549475606,"NS"
"Papola",0.999466022688514,0.000231965337466618,-0.423985798484127,"NS"
"Papolb",0.999466022688514,0.000231965337466618,-0.763056079594662,"NS"
