"gene","padj","logpadj","lfc","direction"
"Notch2",0.0117771091498889,1.92896129989917,5.41511949765505,"yoked_conflict"
"Prr18",0.0364289921744583,1.43855284355704,5.39390446159647,"yoked_conflict"
"Greb1l",0.0404269332100607,1.39332920302609,5.38826460786018,"yoked_conflict"
"Nrde2",0.0459467035381078,1.33774564176568,5.38719484915971,"yoked_conflict"
"Rasip1",0.0316820732913349,1.49918640569607,5.3837542521611,"yoked_conflict"
"Ogg1",0.0595112117432653,1.22540120671629,5.38316735054709,"yoked_conflict"
"Irf9",0.0370799317282398,1.43086107415203,5.36819596850031,"yoked_conflict"
"Il1rapl1",0.0431281047217417,1.36523962664363,5.35883008992727,"yoked_conflict"
"Pdpn",0.0821736975833367,1.08526717056672,5.35149063129171,"yoked_conflict"
"Hspb1",0.0488330233033442,1.31128638725972,5.34929163404466,"yoked_conflict"
"Sh3pxd2b",0.0672059117538465,1.17259252264337,5.31734992733626,"yoked_conflict"
"Tmem231",0.0338054764383901,1.47101293894379,5.31555831790204,"yoked_conflict"
"Zfp184",0.095740251441878,1.01890543626835,5.30173003432764,"yoked_conflict"
"Glyctk",0.0420607196478844,1.37612330092142,5.29538594760609,"yoked_conflict"
"Csf3r",0.0449954392769591,1.34683150394084,5.28581399052619,"yoked_conflict"
"Asb3",0.0420607196478844,1.37612330092142,5.28465606302148,"yoked_conflict"
"Eng",0.0490122329237,1.3096955112325,5.27019843995217,"yoked_conflict"
"Cdh12",0.0464245451599081,1.33325234252646,5.26598951903145,"yoked_conflict"
"Carnmt1",0.072768218953343,1.13805825457149,5.26376514585807,"yoked_conflict"
"Haus6",0.072300054918813,1.14086137281711,5.25194074633142,"yoked_conflict"
"Ier3",0.0672059117538465,1.17259252264337,5.22748690639949,"yoked_conflict"
"Kank1",0.0525938208813149,1.27906527703987,5.21304294828075,"yoked_conflict"
"Arhgap4",0.0567304736911688,1.24618359012467,5.21272845693165,"yoked_conflict"
"Ehd2",0.0549346854926291,1.26015335752676,5.21013879419203,"yoked_conflict"
"Gm43951",0.0407457454519161,1.38991773227908,5.20981127366348,"yoked_conflict"
"Rai2",0.0526902869527018,1.27826943624149,5.20170311568454,"yoked_conflict"
"Eed",0.0467489067834713,1.33022854058734,5.18310782995305,"yoked_conflict"
"Det1",0.0584093406732753,1.23351769606427,5.1784258958513,"yoked_conflict"
"Mis18a",0.0456437183541077,1.34061898312122,5.16534025158372,"yoked_conflict"
"Fcgr3",0.0562378850528341,1.24997102026339,5.15293999818336,"yoked_conflict"
"Slc30a6",0.0550234509075433,1.25945217543115,5.15132218657592,"yoked_conflict"
"Fbxo30",0.0516127294190437,1.2872431736701,5.130605102654,"yoked_conflict"
"Apcdd1",0.0571740551525087,1.24280100372939,5.12760456044952,"yoked_conflict"
"Pdcd2l",0.0495662950490624,1.3048135422585,5.12565575815095,"yoked_conflict"
"Pcdhgb5",0.0788428714586681,1.10323756709243,5.11944347091087,"yoked_conflict"
"Abhd14b",0.0672059117538465,1.17259252264337,5.1175389437057,"yoked_conflict"
"Gm6741",0.0999698632615194,1.00013090191802,5.10064677361298,"yoked_conflict"
"Gli3",0.0648440949757785,1.18812956678422,5.09973699382479,"yoked_conflict"
"Rgs16",0.0777156640427123,1.10949143780532,5.0937971657903,"yoked_conflict"
"Actr6",0.0502015013274892,1.29928329463796,5.09322712846624,"yoked_conflict"
"Ets1",0.0619198860876503,1.20816985128431,5.0804297543261,"yoked_conflict"
"Prom1",0.0637447784061174,1.1955553842632,5.07791878229394,"yoked_conflict"
"Lhx6",0.0698473843182887,1.15584985293425,5.07676685729591,"yoked_conflict"
"Vasn",0.0679386765780825,1.16788291728986,5.06237487264385,"yoked_conflict"
"Rgs6",0.0778011488634063,1.10901398988237,5.06126796609096,"yoked_conflict"
"Relt",0.0516127294190437,1.2872431736701,5.05351069498754,"yoked_conflict"
"Zfp641",0.0507051603924431,1.29494783916931,5.041957794265,"yoked_conflict"
"Cyp4v3",0.0756540791820647,1.12116765034403,4.99149136116693,"yoked_conflict"
"Fmnl3",0.0672059117538465,1.17259252264337,4.98766219351461,"yoked_conflict"
"Abcd4",0.0248976654547649,1.60384137289002,4.98329143068793,"yoked_conflict"
"Amotl2",0.0628562829480904,1.20165130487847,4.98318609122106,"yoked_conflict"
"Mxra7",0.072858494736972,1.13751980556432,4.97994355103698,"yoked_conflict"
"Entpd2",0.0963309055740468,1.01623435704008,4.97956775404661,"yoked_conflict"
"2310009B15Rik",0.0761509679030237,1.11832457227185,4.97121267938831,"yoked_conflict"
"Spi1",0.0971852199410783,1.01239977814064,4.9634562895738,"yoked_conflict"
"Plaur",0.0693039937755564,1.15924173761462,4.95191714720873,"yoked_conflict"
"Clcn5",0.0579179973557845,1.23718646325373,4.94514817219047,"yoked_conflict"
"Fgd3",0.0682796934821544,1.16570843716638,4.93092555453748,"yoked_conflict"
"Pcdhb6",0.0731540076395096,1.13576187667403,4.92078953836767,"yoked_conflict"
"Ppp1r3g",0.0565946526874327,1.24722460093273,4.91181144023098,"yoked_conflict"
"Dusp10",0.0714847198044764,1.14578678076951,4.90319561188455,"yoked_conflict"
"Nabp1",0.0777156640427123,1.10949143780532,4.90147533698456,"yoked_conflict"
"St6galnac3",0.0860879645012021,1.06505756069587,4.89845915548671,"yoked_conflict"
"Npm3",0.0712910185130458,1.14696518060984,4.89593772969982,"yoked_conflict"
"Hr",0.0673173818560056,1.17187278318345,4.89189874461246,"yoked_conflict"
"Mettl4",0.0924934476661779,1.03388903205247,4.88612034809559,"yoked_conflict"
"Lrwd1",0.0674841598353588,1.17079815462678,4.88441349729802,"yoked_conflict"
"Shroom4",0.0979974885415467,1.00878505416999,4.87692795838307,"yoked_conflict"
"Tet1",0.0787246924668677,1.10388902723258,4.86111417127029,"yoked_conflict"
"Zfp536",0.0579179973557845,1.23718646325373,4.86091169334066,"yoked_conflict"
"Tagln2",0.0672059117538465,1.17259252264337,4.85820126875944,"yoked_conflict"
"Camkmt",0.0682796934821544,1.16570843716638,4.85752447863307,"yoked_conflict"
"Ptk7",0.0821063683203846,1.08562315689832,4.85706275709227,"yoked_conflict"
"Lhfpl3",0.0826867396867328,1.0825641318335,4.84327403122937,"yoked_conflict"
"Kcnip1",0.0570585674110782,1.24367913652181,4.82839441475542,"yoked_conflict"
"Pex26",0.0619198860876503,1.20816985128431,4.82534644292285,"yoked_conflict"
"Vwa5a",0.0788428714586681,1.10323756709243,4.82035608984487,"yoked_conflict"
"Peli2",0.036487059039633,1.43786114059074,4.81247706701611,"yoked_conflict"
"Gm14326",0.0104902425582942,1.97921446981304,4.80803925931684,"yoked_conflict"
"Unc13c",0.0826867396867328,1.0825641318335,4.79891818824285,"yoked_conflict"
"Tmem132e",0.0871654492551232,1.05965562712411,4.78940252396816,"yoked_conflict"
"Cdc42bpg",0.0921234155125158,1.03562996876751,4.78344426861771,"yoked_conflict"
"Rangrf",0.0852970667829911,1.06906590320369,4.77875056374962,"yoked_conflict"
"Erich3",0.067367470248366,1.17154976076374,4.7665556005186,"yoked_conflict"
"Senp8",0.0762919946985689,1.11752103007439,4.75656054123903,"yoked_conflict"
"Cib2",0.0712910185130458,1.14696518060984,4.74552717006834,"yoked_conflict"
"Tgfbr2",0.0829348168203855,1.08126311023852,4.73370329262464,"yoked_conflict"
"Tyw5",0.0673173818560056,1.17187278318345,4.73248115653284,"yoked_conflict"
"Tmem266",0.0852970667829911,1.06906590320369,4.72744647425739,"yoked_conflict"
"Zfp518a",0.0948289328538397,1.02305913669475,4.72656764963154,"yoked_conflict"
"Fan1",0.0820262055582125,1.08604737796804,4.72015429100333,"yoked_conflict"
"Slc25a35",0.072858494736972,1.13751980556432,4.71841099762507,"yoked_conflict"
"Tubb6",0.0834935691063605,1.0783469737281,4.69075702908815,"yoked_conflict"
"Nfkb2",0.0980887667750744,1.00838072561634,4.68554732422388,"yoked_conflict"
"Trex1",0.0777156640427123,1.10949143780532,4.68195366235214,"yoked_conflict"
"Fbxl4",0.0544314757328216,1.26414989103782,4.67808364717341,"yoked_conflict"
"Ankrd26",0.0713136879059935,1.14682710392786,4.65963806255312,"yoked_conflict"
"Twistnb",0.0809382324389355,1.0918462841352,4.62339713329372,"yoked_conflict"
"Endog",0.0952229464323614,1.02125838451328,4.61743570231512,"yoked_conflict"
"Trim56",0.0800390642519846,1.09669799740433,4.61006203599717,"yoked_conflict"
"Dnase1l2",0.0928297864876669,1.03231264844074,4.60038134039989,"yoked_conflict"
"Dus2",0.0800200914417314,1.09680095667338,4.59988690295783,"yoked_conflict"
"Fbln1",0.0974450327603219,1.01124029405035,4.59582757576018,"yoked_conflict"
"Smo",0.098639764678678,1.00594797249174,4.57525420137014,"yoked_conflict"
"Tmtc2",0.081642232579309,1.08808512762553,4.56617935842509,"yoked_conflict"
"Prcp",0.0818871162930991,1.08678442257365,4.55413159271663,"yoked_conflict"
"Ltbp3",0.0431281047217417,1.36523962664363,4.54737989551775,"yoked_conflict"
"Itga3",0.0957640233542224,1.01879761611217,4.54642559624104,"yoked_conflict"
"Mif4gd",0.0956753350432024,1.01920000825518,4.51159278110767,"yoked_conflict"
"Fra10ac1",0.0889136333527502,1.05103164245033,4.50286819248346,"yoked_conflict"
"AK010878",0.0956753350432024,1.01920000825518,4.49216416066498,"yoked_conflict"
"Zfp13",0.0454419016630959,1.34254350246192,4.48847333721134,"yoked_conflict"
"Nes",0.0906237774188184,1.04275783933231,4.47393879505038,"yoked_conflict"
"Slc7a2",0.0241381056822308,1.61729681559886,4.44571743521958,"yoked_conflict"
"Plxdc1",0.0974450327603219,1.01124029405035,4.42307786611786,"yoked_conflict"
"Cdc14b",0.0886178519374821,1.05247878130739,4.41930487161283,"yoked_conflict"
"Dtx3l",0.0883334233704441,1.05387493811191,4.39746098815,"yoked_conflict"
"Cwc27",0.0964834731759377,1.0155470713524,4.28997372463013,"yoked_conflict"
"Gfer",0.0637447784061174,1.1955553842632,4.27197973360937,"yoked_conflict"
"Slc35f4",0.0957640233542224,1.01879761611217,4.22592206876174,"yoked_conflict"
"Ttyh2",0.0698473843182887,1.15584985293425,4.21921233645341,"yoked_conflict"
"Zfp966",0.0682796934821544,1.16570843716638,4.16837109522789,"yoked_conflict"
"Arhgef19",0.0783124265898388,1.10616931876974,4.1664978367594,"yoked_conflict"
"Cdkal1",0.077099653448114,1.11294757403607,4.15377345264463,"yoked_conflict"
"Cd93",0.0698473843182887,1.15584985293425,4.1130285954608,"yoked_conflict"
"Zmpste24",0.024161473435323,1.61687658473144,4.10969426314467,"yoked_conflict"
"Zfp707",0.0777156640427123,1.10949143780532,4.09277851955146,"yoked_conflict"
"Abcc4",0.0786241365114736,1.10444411115382,4.0832217206863,"yoked_conflict"
"Tmem186",0.0876127531112229,1.05743267233985,4.06301852292054,"yoked_conflict"
"Traf2",0.0757841816583314,1.12042143467684,4.02345821382415,"yoked_conflict"
"Polr2d",0.0826867396867328,1.0825641318335,4.01704381143585,"yoked_conflict"
"Zfp937",0.0583039183382369,1.23430225732519,3.99981612351145,"yoked_conflict"
"Slc7a11",0.0861560462423495,1.06471423931232,3.99338013599593,"yoked_conflict"
"Arhgap29",0.0950943875546706,1.02184511425043,3.96585183356959,"yoked_conflict"
"Bag3",0.090445882488805,1.04361119942987,3.96325783769276,"yoked_conflict"
"Ampd3",0.0700225016059189,1.15476237780064,3.95959475786665,"yoked_conflict"
"Nkap",0.0876127531112229,1.05743267233985,3.94694699752146,"yoked_conflict"
"Cuedc1",0.0232735794999332,1.6331368166481,3.92824380576042,"yoked_conflict"
"Dusp16",0.0889136333527502,1.05103164245033,3.90580777472797,"yoked_conflict"
"Jade3",0.0432502320453242,1.3640115581244,3.89633321918132,"yoked_conflict"
"Qrsl1",0.0821063683203846,1.08562315689832,3.89483620039775,"yoked_conflict"
"Amotl1",0.0982354120723543,1.00773192875775,3.8055362625536,"yoked_conflict"
"Lrp5",0.0578642138318999,1.23758994301251,3.80139705461035,"yoked_conflict"
"Trp53i11",0.0472700781929792,1.32541367929744,3.76949531868356,"yoked_conflict"
"Trim45",0.0665729435195191,1.17670224031402,3.71785822623805,"yoked_conflict"
"Fgfr2",0.0577285489189455,1.23860935891251,3.71779963941513,"yoked_conflict"
"Rpl10-ps3",0.0203317626474824,1.69182496888328,3.70292052251721,"yoked_conflict"
"1110032F04Rik",0.0753757510191323,1.1227683476632,3.70000760960732,"yoked_conflict"
"Fkbp14",0.0821736975833367,1.08526717056672,3.63163845588493,"yoked_conflict"
"Kdelr2",0.029360779527046,1.53223241810882,3.62041327949645,"yoked_conflict"
"Uba6",0.0300116736624165,1.52270978457901,3.6050201916532,"yoked_conflict"
"Ddx39",0.0675218991005826,1.17055535137492,3.52495784864466,"yoked_conflict"
"Gstz1",0.0477468153082472,1.32105559036672,3.52028820548921,"yoked_conflict"
"Iqcc",0.0628562829480904,1.20165130487847,3.5117318901602,"yoked_conflict"
"Gemin4",0.0271464276947612,1.56628731283491,3.51053306767524,"yoked_conflict"
"Pcdhb16",0.0565946526874327,1.24722460093273,3.42971014903151,"yoked_conflict"
"Rftn2",0.0302194836379909,1.51971296074773,3.42806451713489,"yoked_conflict"
"Ppm1d",0.0370799317282398,1.43086107415203,3.41575792205789,"yoked_conflict"
"Padi2",0.0728970796205639,1.13728986989984,3.41252736391483,"yoked_conflict"
"Cxcl12",0.0616951729493096,1.20974881398113,3.37950094730788,"yoked_conflict"
"Slc39a13",0.0415954746054613,1.3809539160267,3.35944933223618,"yoked_conflict"
"Fbxo32",0.0614356419158988,1.211579599601,3.34694016032017,"yoked_conflict"
"Entpd7",0.0672059117538465,1.17259252264337,3.34501231360853,"yoked_conflict"
"Mrpl16",0.0778011488634063,1.10901398988237,3.32459570003869,"yoked_conflict"
"Nedd9",0.0577182026705658,1.2386872011823,3.26915071028794,"yoked_conflict"
"Pigp",0.0791331478597586,1.10164155800645,3.2585686668183,"yoked_conflict"
"Tenm3",0.0109504727730306,1.96056713029546,3.25855444310408,"yoked_conflict"
"Nans",0.0906237774188184,1.04275783933231,3.25265674410674,"yoked_conflict"
"Galnt13",0.0326249693973207,1.48644988702779,3.21122430408515,"yoked_conflict"
"Mrpl17",0.0431281047217417,1.36523962664363,3.20253145813635,"yoked_conflict"
"Tnfaip8l3",0.0948289328538397,1.02305913669475,3.20170650592781,"yoked_conflict"
"Orc6",0.0968563432769267,1.0138719313728,3.19082346337624,"yoked_conflict"
"Cntrob",0.073259303171427,1.13513721657843,3.14259271919543,"yoked_conflict"
"Slc19a2",0.0464977695766795,1.33256787901913,3.1351468542588,"yoked_conflict"
"Mmgt1",0.00813320147352835,2.08973846933789,3.12287462295369,"yoked_conflict"
"Wdfy2",0.0852970667829911,1.06906590320369,3.11132387230446,"yoked_conflict"
"Prps2",0.0577285489189455,1.23860935891251,3.10398253912231,"yoked_conflict"
"AU019823",0.0625625199723485,1.20368576653318,3.07580777949105,"yoked_conflict"
"Fastkd2",0.0826867396867328,1.0825641318335,3.05109472384766,"yoked_conflict"
"Cdkl4",0.0383014509926577,1.41678477312882,3.04786355449056,"yoked_conflict"
"Gxylt1",0.0248976654547649,1.60384137289002,3.04208191797825,"yoked_conflict"
"Ncam2",0.0755808911060151,1.12158799201488,3.03834731755796,"yoked_conflict"
"Sema4b",0.0530349634115281,1.27543772642911,2.9987803370786,"yoked_conflict"
"Mrpl53",0.0619198860876503,1.20816985128431,2.95377133457622,"yoked_conflict"
"Tspan14",0.0852970667829911,1.06906590320369,2.93325314060395,"yoked_conflict"
"Wls",0.0316820732913349,1.49918640569607,2.90076129956943,"yoked_conflict"
"Adamts1",0.000198622646216485,3.70197123637361,2.88221063805508,"yoked_conflict"
"Bok",0.0606991063619794,1.21681770274547,2.88183320581802,"yoked_conflict"
"Tmem119",0.0889136333527502,1.05103164245033,2.86910359020128,"yoked_conflict"
"3632451O06Rik",0.0456437183541077,1.34061898312122,2.81518560307678,"yoked_conflict"
"Crtc3",0.0570585674110782,1.24367913652181,2.8145273724302,"yoked_conflict"
"Mest",0.0958828911291389,1.0182588792848,2.81035319656929,"yoked_conflict"
"Net1",0.0682796934821544,1.16570843716638,2.8068753810845,"yoked_conflict"
"Zfp526",0.0924934476661779,1.03388903205247,2.79872837641692,"yoked_conflict"
"Gad2",0.00207543255891327,2.68289137443564,2.79011716653598,"yoked_conflict"
"Bbs5",0.0924934476661779,1.03388903205247,2.77779271192047,"yoked_conflict"
"Zfp770",0.0896347674671924,1.04752350383769,2.761472834583,"yoked_conflict"
"Ercc6",0.00252318429151039,2.5980510277769,2.75615752030007,"yoked_conflict"
"Zfat",0.0802178392738172,1.0957290402364,2.74729873453385,"yoked_conflict"
"Pcnt",0.0467489067834713,1.33022854058734,2.73186660456183,"yoked_conflict"
"Shtn1",0.0481953662439755,1.31699471510992,2.72499659282049,"yoked_conflict"
"Azin2",0.0958085597782995,1.01859568822403,2.71438050879829,"yoked_conflict"
"Tmem143",0.0996608634095374,1.00147535464867,2.71064169242344,"yoked_conflict"
"Zfp37",0.0698473843182887,1.15584985293425,2.69366834126853,"yoked_conflict"
"Agap1",3.23210420452355e-06,5.49051464581823,2.68968384471022,"yoked_conflict"
"Pla2g15",0.0562378850528341,1.24997102026339,2.68252478502636,"yoked_conflict"
"Lats2",0.000438010460519058,3.3585155175976,2.6661801320435,"yoked_conflict"
"Rpap3",0.0777156640427123,1.10949143780532,2.64231723320722,"yoked_conflict"
"Scn4b",0.000766703646135787,3.11537247140806,2.6371721747529,"yoked_conflict"
"Golga1",0.0232735794999332,1.6331368166481,2.62405456430608,"yoked_conflict"
"Rnpep",0.00223144991328747,2.65141285680776,2.60825013753269,"yoked_conflict"
"F3",0.0453196140729676,1.34371379710286,2.57771753207182,"yoked_conflict"
"Numb",0.0664969859455719,1.17719803916113,2.55844137436504,"yoked_conflict"
"Pcp4l1",0.0852970667829911,1.06906590320369,2.55669033710848,"yoked_conflict"
"Cd63",0.0370799317282398,1.43086107415203,2.55230315244329,"yoked_conflict"
"Cep135",0.0895065955620649,1.04814496121291,2.54568713835414,"yoked_conflict"
"Hadhb",0.0123897860906458,1.90693619164283,2.5347369314499,"yoked_conflict"
"Rnf182",0.0538724459795076,1.26863330566275,2.52059819403252,"yoked_conflict"
"Prpf3",0.0682796934821544,1.16570843716638,2.5196117347191,"yoked_conflict"
"Fgd1",0.063177120343441,1.19944017342066,2.49509756556671,"yoked_conflict"
"Id4",0.0420607196478844,1.37612330092142,2.4870729402466,"yoked_conflict"
"Ncoa4",0.00039760880155469,3.40054401053145,2.47137819824673,"yoked_conflict"
"Commd9",0.0924934476661779,1.03388903205247,2.44547930408351,"yoked_conflict"
"Id2",0.0762919946985689,1.11752103007439,2.42525727333746,"yoked_conflict"
"Kcnb2",0.0316820732913349,1.49918640569607,2.42171724758982,"yoked_conflict"
"Erbb4",0.024161473435323,1.61687658473144,2.41364670838543,"yoked_conflict"
"Ap4m1",0.0957640233542224,1.01879761611217,2.40323101917512,"yoked_conflict"
"Plxdc2",0.0579179973557845,1.23718646325373,2.39458523540231,"yoked_conflict"
"Tysnd1",0.0721253508782247,1.14191206105831,2.37637076557605,"yoked_conflict"
"Zfp84",0.0924934476661779,1.03388903205247,2.36032536105872,"yoked_conflict"
"Slc38a9",0.0614356419158988,1.211579599601,2.35309876832273,"yoked_conflict"
"Thoc7",0.0343649582383897,1.46388417952585,2.34563054545683,"yoked_conflict"
"Mga",0.00129245786346101,2.88858360681403,2.31524201605301,"yoked_conflict"
"Entpd1",0.0701072399030623,1.15423713056983,2.29468903836262,"yoked_conflict"
"Rnf121",0.0526338092150096,1.27873519807707,2.28648629679624,"yoked_conflict"
"Rnpc3",0.0941295781383562,1.02627388769033,2.27131133027621,"yoked_conflict"
"Timp3",0.0221203383279409,1.65520823483415,2.2641486733309,"yoked_conflict"
"Trhde",0.0852970667829911,1.06906590320369,2.25948256252875,"yoked_conflict"
"Fam69a",0.06468153055318,1.18921971197318,2.24923709229739,"yoked_conflict"
"Pik3cb",0.0886478560602473,1.05233176330574,2.24556344551469,"yoked_conflict"
"Sirt3",0.0304009517561275,1.51711281981348,2.2363766966658,"yoked_conflict"
"Alg9",0.0489230387114892,1.3104865758662,2.23637257447904,"yoked_conflict"
"Eps8",0.0577285489189455,1.23860935891251,2.22343232233915,"yoked_conflict"
"BC024978",0.0538724459795076,1.26863330566275,2.20883203340021,"yoked_conflict"
"Itgb1",0.0619198860876503,1.20816985128431,2.20754806039378,"yoked_conflict"
"Cnot6",0.0271881293719742,1.56562067219833,2.20067414433847,"yoked_conflict"
"Hsd17b11",0.0304009517561275,1.51711281981348,2.19688189244975,"yoked_conflict"
"Tmem87b",0.0326249693973207,1.48644988702779,2.15797812166857,"yoked_conflict"
"Phlpp2",0.00830444135113053,2.08068957769564,2.1575084312725,"yoked_conflict"
"Nup85",0.0271881293719742,1.56562067219833,2.15670544091456,"yoked_conflict"
"Axl",0.0326249693973207,1.48644988702779,2.1512139157094,"yoked_conflict"
"Flrt1",0.0974450327603219,1.01124029405035,2.14769266445803,"yoked_conflict"
"Ssna1",0.0948289328538397,1.02305913669475,2.13075278834797,"yoked_conflict"
"Zfp81",0.0302194836379909,1.51971296074773,2.1081747411421,"yoked_conflict"
"Zfp772",0.0769424990907443,1.11383371192453,2.10787116439472,"yoked_conflict"
"2410002F23Rik",0.00138965418707963,2.8570932596942,2.10503740721565,"yoked_conflict"
"Dcaf12",0.0161374309173647,1.79216560389029,2.10252119486274,"yoked_conflict"
"Zdbf2",0.0297173045023465,1.52699058565327,2.09049632232234,"yoked_conflict"
"Tiparp",0.0416632176837714,1.38024719218129,2.0834816483274,"yoked_conflict"
"Myo10",0.0404269332100607,1.39332920302609,2.07232544585828,"yoked_conflict"
"Arhgap31",0.0777156640427123,1.10949143780532,2.06530274283555,"yoked_conflict"
"Tmem229b",0.0619198860876503,1.20816985128431,2.03829180420731,"yoked_conflict"
"Col11a2",0.0302194836379909,1.51971296074773,2.03497059502133,"yoked_conflict"
"Mdp1",0.0516530761744233,1.28690380917253,2.03445103045421,"yoked_conflict"
"Slc45a4",0.0420607196478844,1.37612330092142,2.02234047910048,"yoked_conflict"
"Kcnn1",0.0682796934821544,1.16570843716638,2.01636128406935,"yoked_conflict"
"Rin2",0.0584093406732753,1.23351769606427,2.01352775937061,"yoked_conflict"
"Fnta",0.0567304736911688,1.24618359012467,2.01271348700557,"yoked_conflict"
"Fam102b",0.0420607196478844,1.37612330092142,2.00124547487408,"yoked_conflict"
"Atxn7l2",0.0583039183382369,1.23430225732519,1.99232946265584,"yoked_conflict"
"Jade1",0.0641393404480784,1.19287551028274,1.98183325003294,"yoked_conflict"
"Cd200",0.0822007330620521,1.08512430942607,1.98061025142574,"yoked_conflict"
"Erbin",0.0516530761744233,1.28690380917253,1.97833440470436,"yoked_conflict"
"C77370",0.0797670684807659,1.09817636841036,1.97457798999081,"yoked_conflict"
"Wbp1l",0.0861560462423495,1.06471423931232,1.96233232565994,"yoked_conflict"
"Lin7a",0.0472700781929792,1.32541367929744,1.9565875003863,"yoked_conflict"
"Cnr1",0.00252318429151039,2.5980510277769,1.95091291082123,"yoked_conflict"
"Ramp2",0.0821736975833367,1.08526717056672,1.94939522830044,"yoked_conflict"
"Spg20",0.0263175762374066,1.57975411031606,1.94708696084091,"yoked_conflict"
"Scyl1",0.0560221059594622,1.25164056938995,1.94476502892502,"yoked_conflict"
"Stam2",0.0852970667829911,1.06906590320369,1.94187914901632,"yoked_conflict"
"Spats2",0.0672059117538465,1.17259252264337,1.9414677815099,"yoked_conflict"
"Clpp",0.0516530761744233,1.28690380917253,1.93858528312357,"yoked_conflict"
"Diaph2",0.0453690993252915,1.3432398423328,1.93627128447419,"yoked_conflict"
"Rfc1",0.0769424990907443,1.11383371192453,1.93322842305301,"yoked_conflict"
"Kif13b",0.0565946526874327,1.24722460093273,1.92724267690107,"yoked_conflict"
"Csmd3",0.0630704540798415,1.20017404226402,1.9247873970186,"yoked_conflict"
"Cdc73",0.0802178392738172,1.0957290402364,1.92388502232033,"yoked_conflict"
"Bahcc1",0.0606991063619794,1.21681770274547,1.92109086968904,"yoked_conflict"
"Eny2",0.0271208751684088,1.56669630025194,1.90616034612249,"yoked_conflict"
"Prmt3",0.0876127531112229,1.05743267233985,1.90431834053345,"yoked_conflict"
"S1pr1",0.0115098911222088,1.93892878455853,1.89823463282156,"yoked_conflict"
"Use1",0.0584093406732753,1.23351769606427,1.89632111584329,"yoked_conflict"
"Gstm5",0.0215359186502333,1.66683659795674,1.88598890063019,"yoked_conflict"
"Fam219b",0.0994931422566736,1.00220685274899,1.88027792690158,"yoked_conflict"
"Ankrd50",0.0582592971026314,1.23463475943183,1.86397148823373,"yoked_conflict"
"Smad5",0.0700225016059189,1.15476237780064,1.86152495383833,"yoked_conflict"
"Cog3",0.0121159376396542,1.91664297063332,1.85870747235498,"yoked_conflict"
"E130309D02Rik",0.0682796934821544,1.16570843716638,1.85473419753556,"yoked_conflict"
