"gene","pvalue","lfc","direction","logp"
"Extl3",1,-0.106492209817755,"NS",0
"Eya1",1,0.40277523767077,"NS",0
"Eya2",1,-0.588134354943939,"NS",0
"Eya3",1,0.397309268850249,"NS",0
"Eya4",1,-0.28731305318301,"NS",0
"Ezh1",1,0.151241038922434,"NS",0
"Ezh2",1,-0.69857607999494,"NS",0
"Ezr",1,-0.00171337619913363,"NS",0
"F10",1,-0.69444126197142,"NS",0
"F11r",1,-1.07180475384732,"NS",0
"F12",1,1.89439512827506,"NS",0
"F13a1",1,-0.626235002984346,"NS",0
"F2",1,-0.0139708781123518,"NS",0
"F2r",1,-1.38722431640335,"NS",0
"F2rl1",1,0.783546274998681,"NS",0
"F2rl2",1,-0.889599031217614,"NS",0
"F2rl3",1,0.631506794434108,"NS",0
"F3",1,0.664776458524921,"NS",0
"F5",1,-1.91680555248042,"NS",0
"F7",1,-0.0139812375976274,"NS",0
"F8",1,-0.234562402805355,"NS",0
"F830016B08Rik",1,1.03432547549571,"NS",0
"F8a",1,0.390346911883437,"NS",0
"F9",1,-0.0140841667534337,"NS",0
"F930015N05Rik",1,1.05137193330482,"NS",0
"Fa2h",1,-0.0178425582190947,"NS",0
"Faah",1,-0.165473019522463,"NS",0
"Faap100",1,0.364654237745125,"NS",0
"Faap20",1,0.000600297005250198,"NS",0
"Faap24",1,1.06985669168734,"NS",0
"Fabp12",1,1.39419905739326,"NS",0
"Fabp3",1,-0.166687188319356,"NS",0
"Fabp5",1,0.38924340642893,"NS",0
"Fabp7",1,-1.32519420833625,"NS",0
"Fadd",1,-0.10990026860034,"NS",0
"Fads1",1,0.348624638930679,"NS",0
"Fads2",1,0.0171056466531786,"NS",0
"Fads3",1,-0.154467030063852,"NS",0
"Fads6",1,0.641853849893769,"NS",0
"Faf1",1,0.115412830951019,"NS",0
"Faf2",1,0.160133657869245,"NS",0
"Fah",1,0.44121055469085,"NS",0
"Fahd1",1,0.313271407488618,"NS",0
"Fahd2a",1,0.183942321974775,"NS",0
"Faim",1,-0.12848504131769,"NS",0
"Faim2",1,-0.0561875619921484,"NS",0
"Fam101a",1,-1.72735268567238,"NS",0
"Fam101b",1,-0.356491723871961,"NS",0
"Fam102a",1,0.264397481879108,"NS",0
"Fam102b",1,-0.364872821806445,"NS",0
"Fam103a1",1,0.435153019054311,"NS",0
"Fam104a",1,0.203836955424055,"NS",0
"Fam105a",1,0.170333803553835,"NS",0
"Fam107a",1,0.490726829555601,"NS",0
"Fam107b",1,-0.908291742476482,"NS",0
"Fam109a",1,-0.06496263294911,"NS",0
"Fam109b",1,0.0755247488643826,"NS",0
"Fam110a",1,0.161187202612934,"NS",0
"Fam110b",1,0.28061332476655,"NS",0
"Fam111a",1,0.251271519800955,"NS",0
"Fam114a1",1,0.296835470920209,"NS",0
"Fam114a2",1,0.165807104335321,"NS",0
"Fam117a",1,0.408241346885011,"NS",0
"Fam117b",1,-0.116927237759786,"NS",0
"Fam118a",1,-0.843009739037859,"NS",0
"Fam118b",1,-0.0922892026659664,"NS",0
"Fam120a",1,-0.107254614209898,"NS",0
"Fam120b",1,-0.270107167284068,"NS",0
"Fam120c",1,-0.0925396373689343,"NS",0
"Fam122a",1,0.33722837319142,"NS",0
"Fam122b",1,0.554603331250148,"NS",0
"Fam124a",1,-0.331753206221633,"NS",0
"Fam124b",1,-1.54698884393833,"NS",0
"Fam126a",1,-0.643024351426532,"NS",0
"Fam126b",1,-0.159854021403626,"NS",0
"Fam129a",1,-0.87143822452192,"NS",0
"Fam129b",1,0.470280528501917,"NS",0
"Fam129c",1,-0.929004096370328,"NS",0
"Fam131a",1,0.0453914624213791,"NS",0
"Fam131b",1,-0.237757048298738,"NS",0
"Fam131c",1,1.24845278155034,"NS",0
"Fam132a",1,0.545345362084427,"NS",0
"Fam132b",1,-0.0139770278343347,"NS",0
"Fam133b",1,-0.0658384589626911,"NS",0
"Fam134a",1,-0.119649523932747,"NS",0
"Fam134b",1,-0.0119664913306494,"NS",0
"Fam134c",1,-0.117897156941515,"NS",0
"Fam135a",1,-0.214439595407694,"NS",0
"Fam135b",1,-0.154235149672833,"NS",0
"Fam136a",1,0.0517819540096966,"NS",0
"Fam136b-ps",1,1.72727596097005,"NS",0
"Fam13a",1,-0.0940376588264207,"NS",0
"Fam13b",1,-0.150860823518189,"NS",0
"Fam13c",1,0.186519634936804,"NS",0
"Fam149a",1,0.51515424348495,"NS",0
"Fam149b",1,-0.423520114582574,"NS",0
"Fam150b",1,-0.0688110560363074,"NS",0
"Fam151b",1,0.129956903518248,"NS",0
"Fam155a",1,0.211853009447639,"NS",0
"Fam159a",1,-0.62639556687532,"NS",0
"Fam159b",1,-2.98493370714211,"NS",0
"Fam160a1",1,1.1038397032957,"NS",0
"Fam160a2",1,-0.247899471936361,"NS",0
"Fam160b1",1,-0.17488740066852,"NS",0
"Fam160b2",1,0.0663836156010202,"NS",0
"Fam161a",1,-0.41190372961119,"NS",0
"Fam161b",1,-0.435180012161408,"NS",0
"Fam162a",1,-0.188357714002305,"NS",0
"Fam163a",1,0.645768608206477,"NS",0
"Fam163b",1,0.14016943165595,"NS",0
"Fam166a",1,-2.30582090716217,"NS",0
"Fam166b",1,-3.15089456658531,"NS",0
"Fam167a",1,0.437891774601916,"NS",0
"Fam167b",1,-1.00209204318312,"NS",0
"Fam168a",1,-0.0764572228872425,"NS",0
"Fam168b",1,-0.0612181076097909,"NS",0
"Fam169a",1,0.0914465910385985,"NS",0
"Fam169b",1,0.655459250789501,"NS",0
"Fam171a1",1,0.0490116850927298,"NS",0
"Fam171a2",1,-0.288583362453884,"NS",0
"Fam171b",1,0.0761981113194211,"NS",0
"Fam172a",1,0.402689725792502,"NS",0
"Fam173a",1,0.139182302677246,"NS",0
"Fam173b",1,-0.709874794441143,"NS",0
"Fam174a",1,0.117641789434297,"NS",0
"Fam174b",1,0.261837501505846,"NS",0
"Fam175a",1,0.44411645918484,"NS",0
"Fam175b",1,0.257958571566527,"NS",0
"Fam177a",1,0.353755776783866,"NS",0
"Fam178a",1,-0.031485374714236,"NS",0
"Fam178b",1,-1.44890742243643,"NS",0
"Fam179a",1,-0.626216698562562,"NS",0
"Fam179b",1,0.0378098648864317,"NS",0
"Fam180a",1,-1.916574529503,"NS",0
"Fam181a",1,-0.626234175556539,"NS",0
"Fam181b",1,-0.182504015359002,"NS",0
"Fam183b",1,1.12066055876093,"NS",0
"Fam184a",1,0.0881090491834764,"NS",0
"Fam184b",1,0.484709607151847,"NS",0
"Fam185a",1,0.310929582928301,"NS",0
"Fam186a",1,-2.60610475248784,"NS",0
"Fam186b",1,0.359504519970223,"NS",0
"Fam187a",1,0.57033021776672,"NS",0
"Fam188a",1,0.0210878568945256,"NS",0
"Fam188b",1,-0.462255275860169,"NS",0
"Fam189a1",1,-0.105851264708391,"NS",0
"Fam189a2",1,0.0272637902593681,"NS",0
"Fam189b",1,-0.344151321902512,"NS",0
"Fam192a",1,0.444835783339856,"NS",0
"Fam193a",1,0.096479432785592,"NS",0
"Fam193b",1,0.0559641287539824,"NS",0
"Fam195a",1,-0.239978209405489,"NS",0
"Fam195b",1,0.350328131478757,"NS",0
"Fam196a",1,-0.342012669136513,"NS",0
"Fam196b",1,-1.49237840474939,"NS",0
"Fam198a",1,-0.675306751049863,"NS",0
"Fam198b",1,-0.0150771939964922,"NS",0
"Fam199x",1,0.560318137488061,"NS",0
"Fam19a1",1,-0.414166203942859,"NS",0
"Fam19a2",1,0.309376453754652,"NS",0
"Fam19a3",1,-1.15119091035811,"NS",0
"Fam19a4",1,-0.626351965006508,"NS",0
"Fam19a5",1,0.268233476457222,"NS",0
"Fam204a",1,0.299025889402268,"NS",0
"Fam205a1",1,-2.21179872644881,"NS",0
"Fam205a2",1,-3.93209564846694,"NS",0
"Fam205a3",1,-3.93209564846694,"NS",0
"Fam205a4",1,0.470606040729649,"NS",0
"Fam205c",1,-0.0353783509132714,"NS",0
"Fam206a",1,-0.435641726478452,"NS",0
"Fam207a",1,0.245040662234098,"NS",0
"Fam208a",1,-0.00925679059905975,"NS",0
"Fam208b",1,-0.0931744914977914,"NS",0
"Fam20a",1,0.617747594847668,"NS",0
"Fam20b",1,0.0477394626213469,"NS",0
"Fam20c",1,0.0255969105398851,"NS",0
"Fam21",1,-0.000976490237453542,"NS",0
"Fam210a",1,-0.320648607804885,"NS",0
"Fam210b",1,0.853025823176619,"NS",0
"Fam212a",1,0.249785301402269,"NS",0
"Fam212b",1,0.15688795649111,"NS",0
"Fam213a",1,0.0110213141780669,"NS",0
"Fam213b",1,-0.0652265552011939,"NS",0
"Fam214a",1,0.588871826456465,"NS",0
"Fam214b",1,0.0874699963962758,"NS",0
"Fam216a",1,0.014670170752043,"NS",0
"Fam216b",1,0.154395631854907,"NS",0
"Fam217a",1,-1.80246813505922,"NS",0
"Fam217b",1,0.649499982749118,"NS",0
"Fam219a",1,0.0238519576471055,"NS",0
"Fam219b",1,0.136292179017271,"NS",0
"Fam220a",1,0.10530998322623,"NS",0
"Fam221a",1,0.776618988828694,"NS",0
"Fam221b",1,0.491911201281845,"NS",0
"Fam222a",1,0.445114207192702,"NS",0
"Fam222b",1,-0.283610352822597,"NS",0
"Fam227a",1,0.576659277032645,"NS",0
"Fam227b",1,-0.626143805352275,"NS",0
"Fam228a",1,-0.0612768798932174,"NS",0
"Fam228b",1,0.130681573552928,"NS",0
"Fam229a",1,2.37443872594758,"NS",0
"Fam229b",1,0.805607805292451,"NS",0
"Fam234a",1,0.47698077657737,"NS",0
"Fam234b",1,-0.0273924084314588,"NS",0
"Fam24a",1,-0.62618888881222,"NS",0
"Fam26d",1,-0.636673266596454,"NS",0
"Fam26e",1,0.615811895594186,"NS",0
"Fam26f",1,-0.626273839994042,"NS",0
"Fam32a",1,0.39993360688001,"NS",0
"Fam35a",1,-0.326471332655783,"NS",0
"Fam3a",1,0.245767961046581,"NS",0
"Fam3c",1,-0.0874555443220442,"NS",0
"Fam43a",1,-0.592682849696192,"NS",0
"Fam43b",1,0.613741209122295,"NS",0
"Fam45a",1,0.103879123795559,"NS",0
"Fam46a",1,0.569631473371894,"NS",0
"Fam46b",1,-0.0140876359882373,"NS",0
"Fam46c",1,-0.269501243179737,"NS",0
"Fam47e",1,0.21039893454702,"NS",0
"Fam49a",1,0.163930962492744,"NS",0
"Fam49b",1,-0.11067565920666,"NS",0
"Fam50a",1,0.0265056585389338,"NS",0
"Fam50b",1,-1.91663564000182,"NS",0
"Fam53a",1,0.135631547776399,"NS",0
"Fam53b",1,0.0676030884075315,"NS",0
"Fam53c",1,-0.540300752881443,"NS",0
"Fam57a",1,-0.101321834915597,"NS",0
"Fam57b",1,0.0279797822972105,"NS",0
"Fam58b",1,-0.252567403283275,"NS",0
"Fam60a",1,-0.126393479797613,"NS",0
"Fam63a",1,0.396562593079938,"NS",0
"Fam63b",1,0.677774444503906,"NS",0
"Fam64a",1,0.190117643656806,"NS",0
"Fam65a",1,-0.157780909352679,"NS",0
"Fam65b",1,-0.0875380775497868,"NS",0
"Fam65c",1,-1.95027007180781,"NS",0
"Fam69a",1,0.239093653869878,"NS",0
"Fam69b",1,0.346218506314858,"NS",0
"Fam69c",1,0.940607145037094,"NS",0
"Fam71a",1,-0.978954941349403,"NS",0
"Fam71b",1,-0.626435267695118,"NS",0
"Fam71d",1,-0.164545176419649,"NS",0
"Fam71e1",1,0.618280449095554,"NS",0
"Fam71e2",1,1.34899620178762,"NS",0
"Fam71f2",1,-0.636510701056201,"NS",0
"Fam72a",1,-0.416922235361275,"NS",0
"Fam73a",1,-0.264401852783259,"NS",0
"Fam73b",1,-0.0349042791529938,"NS",0
"Fam76a",1,-0.190132866105466,"NS",0
"Fam76b",1,-0.315961675336988,"NS",0
"Fam78a",1,0.193800871299627,"NS",0
"Fam78b",1,-0.36544312296417,"NS",0
"Fam81a",1,0.20830382989826,"NS",0
"Fam83a",1,0.388317174675375,"NS",0
"Fam83c",1,-0.273482011737001,"NS",0
"Fam83d",1,-0.401615532262228,"NS",0
"Fam83e",1,-5.48039906885883,"NS",0
"Fam83g",1,0.764615878933631,"NS",0
"Fam83h",1,0.134402704621255,"NS",0
"Fam84a",1,-0.298066948997383,"NS",0
"Fam84b",1,-0.231789633594698,"NS",0
"Fam89a",1,1.69662701582815,"NS",0
"Fam89b",1,0.721533423752202,"NS",0
"Fam8a1",1,-0.0932980958347378,"NS",0
"Fam90a1b",1,0.272099680551349,"NS",0
"Fam91a1",1,0.0494058304332689,"NS",0
"Fam92a",1,-0.0740525248431551,"NS",0
"Fam92b",1,0.931751075807712,"NS",0
"Fam96a",1,-0.476360921434946,"NS",0
"Fam96b",1,-0.469225949994362,"NS",0
"Fam98a",1,0.00441351021067631,"NS",0
"Fam98b",1,0.0672059119366219,"NS",0
"Fam98c",1,0.426192291992545,"NS",0
"Fan1",1,-0.541572450405115,"NS",0
"Fanca",1,-1.34644780893033,"NS",0
"Fancb",1,0.722751421194717,"NS",0
"Fancc",1,-0.89801772297298,"NS",0
"Fancd2",1,0.115032390376758,"NS",0
"Fancd2os",1,0.490468880801009,"NS",0
"Fance",1,0.0714859433668198,"NS",0
"Fancf",1,2.79949438638,"NS",0
"Fancg",1,-0.039039957107188,"NS",0
"Fanci",1,-0.710221434969076,"NS",0
"Fancl",1,-0.81016344815125,"NS",0
"Fancm",1,0.0472140971337431,"NS",0
"Fank1",1,1.34954947537156,"NS",0
"Fap",1,0.00169535331807503,"NS",0
"Far1",1,0.271410518617433,"NS",0
"Far2",1,0.824967913833517,"NS",0
"Farp1",1,-0.0282899717532097,"NS",0
"Farp2",1,-0.514431733036567,"NS",0
"Fars2",1,-0.0167703408916446,"NS",0
"Farsa",1,-0.0924498332037249,"NS",0
"Farsb",1,-0.214811960276649,"NS",0
"Fas",1,-0.115488993376916,"NS",0
"Fasl",1,-0.626342028517375,"NS",0
"Fasn",1,-0.0104193651719614,"NS",0
"Fastk",1,0.0748589599325859,"NS",0
"Fastkd1",1,-0.370548878356973,"NS",0
"Fastkd2",1,-0.26780652552617,"NS",0
"Fastkd3",1,-0.197206785370246,"NS",0
"Fastkd5",1,-0.0800702454097227,"NS",0
"Fat1",1,0.255586730659721,"NS",0
"Fat2",1,-0.626390066305865,"NS",0
"Fat3",1,0.0352810383776596,"NS",0
"Fat4",1,0.151264773027342,"NS",0
"Fau",1,0.719712928418433,"NS",0
"Faxc",1,-0.49550323396586,"NS",0
"Fbf1",1,-0.259351216432233,"NS",0
"Fbl",1,-0.190159015597701,"NS",0
"Fblim1",1,-0.607662105699797,"NS",0
"Fbll1",1,0.196903593310577,"NS",0
"Fbln1",1,-1.15974080656812,"NS",0
"Fbln2",1,-0.554942803361829,"NS",0
"Fbln5",1,0.432557616784409,"NS",0
"Fbln7",1,1.6406769179272,"NS",0
"Fbn1",1,-0.595158050786544,"NS",0
"Fbn2",1,-0.115131358656514,"NS",0
"Fbp1",1,0.323354528810003,"NS",0
"Fbrs",1,-0.219351867297171,"NS",0
"Fbrsl1",1,-0.222773459135461,"NS",0
"Fbxl12",1,0.469080660234221,"NS",0
"Fbxl13",1,0,"NS",0
"Fbxl14",1,-0.714090311885615,"NS",0
"Fbxl15",1,-0.307420008345128,"NS",0
"Fbxl16",1,0.171881505529142,"NS",0
"Fbxl17",1,0.232460657542641,"NS",0
"Fbxl18",1,-0.410663055075952,"NS",0
"Fbxl19",1,-0.25260603159825,"NS",0
"Fbxl2",1,-0.232325925744245,"NS",0
"Fbxl20",1,-0.0724042376870546,"NS",0
"Fbxl21",1,0.0523487512200762,"NS",0
"Fbxl22",1,-0.531827302424682,"NS",0
"Fbxl3",1,-0.0702480874745734,"NS",0
"Fbxl4",1,0.00232591604466952,"NS",0
"Fbxl5",1,-0.0088859963749442,"NS",0
"Fbxl6",1,0.254384046555741,"NS",0
"Fbxl7",1,-0.201261552968174,"NS",0
"Fbxl8",1,0.296797846792591,"NS",0
"Fbxo10",1,-0.35609474667335,"NS",0
"Fbxo11",1,0.0548175527896876,"NS",0
"Fbxo15",1,-0.626176188112898,"NS",0
"Fbxo16",1,1.38894388427389,"NS",0
"Fbxo17",1,1.51814028677429,"NS",0
"Fbxo18",1,-0.00830762644111227,"NS",0
"Fbxo2",1,0.0808605847264943,"NS",0
"Fbxo21",1,0.239416546509994,"NS",0
"Fbxo22",1,0.130152858611432,"NS",0
"Fbxo24",1,1.35007666818475,"NS",0
"Fbxo25",1,0.142964298891464,"NS",0
"Fbxo27",1,0.0533499356775247,"NS",0
"Fbxo28",1,-0.0709746012580629,"NS",0
"Fbxo3",1,-0.650275973880426,"NS",0
"Fbxo30",1,0.286537204425239,"NS",0
"Fbxo31",1,0.0492641239214621,"NS",0
"Fbxo32",1,0.464362973324046,"NS",0
"Fbxo33",1,-0.980517331917217,"NS",0
"Fbxo34",1,-0.238709776931611,"NS",0
"Fbxo36",1,-3.92422875003991,"NS",0
"Fbxo38",1,-0.267845035921879,"NS",0
"Fbxo4",1,-0.554395212506925,"NS",0
"Fbxo41",1,-0.0720980447626384,"NS",0
"Fbxo42",1,-0.25035528617339,"NS",0
"Fbxo43",1,0.981781512687727,"NS",0
"Fbxo44",1,0.0249587848422462,"NS",0
"Fbxo45",1,0.122589448262154,"NS",0
"Fbxo46",1,-0.520428973843346,"NS",0
"Fbxo47",1,-3.09110745693485,"NS",0
"Fbxo48",1,0.394494724309462,"NS",0
"Fbxo5",1,-1.60064481765275,"NS",0
"Fbxo6",1,0.72892881003,"NS",0
"Fbxo7",1,-0.153521191146255,"NS",0
"Fbxo8",1,0.595717340856005,"NS",0
"Fbxo9",1,-0.24652135731005,"NS",0
"Fbxw10",1,0.368920595639396,"NS",0
"Fbxw11",1,-0.0631091599455939,"NS",0
"Fbxw14",1,-0.0139812305633641,"NS",0
"Fbxw15",1,1.28862408414627,"NS",0
"Fbxw17",1,0.666948750715428,"NS",0
"Fbxw18",1,-0.626293316439129,"NS",0
"Fbxw2",1,0.272001559745938,"NS",0
"Fbxw21",1,0.686688611596802,"NS",0
"Fbxw27",1,1.12844157411852,"NS",0
"Fbxw28",1,0.492824327158137,"NS",0
"Fbxw4",1,-0.324589996015505,"NS",0
"Fbxw5",1,0.00168108261753591,"NS",0
"Fbxw7",1,-0.365906030054814,"NS",0
"Fbxw8",1,-0.212574242288582,"NS",0
"Fbxw9",1,0.0553652145655879,"NS",0
"Fcamr",1,-0.626289771621407,"NS",0
"Fcer1g",1,0.878292650370165,"NS",0
"Fcer2a",1,0.0987067351894281,"NS",0
"Fcf1",1,-0.907216699923829,"NS",0
"Fcgbp",1,-3.01761025857877,"NS",0
"Fcgr1",1,0.425968885372866,"NS",0
"Fcgr2b",1,-0.427622929805136,"NS",0
"Fcgr3",1,1.49836231641068,"NS",0
"Fcgr4",1,0.838057341900322,"NS",0
"Fcgrt",1,-0.267366798088134,"NS",0
"Fcho1",1,0.0614534664232687,"NS",0
"Fcho2",1,-0.00343581909360434,"NS",0
"Fchsd1",1,-0.978140073469692,"NS",0
"Fchsd2",1,-0.749261673614305,"NS",0
"Fcna",1,-0.836641579763229,"NS",0
"Fcnb",1,-0.626311605341791,"NS",0
"Fcor",1,0.0261689703724148,"NS",0
"Fcrl1",1,-0.626304516574032,"NS",0
"Fcrl5",1,0.224675585854613,"NS",0
"Fcrl6",1,0.608829901838286,"NS",0
"Fcrla",1,0,"NS",0
"Fcrlb",1,-0.31488216524605,"NS",0
"Fcrls",1,0.973500816386246,"NS",0
"Fdft1",1,-0.195631554306055,"NS",0
"Fdps",1,0.0625742219144645,"NS",0
"Fdx1",1,0.478808090599462,"NS",0
"Fdx1l",1,0.128085884685818,"NS",0
"Fdxacb1",1,-0.917244783067102,"NS",0
"Fdxr",1,-0.314161537954426,"NS",0
"Fech",1,0.0271233988063707,"NS",0
"Fem1a",1,-0.121141902697055,"NS",0
"Fem1b",1,0.133946898111733,"NS",0
"Fem1c",1,0.108277577243288,"NS",0
"Fen1",1,-0.19914177460565,"NS",0
"Fer",1,0.351027988024303,"NS",0
"Fer1l4",1,2.7057877854275,"NS",0
"Fer1l5",1,-0.552848383286577,"NS",0
"Fer1l6",1,1.11309780058717,"NS",0
"Ferd3l",1,-0.626326730981375,"NS",0
"Fermt1",1,-0.32247568155452,"NS",0
"Fermt2",1,-0.181627520879499,"NS",0
"Fermt3",1,0.258325121754923,"NS",0
"Fes",1,-0.228796350269366,"NS",0
"Fetub",1,1.02336743432898,"NS",0
"Fez1",1,-0.123549278125197,"NS",0
"Fez2",1,0.0284157381300662,"NS",0
"Fezf1",1,-0.626329843292998,"NS",0
"Fezf2",1,0.399732210220689,"NS",0
"Ffar1",1,-0.0381066213609129,"NS",0
"Ffar2",1,-0.517790926554375,"NS",0
"Fga",1,1.84753185524992,"NS",0
"Fgd1",1,0.256742186351242,"NS",0
"Fgd2",1,0.202598025502025,"NS",0
"Fgd3",1,0.634340682466935,"NS",0
"Fgd4",1,0.179866589675437,"NS",0
"Fgd5",1,-0.0200880848663064,"NS",0
"Fgd6",1,0.0668605824156419,"NS",0
"Fgf1",1,0.135590521280264,"NS",0
"Fgf10",1,0.321968584495566,"NS",0
"Fgf11",1,1.27000495513986,"NS",0
"Fgf12",1,-0.00767849330807289,"NS",0
"Fgf13",1,0.093047269854762,"NS",0
"Fgf14",1,-0.0934212896363566,"NS",0
"Fgf16",1,-0.514528373475342,"NS",0
"Fgf17",1,0.684460234524937,"NS",0
"Fgf18",1,0.263498692691313,"NS",0
"Fgf2",1,0.703642244157816,"NS",0
"Fgf20",1,-0.626184654748002,"NS",0
"Fgf21",1,0.898991354597734,"NS",0
"Fgf22",1,-2.47601442184466,"NS",0
"Fgf23",1,3.26472782034222,"NS",0
"Fgf3",1,0,"NS",0
"Fgf5",1,-0.539887012999128,"NS",0
"Fgf6",1,-0.813962130618715,"NS",0
"Fgf7",1,-2.86947502663268,"NS",0
"Fgf8",1,-0.840287399560333,"NS",0
"Fgf9",1,0.675153771252537,"NS",0
"Fgfbp1",1,-0.626169175374782,"NS",0
"Fgfbp3",1,-0.181521609597022,"NS",0
"Fgfr1",1,-0.041767859515461,"NS",0
"Fgfr1op",1,-0.0444520168311209,"NS",0
"Fgfr1op2",1,0.0917426706797106,"NS",0
"Fgfr2",1,-0.0690900777454907,"NS",0
"Fgfr3",1,1.06112640906288,"NS",0
"Fgfr4",1,-0.626400450660662,"NS",0
"Fgfrl1",1,0.165451504875932,"NS",0
"Fggy",1,-1.67214408994111,"NS",0
"Fgl1",1,0.0294893081688563,"NS",0
"Fgl2",1,-3.23591615151822,"NS",0
"Fgr",1,-1.44883504703524,"NS",0
"Fh1",1,0.053491947015562,"NS",0
"Fhad1",1,0.110833818703844,"NS",0
"Fhdc1",1,-0.863880093804035,"NS",0
"Fhit",1,-2.83992575034426,"NS",0
"Fhl1",1,-0.101561481108525,"NS",0
"Fhl2",1,-0.532840752316809,"NS",0
"Fhl3",1,-0.91775406447298,"NS",0
"Fhl4",1,-1.61442620166319,"NS",0
"Fhl5",1,-1.44886823738247,"NS",0
"Fhod1",1,0.339444696897484,"NS",0
"Fhod3",1,0.551829121802273,"NS",0
"Fibcd1",1,0.155075463361593,"NS",0
"Fibin",1,2.41979812521228,"NS",0
"Fibp",1,0.131251279286375,"NS",0
"Ficd",1,-0.378090221333482,"NS",0
"Fig4",1,-0.313911242569936,"NS",0
"Fign",1,-1.95398359762194,"NS",0
"Fignl1",1,1.27702244365309,"NS",0
"Fignl2",1,-0.575861412283025,"NS",0
"Filip1",1,-0.548052587379487,"NS",0
"Filip1l",1,-0.84032087355603,"NS",0
"Fip1l1",1,-0.365389175781969,"NS",0
"Fis1",1,0.15945383764636,"NS",0
"Fitm1",1,-2.57549085850211,"NS",0
"Fitm2",1,0.0573479619516054,"NS",0
"Fiz1",1,-0.150426323708886,"NS",0
"Fjx1",1,0.106437713509337,"NS",0
"Fkbp10",1,1.20462763334417,"NS",0
"Fkbp11",1,-0.540608508224082,"NS",0
"Fkbp14",1,0.642903946994717,"NS",0
"Fkbp15",1,0.200563949739525,"NS",0
"Fkbp1a",1,-0.035605470706228,"NS",0
"Fkbp1b",1,1.05145672489763,"NS",0
"Fkbp2",1,-0.201433701392594,"NS",0
"Fkbp3",1,-0.282005577195815,"NS",0
"Fkbp4",1,-0.273131220250587,"NS",0
"Fkbp5",1,-0.0631299831410296,"NS",0
"Fkbp6",1,-0.626235514099461,"NS",0
"Fkbp7",1,0.33364364401539,"NS",0
"Fkbp8",1,-0.0122904294259315,"NS",0
"Fkbp9",1,0.265227803583136,"NS",0
"Fkbpl",1,0.521889805657938,"NS",0
"Fkrp",1,0.501674401340878,"NS",0
"Fktn",1,-0.0435912630798502,"NS",0
"Flad1",1,-0.363539741160913,"NS",0
"Flcn",1,0.292209239777301,"NS",0
"Flg",1,1.11690230209497,"NS",0
"Fli1",1,-0.703115920429802,"NS",0
"Flii",1,-0.164072915152579,"NS",0
"Flna",1,-0.375959041536289,"NS",0
"Flnb",1,-0.0356836316810902,"NS",0
"Flnc",1,-0.035047620455586,"NS",0
"Flot1",1,0.102747673968026,"NS",0
"Flot2",1,-0.0757962098915564,"NS",0
"Flrt1",1,-0.415644237772126,"NS",0
"Flrt2",1,-0.124958764043293,"NS",0
"Flrt3",1,-0.0711753356177004,"NS",0
"Flt1",1,-0.0382525537673433,"NS",0
"Flt3",1,0.0281919803718148,"NS",0
"Flt3l",1,0.521407027897885,"NS",0
"Flt4",1,1.47721863058219,"NS",0
"Flywch1",1,0.0594503830584368,"NS",0
"Flywch2",1,0.345477805792666,"NS",0
"Fmc1",1,0.0726863199940756,"NS",0
"Fmn1",1,-0.186488949272002,"NS",0
"Fmn2",1,-0.0482226958738185,"NS",0
"Fmnl1",1,-0.273442004490639,"NS",0
"Fmnl2",1,0.145124905560739,"NS",0
"Fmnl3",1,0.371667914254836,"NS",0
"Fmo1",1,0.0855747677470516,"NS",0
"Fmo2",1,0.815138980649407,"NS",0
"Fmo3",1,0,"NS",0
"Fmo5",1,-0.822639438783397,"NS",0
"Fmo9",1,-0.626341559323828,"NS",0
"Fmod",1,-2.60607542822235,"NS",0
"Fmr1",1,-0.160574039412757,"NS",0
"Fn1",1,-0.356602563504072,"NS",0
"Fn3k",1,0.629025020354633,"NS",0
"Fn3krp",1,0.111488200222031,"NS",0
"Fnbp1",1,-0.0809231855020126,"NS",0
"Fnbp1l",1,-0.372745909664199,"NS",0
"Fnbp4",1,0.096596521869774,"NS",0
"Fnd3c2",1,-0.626214043245064,"NS",0
"Fndc1",1,0.190761143531578,"NS",0
"Fndc10",1,0.737271706313837,"NS",0
"Fndc3a",1,0.0310535866410915,"NS",0
"Fndc3b",1,0.0364541697920479,"NS",0
"Fndc4",1,-0.353604107354881,"NS",0
"Fndc5",1,0.114509023779618,"NS",0
"Fndc7",1,-0.351307815866379,"NS",0
"Fndc8",1,-0.163364974065956,"NS",0
"Fndc9",1,-0.537373210418003,"NS",0
"Fnip1",1,-0.0706692258296715,"NS",0
"Fnip2",1,-0.0462078658583515,"NS",0
"Fnta",1,-0.430810180993195,"NS",0
"Fntb",1,0.264626000952572,"NS",0
"Focad",1,0.226116298762375,"NS",0
"Folh1",1,0.968640651329997,"NS",0
"Folr1",1,-0.626187356089517,"NS",0
"Folr2",1,0,"NS",0
"Fopnl",1,0.066113036767215,"NS",0
"Fos",1,-0.378189814669834,"NS",0
"Fosb",1,-0.981015669011351,"NS",0
"Fosl1",1,0.158447418461352,"NS",0
"Fosl2",1,-0.671294632624533,"NS",0
"Foxa1",1,0.634907610627128,"NS",0
"Foxa3",1,0.115393713949776,"NS",0
"Foxb1",1,0.263218944599943,"NS",0
"Foxb2",1,-0.979153352062864,"NS",0
"Foxc1",1,-0.168996383140614,"NS",0
