"","gene","padj","logpadj","lfc","direction"
"1","Gm2115",0.0144080071939042,1.84139608334565,3.48302658316895,"conflict.yoked"
"2","Kcnc2",0.00702610884265824,2.15328512676151,4.08535594133633,"conflict.yoked"
"3","Nlrp3",0.00245338432137798,2.61023441445975,4.09842938285026,"conflict.yoked"
