"gene","padj","logpadj","lfc","direction"
"Dnase1l2",0.0928297864876669,1.03231264844074,4.60038134039989,"yoked
consistent"
"Dnlz",0.0931601149668442,1.03076998418378,1.43443589506349,"yoked
consistent"
"Dock8",0.0328939287836684,1.48288425217352,-3.23757550293103,"yoked
conflict"
"Dpy19l3",0.0583039183382369,1.23430225732519,1.31374746313881,"yoked
consistent"
"Dscr3",0.0529258008357175,1.27633256182245,-1.81902226429477,"yoked
conflict"
"Dus2",0.0800200914417314,1.09680095667338,4.59988690295783,"yoked
consistent"
"Dus3l",0.0472700781929792,1.32541367929744,-1.22762089678223,"yoked
conflict"
"Dusp16",0.0889136333527502,1.05103164245033,3.90580777472797,"yoked
consistent"
"E130309D02Rik",0.0682796934821544,1.16570843716638,1.85473419753556,"yoked
consistent"
"Ece1",0.0415954746054613,1.3809539160267,1.79841235265779,"yoked
consistent"
"Edc3",0.0948289328538397,1.02305913669475,-1.36221606670976,"yoked
conflict"
"Efcab6",0.0641393404480784,1.19287551028274,-1.73666373364066,"yoked
conflict"
"Elp2",0.0420607196478844,1.37612330092142,-1.27260547887915,"yoked
conflict"
"Eml4",0.0673173818560056,1.17187278318345,-1.2513505064665,"yoked
conflict"
"Eno4",0.0673173818560056,1.17187278318345,-4.28058429759188,"yoked
conflict"
"Entpd1",0.0701072399030623,1.15423713056983,2.29468903836262,"yoked
consistent"
"Entpd2",0.0963309055740468,1.01623435704008,4.97956775404661,"yoked
consistent"
"Eny2",0.0271208751684088,1.56669630025194,1.90616034612249,"yoked
consistent"
"Ep300",0.0910992780143062,1.04048506491114,1.07950711445016,"yoked
consistent"
"Eps8",0.0577285489189455,1.23860935891251,2.22343232233915,"yoked
consistent"
"Epyc",0.040773653982113,1.38962036695941,5.89534757086089,"yoked
consistent"
"Ero1lb",0.0797670684807659,1.09817636841036,1.83169832040999,"yoked
consistent"
"Ethe1",0.0682796934821544,1.16570843716638,-3.0244454892253,"yoked
conflict"
"F3",0.0453196140729676,1.34371379710286,2.57771753207182,"yoked
consistent"
"Fam133b",0.0864830058336018,1.0630692243015,-1.26588195513597,"yoked
conflict"
"Fam219b",0.0994931422566736,1.00220685274899,1.88027792690158,"yoked
consistent"
"Fam60a",0.0375548938269899,1.42533346149412,-2.88759544433443,"yoked
conflict"
"Farp1",0.0876127531112229,1.05743267233985,1.47029321533035,"yoked
consistent"
"Fastkd2",0.0826867396867328,1.0825641318335,3.05109472384766,"yoked
consistent"
"Fbln1",0.0974450327603219,1.01124029405035,4.59582757576018,"yoked
consistent"
"Fbxl4",0.0544314757328216,1.26414989103782,4.67808364717341,"yoked
consistent"
"Fbxo25",0.0866801738134794,1.06208022649205,-1.17967446137725,"yoked
conflict"
"Fcgr3",0.0562378850528341,1.24997102026339,5.15293999818336,"yoked
consistent"
"Fgd1",0.063177120343441,1.19944017342066,2.49509756556671,"yoked
consistent"
"Fgd3",0.0682796934821544,1.16570843716638,4.93092555453748,"yoked
consistent"
"Fkbp14",0.0821736975833367,1.08526717056672,3.63163845588493,"yoked
consistent"
"Fkbpl",0.0688646450768975,1.162003686493,-2.64251181259766,"yoked
conflict"
"Flrt3",0.0698473843182887,1.15584985293425,-1.9807031267713,"yoked
conflict"
"Fstl4",0.0800955991627307,1.0963913454869,-1.9365749700169,"yoked
conflict"
"Galnt10",0.040773653982113,1.38962036695941,5.42125075727444,"yoked
consistent"
"Gcc2",0.0707891845762646,1.1500330902996,-1.09820388716059,"yoked
conflict"
"Gdpd2",0.0495662950490624,1.3048135422585,-4.67169200860094,"yoked
conflict"
"Gemin4",0.0271464276947612,1.56628731283491,3.51053306767524,"yoked
consistent"
"Gfpt2",0.0434502893030584,1.36200732756276,-4.47401190016919,"yoked
conflict"
"Glyctk",0.0420607196478844,1.37612330092142,5.29538594760609,"yoked
consistent"
"Gm10146",0.0672036830977831,1.1726069247853,-6.82328162925438,"yoked
conflict"
"Gm20715",0.0577182026705658,1.2386872011823,-3.35516431529474,"yoked
conflict"
"Gm38393",0.0672036830977831,1.1726069247853,-3.177709118741,"yoked
conflict"
"Gm43796",0.0516276469409092,1.28711766855856,5.61834407608912,"yoked
consistent"
"Gm6741",0.0999698632615194,1.00013090191802,5.10064677361298,"yoked
consistent"
"Gm9803",0.0387966827717896,1.41120540624845,-4.89574753857072,"yoked
conflict"
"Gmpr2",0.0931873672219635,1.03064295800706,-1.55862964409192,"yoked
conflict"
"Gpank1",0.0310822627197475,1.50748737304581,-2.66384612248266,"yoked
conflict"
"Grid1",0.0387966827717896,1.41120540624845,1.28353666652857,"yoked
consistent"
"Grin2c",0.0803203669275659,1.09517431620686,1.52199145495138,"yoked
consistent"
"Guf1",0.0956753350432024,1.01920000825518,-1.41153490976113,"yoked
conflict"
"Gys1",0.0685674937537261,1.16388172436894,-1.63359084059957,"yoked
conflict"
"H2-Ke6",0.0913920702696284,1.03909148465504,-1.53068864993949,"yoked
conflict"
"Heg1",0.0974128807523619,1.01138361324652,1.77229667872686,"yoked
consistent"
"Hmgcl",0.0966651235319317,1.01473018971984,-1.47974064183492,"yoked
conflict"
"Hmgn2",0.0899888586889681,1.04581125622088,-1.06704029983821,"yoked
conflict"
"Homer3",0.0583039183382369,1.23430225732519,1.74297543476767,"yoked
consistent"
"Hrasls",0.0649048926814116,1.18772256383987,-2.08057329930833,"yoked
conflict"
"Id4",0.0420607196478844,1.37612330092142,2.4870729402466,"yoked
consistent"
"Ier3",0.0672059117538465,1.17259252264337,5.22748690639949,"yoked
consistent"
"Ik",0.0406969174237588,1.39043848503895,-1.22133718370717,"yoked
conflict"
"Ikbkap",0.0849013122321507,1.07108559726161,-1.08199339896252,"yoked
conflict"
"Irak1bp1",0.0948289328538397,1.02305913669475,-1.15049977565776,"yoked
conflict"
"Irf2bp1",0.050463698311027,1.29702092470201,-1.16407417241118,"yoked
conflict"
"Jade1",0.0641393404480784,1.19287551028274,1.98183325003294,"yoked
consistent"
"Jmjd6",0.0630704540798415,1.20017404226402,-1.54897579844957,"yoked
conflict"
"Jmjd8",0.0706371174740609,1.15096703155183,-1.38161946946415,"yoked
conflict"
"Kat2b",0.0698473843182887,1.15584985293425,-1.81522928671397,"yoked
conflict"
"Katnb1",0.0530349634115281,1.27543772642911,-1.07978747909652,"yoked
conflict"
"Kcnj12",0.0595112117432653,1.22540120671629,-3.21918974678389,"yoked
conflict"
"Kcnn1",0.0682796934821544,1.16570843716638,2.01636128406935,"yoked
consistent"
"Kcnu1",0.0452376932771626,1.34449954836507,-3.81291341161887,"yoked
conflict"
"Kctd15",0.0822756527810414,1.08472866329576,1.43482395455916,"yoked
consistent"
"Kdelr2",0.029360779527046,1.53223241810882,3.62041327949645,"yoked
consistent"
"Laptm4a",0.077099653448114,1.11294757403607,1.01950637814728,"yoked
consistent"
"Ldah",0.0488330233033442,1.31128638725972,1.74373476721709,"yoked
consistent"
"Lnpk1",0.0773683023725755,1.11143693239549,1.39999733454744,"yoked
consistent"
"Lrp5",0.0578642138318999,1.23758994301251,3.80139705461035,"yoked
consistent"
"Lypd1",0.0889136333527502,1.05103164245033,1.24648505072056,"yoked
consistent"
"Mafk",0.0317968630971076,1.49761572299716,1.74523268113755,"yoked
consistent"
"Map3k2",0.0896455818359659,1.04747110968844,1.59106191332921,"yoked
consistent"
"March9",0.0602991288466669,1.21968896215203,1.66374459242995,"yoked
consistent"
"Mdp1",0.0516530761744233,1.28690380917253,2.03445103045421,"yoked
consistent"
"Mest",0.0958828911291389,1.0182588792848,2.81035319656929,"yoked
consistent"
"Mif4gd",0.0956753350432024,1.01920000825518,4.51159278110767,"yoked
consistent"
"Mrpl16",0.0778011488634063,1.10901398988237,3.32459570003869,"yoked
consistent"
"Mrpl53",0.0619198860876503,1.20816985128431,2.95377133457622,"yoked
consistent"
"Mtmr7",0.0618636675762101,1.20856433650073,1.31009952030567,"yoked
consistent"
"Mtmr9",0.081642232579309,1.08808512762553,-1.14323327367121,"yoked
conflict"
"Mtrf1l",0.0284182548647453,1.54640259515879,-2.90703688817723,"yoked
conflict"
"Mtx1",0.0852970667829911,1.06906590320369,-1.3679297030045,"yoked
conflict"
"Mut",0.0948289328538397,1.02305913669475,-1.34043531774514,"yoked
conflict"
"Myo10",0.0404269332100607,1.39332920302609,2.07232544585828,"yoked
consistent"
"Naa20",0.0789078793632808,1.10287962805626,-1.2565233633044,"yoked
conflict"
"Naglu",0.0848918800830707,1.07113384808069,-2.67077979735875,"yoked
conflict"
"Nalcn",0.0786547532754172,1.10427502690074,1.13499514057215,"yoked
consistent"
"Nanos1",0.015855592341779,1.79981752872609,-2.01982308867267,"yoked
conflict"
"Nans",0.0906237774188184,1.04275783933231,3.25265674410674,"yoked
consistent"
"Ndst2",0.0425849961711262,1.37074338746646,-2.00844757205013,"yoked
conflict"
"Nedd9",0.0577182026705658,1.2386872011823,3.26915071028794,"yoked
consistent"
"Nell1",0.0682796934821544,1.16570843716638,1.5109423960401,"yoked
consistent"
"Nfkbia",0.0777156640427123,1.10949143780532,1.58167090220031,"yoked
consistent"
"Npc1",0.093836884496308,1.02762641978131,1.5162863940484,"yoked
consistent"
"Nploc4",0.0584093406732753,1.23351769606427,-1.17062006748024,"yoked
conflict"
"Nr2c2ap",0.0746069691231425,1.12722060268338,-1.77860708207231,"yoked
conflict"
"Nrf1",0.00427717502122945,2.36884297812781,-2.10239438886087,"yoked
conflict"
"Nudt11",0.0981741139251927,1.00800300978391,-1.10897178606663,"yoked
conflict"
"Nup85",0.0271881293719742,1.56562067219833,2.15670544091456,"yoked
consistent"
"Nxph3",0.0230914796939081,1.63654823675328,-6.64432862646046,"yoked
conflict"
"Oas1b",0.0861560462423495,1.06471423931232,-3.66718988202645,"yoked
conflict"
"Ogg1",0.0595112117432653,1.22540120671629,5.38316735054709,"yoked
consistent"
"Optn",0.0415954746054613,1.3809539160267,6.02564432800828,"yoked
consistent"
"Orc6",0.0968563432769267,1.0138719313728,3.19082346337624,"yoked
consistent"
"P3h4",0.0538674723708028,1.26867340242261,-3.97424933191719,"yoked
conflict"
"Padi2",0.0728970796205639,1.13728986989984,3.41252736391483,"yoked
consistent"
"Pcdhb16",0.0565946526874327,1.24722460093273,3.42971014903151,"yoked
consistent"
"Pcdhb6",0.0731540076395096,1.13576187667403,4.92078953836767,"yoked
consistent"
"Pcp4l1",0.0852970667829911,1.06906590320369,2.55669033710848,"yoked
consistent"
"Pdcl",0.0780358016351441,1.10770610390767,-2.03410649185322,"yoked
conflict"
"Pdia4",0.0754110299069697,1.1225651279048,1.75080957488417,"yoked
consistent"
"Pdpn",0.0821736975833367,1.08526717056672,5.35149063129171,"yoked
consistent"
"Pdpr",0.0730621726476876,1.13630741732979,1.85081203735292,"yoked
consistent"
"Pds5a",0.0682796934821544,1.16570843716638,1.19524357050743,"yoked
consistent"
"Pecr",0.0765073394683428,1.11629690030121,-3.32220987446522,"yoked
conflict"
"Pla2g7",0.0671030277945921,1.17325788333597,1.57693680347019,"yoked
consistent"
"Plaur",0.0693039937755564,1.15924173761462,4.95191714720873,"yoked
consistent"
"Plin2",0.0777156640427123,1.10949143780532,-3.90936784624989,"yoked
conflict"
"Polr2d",0.0826867396867328,1.0825641318335,4.01704381143585,"yoked
consistent"
"Polr3gl",0.0931601149668442,1.03076998418378,-1.27459583426605,"yoked
conflict"
"Ppdpf",0.0762919946985689,1.11752103007439,1.51473996505888,"yoked
consistent"
"Ppp1r13l",0.0326249693973207,1.48644988702779,-3.562537100271,"yoked
conflict"
"Ppt2",0.0489230387114892,1.3104865758662,1.78143546274107,"yoked
consistent"
"Pqlc2",0.0857794628885856,1.06661667744008,-1.88259506238263,"yoked
conflict"
"Prcp",0.0818871162930991,1.08678442257365,4.55413159271663,"yoked
consistent"
"Prkdc",0.0762919946985689,1.11752103007439,1.50493981846689,"yoked
consistent"
"Prkrip1",0.0924934476661779,1.03388903205247,-1.56466383879779,"yoked
conflict"
"Prmt2",0.0840296660209574,1.07556736257296,1.28855465348262,"yoked
consistent"
"Prmt3",0.0876127531112229,1.05743267233985,1.90431834053345,"yoked
consistent"
"Prpf3",0.0682796934821544,1.16570843716638,2.5196117347191,"yoked
consistent"
"Prpf4",0.0706371174740609,1.15096703155183,-1.6046557148261,"yoked
conflict"
"Pwp2",0.0431281047217417,1.36523962664363,-1.24221198801061,"yoked
conflict"
"Rab13",0.0777156640427123,1.10949143780532,-4.54326954931829,"yoked
conflict"
"Rab31",0.097703142132799,1.01009146914722,1.44118779794015,"yoked
consistent"
"Rab43",0.0721253508782247,1.14191206105831,-1.46995950802983,"yoked
conflict"
"Rabif",0.0672059117538465,1.17259252264337,-1.55205255464467,"yoked
conflict"
"Ramp2",0.0821736975833367,1.08526717056672,1.94939522830044,"yoked
consistent"
"Rangrf",0.0852970667829911,1.06906590320369,4.77875056374962,"yoked
consistent"
"Rap2b",0.0104902425582942,1.97921446981304,-1.02686147382764,"yoked
conflict"
"Rccd1",0.027246333479312,1.5646919321704,-3.28894093918032,"yoked
conflict"
"Rem2",0.0889136333527502,1.05103164245033,1.56042025895502,"yoked
consistent"
"Rfc1",0.0769424990907443,1.11383371192453,1.93322842305301,"yoked
consistent"
"Rftn2",0.0302194836379909,1.51971296074773,3.42806451713489,"yoked
consistent"
"Rgs16",0.0777156640427123,1.10949143780532,5.0937971657903,"yoked
consistent"
"Rgs6",0.0778011488634063,1.10901398988237,5.06126796609096,"yoked
consistent"
"Rin2",0.0584093406732753,1.23351769606427,2.01352775937061,"yoked
consistent"
"Rnf166",0.0800390642519846,1.09669799740433,-1.53715379602075,"yoked
conflict"
"Rnf207",0.0394135545724532,1.40435439584772,5.9345809882164,"yoked
consistent"
"Rnls",0.0758830707309844,1.11985510300032,-6.36042120417911,"yoked
conflict"
"Rnpc3",0.0941295781383562,1.02627388769033,2.27131133027621,"yoked
consistent"
"RP23-220F20.2",0.0312159426347119,1.50562354604832,-2.23030309021063,"yoked
conflict"
"Rpap3",0.0777156640427123,1.10949143780532,2.64231723320722,"yoked
consistent"
"Sacm1l",0.0488330233033442,1.31128638725972,1.47078867333624,"yoked
consistent"
"Sars2",0.0957512211779422,1.01885567848248,-1.87676593442104,"yoked
conflict"
"Sbsn",0.0465643550744974,1.33194640773164,-2.9957440214943,"yoked
conflict"
"Sdad1",0.0234169176158992,1.63047027196676,-1.495033493059,"yoked
conflict"
"Senp8",0.0762919946985689,1.11752103007439,4.75656054123903,"yoked
consistent"
"Serf1",0.0956753350432024,1.01920000825518,-3.3701616538107,"yoked
conflict"
"Sesn3",0.0307979278985572,1.51147850208705,1.30449911533085,"yoked
consistent"
"Sfmbt1",0.0777156640427123,1.10949143780532,1.35214068884787,"yoked
consistent"
"Sfn",0.0999698632615194,1.00013090191802,-4.26319588863023,"yoked
conflict"
"Sfxn5",0.0672036830977831,1.1726069247853,1.23915481257756,"yoked
consistent"
"Shisa5",0.0516530761744233,1.28690380917253,1.75721673613241,"yoked
consistent"
"Shroom4",0.0979974885415467,1.00878505416999,4.87692795838307,"yoked
consistent"
"Shtn1",0.0481953662439755,1.31699471510992,2.72499659282049,"yoked
consistent"
"Slain1",0.0777156640427123,1.10949143780532,-1.4191563150719,"yoked
conflict"
"Slc12a2",0.0919262634919411,1.03656039220365,-1.50816611797035,"yoked
conflict"
"Slc25a35",0.072858494736972,1.13751980556432,4.71841099762507,"yoked
consistent"
"Slc38a9",0.0614356419158988,1.211579599601,2.35309876832273,"yoked
consistent"
"Slc4a2",0.0713136879059935,1.14682710392786,-1.70296708272591,"yoked
conflict"
"Smad5",0.0700225016059189,1.15476237780064,1.86152495383833,"yoked
consistent"
"Smdt1",0.0721253508782247,1.14191206105831,-1.53084777302431,"yoked
conflict"
"Smg6",0.0795676204179313,1.09926362993458,-1.02302212967995,"yoked
conflict"
"Smim17",0.0682796934821544,1.16570843716638,-1.72750409035186,"yoked
conflict"
"Snrpd2",0.0307979278985572,1.51147850208705,-1.73147286253114,"yoked
conflict"
"Snx8",0.0718582444552411,1.14352339710513,-2.59435209971899,"yoked
conflict"
"Soat1",0.0777156640427123,1.10949143780532,1.52003382557052,"yoked
consistent"
"Socs4",0.0530349634115281,1.27543772642911,-2.44875188661655,"yoked
conflict"
"Spag7",0.0415954746054613,1.3809539160267,-1.76150817409659,"yoked
conflict"
"Spi1",0.0971852199410783,1.01239977814064,4.9634562895738,"yoked
consistent"
"Ssna1",0.0948289328538397,1.02305913669475,2.13075278834797,"yoked
consistent"
"Ssr1",0.0924934476661779,1.03388903205247,1.18857144242699,"yoked
consistent"
"St6galnac3",0.0860879645012021,1.06505756069587,4.89845915548671,"yoked
consistent"
"Sugp1",0.0516127294190437,1.2872431736701,1.35206659858986,"yoked
consistent"
"Supt3",0.0829348168203855,1.08126311023852,-2.14578782770147,"yoked
conflict"
"Swsap1",0.0860997078107354,1.06499832237214,-1.77549939914899,"yoked
conflict"
"Syndig1",0.0682796934821544,1.16570843716638,1.5686180196208,"yoked
consistent"
"Syvn1",0.0489230387114892,1.3104865758662,1.46219735124171,"yoked
consistent"
"Tbp",0.0788428714586681,1.10323756709243,-1.63076440247197,"yoked
conflict"
"Tceal3",0.0420607196478844,1.37612330092142,-1.01905167447029,"yoked
conflict"
"Tcta",0.0979974885415467,1.00878505416999,-1.65622212960386,"yoked
conflict"
"Tdrd3",0.0800200914417314,1.09680095667338,-1.5008261984397,"yoked
conflict"
"Thap4",0.0311092260039567,1.50711079398266,-1.97233512811131,"yoked
conflict"
"Timm10b",0.0754063404866947,1.12259213526269,-1.70014488679369,"yoked
conflict"
"Timm44",0.0415954746054613,1.3809539160267,-1.54718163519188,"yoked
conflict"
"Tmco3",0.0886178519374821,1.05247878130739,-1.65958465629288,"yoked
conflict"
"Tmem119",0.0889136333527502,1.05103164245033,2.86910359020128,"yoked
consistent"
"Tmem121",0.0574282541763119,1.24087438610641,-1.75843801812862,"yoked
conflict"
"Tmem132e",0.0871654492551232,1.05965562712411,4.78940252396816,"yoked
consistent"
"Tmem143",0.0996608634095374,1.00147535464867,2.71064169242344,"yoked
consistent"
"Tmem186",0.0876127531112229,1.05743267233985,4.06301852292054,"yoked
consistent"
"Tmem229b",0.0619198860876503,1.20816985128431,2.03829180420731,"yoked
consistent"
"Tmem254a",0.0388398537966938,1.41072241355828,-3.61770630438113,"yoked
conflict"
"Tmem254b",0.0388398537966938,1.41072241355828,-3.61770630438113,"yoked
conflict"
"Tmem266",0.0852970667829911,1.06906590320369,4.72744647425739,"yoked
consistent"
"Tmem87b",0.0326249693973207,1.48644988702779,2.15797812166857,"yoked
consistent"
"Tmem94",0.0496980814206644,1.3036603767496,-1.056107262025,"yoked
conflict"
"Tmx3",0.0957640233542224,1.01879761611217,1.18900641928802,"yoked
consistent"
"Tomm40l",0.035203968555711,1.453408375593,-1.41986094444763,"yoked
conflict"
"Tor1aip2",0.0840296660209574,1.07556736257296,1.39412489017862,"yoked
consistent"
"Trhde",0.0852970667829911,1.06906590320369,2.25948256252875,"yoked
consistent"
"Trim45",0.0665729435195191,1.17670224031402,3.71785822623805,"yoked
consistent"
"Tshz3",0.0356546470577629,1.44788385823801,-3.23704940577326,"yoked
conflict"
"Tspan14",0.0852970667829911,1.06906590320369,2.93325314060395,"yoked
consistent"
"Tubb6",0.0834935691063605,1.0783469737281,4.69075702908815,"yoked
consistent"
"Twistnb",0.0809382324389355,1.0918462841352,4.62339713329372,"yoked
consistent"
"Tyw5",0.0673173818560056,1.17187278318345,4.73248115653284,"yoked
consistent"
"Ubac2",0.0232735794999332,1.6331368166481,1.71662927774491,"yoked
consistent"
"Ubash3a",0.0326249693973207,1.48644988702779,-5.79378978364099,"yoked
conflict"
"Ubn2",0.0452376932771626,1.34449954836507,-1.36199170308301,"yoked
conflict"
"Unc13c",0.0826867396867328,1.0825641318335,4.79891818824285,"yoked
consistent"
"Urb1",0.0405761393226167,1.39172927693417,-1.92419609048084,"yoked
conflict"
"Use1",0.0584093406732753,1.23351769606427,1.89632111584329,"yoked
consistent"
"Usp36",0.0577285489189455,1.23860935891251,1.40098536402031,"yoked
consistent"
"Vipas39",0.0906237774188184,1.04275783933231,-1.18755690153705,"yoked
conflict"
"Vipr1",0.0642967768592296,1.19181079732983,-1.53674868679458,"yoked
conflict"
"Vma21",0.0795676204179313,1.09926362993458,1.28993217637495,"yoked
consistent"
"Vstm2b",0.077099653448114,1.11294757403607,-1.59118772689826,"yoked
conflict"
"Vti1a",0.0583039183382369,1.23430225732519,-1.05602771183517,"yoked
conflict"
"Wash1",0.0957640233542224,1.01879761611217,-1.22374594629342,"yoked
conflict"
"Wbp11",0.0674326409694338,1.17112983103978,1.1100207659866,"yoked
consistent"
"Wdfy2",0.0852970667829911,1.06906590320369,3.11132387230446,"yoked
consistent"
"Wdpcp",0.0712910185130458,1.14696518060984,-2.51446869388964,"yoked
conflict"
"Whsc1",0.0773683023725755,1.11143693239549,1.22777998356887,"yoked
consistent"
"Wls",0.0316820732913349,1.49918640569607,2.90076129956943,"yoked
consistent"
"Zfat",0.0802178392738172,1.0957290402364,2.74729873453385,"yoked
consistent"
