"gene","pvalue","lfc","direction","logp"
"Chst15",0.887878186193509,0.241810376170021,"NS",0.0516466138304883
"Cpox",0.887878186193509,-0.278236919123072,"NS",0.0516466138304883
"Crcp",0.887878186193509,-0.359651008913848,"NS",0.0516466138304883
"Cuedc1",0.887878186193509,0.413510262684424,"NS",0.0516466138304883
"D11Wsu47e",0.887878186193509,0.558462970462799,"NS",0.0516466138304883
"Dennd2a",0.887878186193509,0.273320728531182,"NS",0.0516466138304883
"Dnm1",0.887878186193509,0.111360644563439,"NS",0.0516466138304883
"Eci1",0.887878186193509,-0.565758033217866,"NS",0.0516466138304883
"Eif1",0.887878186193509,0.138257695583052,"NS",0.0516466138304883
"Extl1",0.887878186193509,0.237706937466324,"NS",0.0516466138304883
"Gpr162",0.887878186193509,0.158099675482835,"NS",0.0516466138304883
"Grk6",0.887878186193509,0.210298391342375,"NS",0.0516466138304883
"Htr5b",0.887878186193509,0.961031570307161,"NS",0.0516466138304883
"Kcna1",0.887878186193509,0.286837870511051,"NS",0.0516466138304883
"Kctd4",0.887878186193509,-0.274335099004098,"NS",0.0516466138304883
"Lct",0.887878186193509,-0.366137222349082,"NS",0.0516466138304883
"Lmf1",0.887878186193509,-0.348985361776658,"NS",0.0516466138304883
"Nkx6-2",0.887878186193509,0.721772635480645,"NS",0.0516466138304883
"Numa1",0.887878186193509,0.221859728754665,"NS",0.0516466138304883
"P4ha2",0.887878186193509,-0.480628268621167,"NS",0.0516466138304883
"Pabpc1",0.887878186193509,-0.13073437160224,"NS",0.0516466138304883
"Parp1",0.887878186193509,-0.165971915215234,"NS",0.0516466138304883
"Pkig",0.887878186193509,0.257699366209424,"NS",0.0516466138304883
"Pomt2",0.887878186193509,-0.335933633773264,"NS",0.0516466138304883
"Rab5b",0.887878186193509,0.160637330492956,"NS",0.0516466138304883
"Rgl1",0.887878186193509,0.158274265173717,"NS",0.0516466138304883
"Rnft1",0.887878186193509,0.335571213993768,"NS",0.0516466138304883
"Sap30l",0.887878186193509,0.382195846115134,"NS",0.0516466138304883
"Sh3gl3",0.887878186193509,0.383097829240982,"NS",0.0516466138304883
"Smarcc1",0.887878186193509,-0.23814752229841,"NS",0.0516466138304883
"Stat6",0.887878186193509,-0.597450164061613,"NS",0.0516466138304883
"Sult2b1",0.887878186193509,0.440881240563471,"NS",0.0516466138304883
"Tbc1d22b",0.887878186193509,0.241734361179746,"NS",0.0516466138304883
"Tceal1",0.887878186193509,-0.359683537071972,"NS",0.0516466138304883
"Tmem191c",0.887878186193509,-0.177255245708698,"NS",0.0516466138304883
"Ube2d2a",0.887878186193509,0.148724614962292,"NS",0.0516466138304883
"Wnk3",0.887878186193509,0.367489468988953,"NS",0.0516466138304883
"Zfp560",0.887878186193509,0.550695516082427,"NS",0.0516466138304883
"Uggt2",0.88786889053661,-0.2727174666351,"NS",0.0516511607083065
"Rps3",0.887794011291393,0.187171103606566,"NS",0.0516877888802331
"Acox1",0.887754797189768,-0.214576485539946,"NS",0.0517069722086437
"Ankrd6",0.887754797189768,0.306743108667388,"NS",0.0517069722086437
"Bag1",0.887754797189768,-0.232277164624718,"NS",0.0517069722086437
"BC005537",0.887754797189768,0.123394624006002,"NS",0.0517069722086437
"Cyp11a1",0.887754797189768,0.701749271482512,"NS",0.0517069722086437
"Mapkap1",0.887754797189768,0.253067874357524,"NS",0.0517069722086437
"Mdm4",0.887754797189768,0.176377874610811,"NS",0.0517069722086437
"Snf8",0.887754797189768,0.304877779027963,"NS",0.0517069722086437
"Taf8",0.887754797189768,0.358367131023989,"NS",0.0517069722086437
"Thtpa",0.887754797189768,-0.303333852959608,"NS",0.0517069722086437
"Zfp280c",0.887754797189768,-0.302752594500404,"NS",0.0517069722086437
"Cpne5",0.887646387001577,-0.520699553208762,"NS",0.0517600103016578
"Dmpk",0.887646387001577,0.334419150295572,"NS",0.0517600103016578
"Dusp8",0.887646387001577,0.20778644251389,"NS",0.0517600103016578
"Eif2ak1",0.887646387001577,0.228412490547684,"NS",0.0517600103016578
"Imp4",0.887646387001577,0.327922884787195,"NS",0.0517600103016578
"Map7d2",0.887646387001577,-0.190383640102546,"NS",0.0517600103016578
"Mien1",0.887646387001577,-0.30482032933475,"NS",0.0517600103016578
"Nom1",0.887646387001577,-0.21770962320191,"NS",0.0517600103016578
"Pros1",0.887646387001577,-0.751347557826776,"NS",0.0517600103016578
"RP23-328F3.4",0.887646387001577,0.352858548465772,"NS",0.0517600103016578
"Ugdh",0.887646387001577,0.372580877833267,"NS",0.0517600103016578
"Bsdc1",0.887420190102447,0.209214199128053,"NS",0.0518706946747563
"Hat1",0.887337667047329,-0.446121554560475,"NS",0.0519110825027057
"Ctnna2",0.887197665690913,0.224008135817562,"NS",0.0519796095312239
"B2m",0.886955153085785,0.345075191026981,"NS",0.0520983387474907
"Eapp",0.886955153085785,0.25659013567082,"NS",0.0520983387474907
"Edf1",0.886955153085785,0.241402395423131,"NS",0.0520983387474907
"Eef1b2",0.886955153085785,0.244688805296006,"NS",0.0520983387474907
"Epm2a",0.886955153085785,0.312486883946457,"NS",0.0520983387474907
"Gpc4",0.886955153085785,-0.331592953023378,"NS",0.0520983387474907
"Mettl26",0.886955153085785,-0.369580417969744,"NS",0.0520983387474907
"Mov10",0.886955153085785,-0.333193159060433,"NS",0.0520983387474907
"Pik3r5",0.886955153085785,0.555542524905153,"NS",0.0520983387474907
"Snrpd3",0.886955153085785,0.278171948248912,"NS",0.0520983387474907
"Zfand2b",0.886955153085785,-0.384672634065898,"NS",0.0520983387474907
"3632451O06Rik",0.886739816134669,0.648394688403584,"NS",0.0522037905322694
"Exoc7",0.886739816134669,0.238314322931025,"NS",0.0522037905322694
"Mtm1",0.886739816134669,0.60433577167171,"NS",0.0522037905322694
"AI593442",0.886686934403183,0.126316920264233,"NS",0.0522296909470204
"Atp1a2",0.886686934403183,0.272268534397366,"NS",0.0522296909470204
"Bnip1",0.886686934403183,0.491022357557364,"NS",0.0522296909470204
"Cnpy3",0.886686934403183,-0.231359606564328,"NS",0.0522296909470204
"Cyb561d2",0.886686934403183,0.541345871843684,"NS",0.0522296909470204
"Etv1",0.886686934403183,-0.277849357671571,"NS",0.0522296909470204
"Fbln2",0.886686934403183,0.556082893907503,"NS",0.0522296909470204
"Gorasp2",0.886686934403183,0.204475390662855,"NS",0.0522296909470204
"Gtf3c2",0.886686934403183,0.256385091068276,"NS",0.0522296909470204
"Ola1",0.886686934403183,0.166468772375138,"NS",0.0522296909470204
"Rhof",0.886686934403183,0.25779886749822,"NS",0.0522296909470204
"Sdccag8",0.886686934403183,0.333740465316973,"NS",0.0522296909470204
"Slc30a7",0.886686934403183,0.39221624392242,"NS",0.0522296909470204
"Smoc1",0.886686934403183,0.811858438143606,"NS",0.0522296909470204
"Snx17",0.886686934403183,0.192283915624306,"NS",0.0522296909470204
"Taldo1",0.886686934403183,0.207083463397513,"NS",0.0522296909470204
"Topors",0.886686934403183,-0.340290925355374,"NS",0.0522296909470204
"Zbtb24",0.886686934403183,0.370033925439057,"NS",0.0522296909470204
"Zfp94",0.886686934403183,-0.476594151199362,"NS",0.0522296909470204
"Zmym3",0.886686934403183,-0.189222259764765,"NS",0.0522296909470204
"Ppp3cb",0.886672676175456,-0.128763279124049,"NS",0.0522366746062701
"Lca5",0.886484569103541,-0.35675300044795,"NS",0.0523288196925151
"Mtmr11",0.886484569103541,-0.627328387786453,"NS",0.0523288196925151
"Ccnd2",0.886445907377509,-0.215561226949668,"NS",0.0523477607333533
"Creb3l2",0.886445907377509,-0.438430199199995,"NS",0.0523477607333533
"Fam206a",0.886445907377509,0.390339621976832,"NS",0.0523477607333533
"Mob2",0.886445907377509,0.387413022157449,"NS",0.0523477607333533
"Caps2",0.886385686555794,-0.292618704417345,"NS",0.0523772655895013
"Fhod1",0.886385686555794,-0.535305531265496,"NS",0.0523772655895013
"D5Ertd579e",0.886358380336391,-0.17737534610357,"NS",0.0523906447801365
"Pyurf",0.886358380336391,0.42532422091716,"NS",0.0523906447801365
"Tmem129",0.886358380336391,0.419013065269238,"NS",0.0523906447801365
"Acer1",0.886009456770617,-0.830314038844735,"NS",0.0525616426712139
"B3gat1",0.886009456770617,-0.130211828523941,"NS",0.0525616426712139
"Cemip",0.886009456770617,0.556020313949286,"NS",0.0525616426712139
"Cops7b",0.886009456770617,0.33982559955316,"NS",0.0525616426712139
"Fermt2",0.886009456770617,0.285253668408838,"NS",0.0525616426712139
"Fto",0.886009456770617,0.163596720673982,"NS",0.0525616426712139
"Gpc5",0.886009456770617,0.432434813175236,"NS",0.0525616426712139
"Gpr45",0.886009456770617,0.548089690266914,"NS",0.0525616426712139
"Hps3",0.886009456770617,0.426601546410425,"NS",0.0525616426712139
"Ikbkb",0.886009456770617,0.277173578508527,"NS",0.0525616426712139
"Kctd21",0.886009456770617,0.499461486713592,"NS",0.0525616426712139
"Keap1",0.886009456770617,0.248075427452526,"NS",0.0525616426712139
"L1cam",0.886009456770617,-0.267951047488896,"NS",0.0525616426712139
"Maml3",0.886009456770617,0.463216421522819,"NS",0.0525616426712139
"Mllt6",0.886009456770617,0.238349248598895,"NS",0.0525616426712139
"Mtmr14",0.886009456770617,-0.372126051892709,"NS",0.0525616426712139
"Pip4k2a",0.886009456770617,-0.22278007898594,"NS",0.0525616426712139
"Ppan",0.886009456770617,0.367773031069261,"NS",0.0525616426712139
"Prr7",0.886009456770617,-0.246492427625359,"NS",0.0525616426712139
"Rpp21",0.886009456770617,0.460718705064949,"NS",0.0525616426712139
"Sec62",0.886009456770617,0.221016854891466,"NS",0.0525616426712139
"Tmem69",0.886009456770617,0.605030346783498,"NS",0.0525616426712139
"Tomm6",0.886009456770617,0.268465700489251,"NS",0.0525616426712139
"Zbtb20",0.886009456770617,-0.191692595667288,"NS",0.0525616426712139
"Zfp869",0.886009456770617,0.467960527293519,"NS",0.0525616426712139
"Akap12",0.885918939967283,-0.491818937648978,"NS",0.0526060134802311
"Cfap44",0.885918939967283,-0.443028220360538,"NS",0.0526060134802311
"Dusp19",0.885918939967283,-0.443753569182481,"NS",0.0526060134802311
"Dut",0.885918939967283,-0.29682437690103,"NS",0.0526060134802311
"Hmgn2",0.885918939967283,-0.211799007295323,"NS",0.0526060134802311
"Pex12",0.885918939967283,0.500030778478046,"NS",0.0526060134802311
"Tcf3",0.885918939967283,-0.323082434912836,"NS",0.0526060134802311
"Tmem161b",0.885918939967283,0.34247438211327,"NS",0.0526060134802311
"Usp47",0.885918939967283,0.157715043361955,"NS",0.0526060134802311
"Mitf",0.885801876043993,0.589230224205949,"NS",0.0526634042559439
"Zfp398",0.885801876043993,-0.28382529270945,"NS",0.0526634042559439
"Irf1",0.885603845923157,0.49576493101549,"NS",0.0527605061090332
"Pex11a",0.885487488750772,-0.478715442375103,"NS",0.0528175706736661
"Zmat3",0.885487488750772,-0.218874657886722,"NS",0.0528175706736661
"Pus1",0.885145471478668,0.412457069917346,"NS",0.05298534820766
"Ndufb5",0.885109670294951,0.261264563036068,"NS",0.0530029143269939
"Sacm1l",0.885107020388959,0.254139074638865,"NS",0.0530042145514872
"Vps37a",0.885107020388959,-0.326254402569523,"NS",0.0530042145514872
"Nudt16l1",0.884935701025597,-0.234814887088088,"NS",0.0530882837702506
"Rdh1",0.884935701025597,-0.416670672017148,"NS",0.0530882837702506
"Syt14",0.884935701025597,0.355860064932648,"NS",0.0530882837702506
"Unc45a",0.884935701025597,0.299420427528805,"NS",0.0530882837702506
"Swsap1",0.884892274464543,-0.480907110484657,"NS",0.0531095964809762
"Alg11",0.884876321544605,0.296559857428356,"NS",0.0531174260527237
"C2cd4c",0.884876321544605,0.413002096884516,"NS",0.0531174260527237
"Naa16",0.884876321544605,-0.528127955859888,"NS",0.0531174260527237
"Smad3",0.884876321544605,0.218631771946815,"NS",0.0531174260527237
"Lrrc8a",0.884794184311897,0.258435039933032,"NS",0.0531577406161767
"Npm1",0.884794184311897,-0.18829833852765,"NS",0.0531577406161767
"Zmiz2",0.884794184311897,0.146763448211881,"NS",0.0531577406161767
"Cnst",0.884356298414086,-0.294742563976163,"NS",0.0533727267746325
"Med15",0.884356298414086,0.218598647090034,"NS",0.0533727267746325
"Cars",0.884261358196852,0.306728976289406,"NS",0.0534193530336673
"Dusp26",0.884261358196852,0.541808930606493,"NS",0.0534193530336673
"Gm20605",0.884261358196852,1.02522895664877,"NS",0.0534193530336673
"Orai1",0.884261358196852,-0.482773150186164,"NS",0.0534193530336673
"Pcgf1",0.884261358196852,-0.41449810530408,"NS",0.0534193530336673
"Slain1",0.884261358196852,-0.297983444655703,"NS",0.0534193530336673
"Brd2",0.88407074453687,0.143281430242701,"NS",0.0535129807644519
"Jade1",0.88407074453687,0.267005483403675,"NS",0.0535129807644519
"Prr14l",0.88407074453687,-0.265048924816678,"NS",0.0535129807644519
"Prkaa2",0.88395655792321,0.397655329479298,"NS",0.0535690778803951
"Cpne6",0.883804777401278,-0.12535616458126,"NS",0.0536436551912349
"Rnf130",0.883804777401278,-0.398126618035565,"NS",0.0536436551912349
"Ttf1",0.883804777401278,-0.453854597851949,"NS",0.0536436551912349
"Ints4",0.883421666893941,0.37698981688013,"NS",0.053831953394263
"Gys1",0.883168318065712,-0.401736490409731,"NS",0.0539565187996909
"Kcnh3",0.883168318065712,0.260500420928329,"NS",0.0539565187996909
"Nucb2",0.883168318065712,0.465446856053793,"NS",0.0539565187996909
"Sox4",0.883168318065712,0.355426712975466,"NS",0.0539565187996909
"Adap1",0.883121568733317,0.218817903749435,"NS",0.0539795082050522
"Slc13a3",0.882945352017918,0.702628342313164,"NS",0.0540661753029651
"Aff3",0.882872754481987,-0.203618120677082,"NS",0.0541018853335242
"Brd1",0.882872754481987,0.256694700591527,"NS",0.0541018853335242
"Coq10b",0.882872754481987,0.37693087440998,"NS",0.0541018853335242
"Ddhd2",0.882872754481987,-0.209286524709864,"NS",0.0541018853335242
"Hdac10",0.882872754481987,0.370392792695412,"NS",0.0541018853335242
"Hexim1",0.882872754481987,-0.225483631177095,"NS",0.0541018853335242
"Hnrnph2",0.882872754481987,0.192441917902326,"NS",0.0541018853335242
"Iws1",0.882872754481987,0.301007879363769,"NS",0.0541018853335242
"Katnal1",0.882872754481987,0.223669754292049,"NS",0.0541018853335242
"Muc3a",0.882872754481987,-0.380470312664577,"NS",0.0541018853335242
"Nop2",0.882872754481987,0.338907352655282,"NS",0.0541018853335242
"Uty",0.882872754481987,0.539767725467115,"NS",0.0541018853335242
"Pcsk6",0.8827687677143,0.537416627330838,"NS",0.0541530405412849
"Ak1",0.882754821743296,0.220143091756347,"NS",0.0541599015747916
"Lmo3",0.882754821743296,-0.177516145603278,"NS",0.0541599015747916
"Mak16",0.882646586676943,0.449554454074172,"NS",0.0542131539307716
"Bop1",0.882585638559151,0.232057520399449,"NS",0.0542431436747516
"Ercc6",0.882585638559151,-0.259093766131957,"NS",0.0542431436747516
"Kalrn",0.882585638559151,-0.11453436028679,"NS",0.0542431436747516
"Nup214",0.882585638559151,0.272141095304581,"NS",0.0542431436747516
"Oxct1",0.882585638559151,-0.131029168243931,"NS",0.0542431436747516
"Sept3",0.882585638559151,-0.105191581992346,"NS",0.0542431436747516
"Cdc42ep4",0.882571683118009,-0.3208733708222,"NS",0.0542500107919273
"Dnal4",0.882571683118009,0.304437364708052,"NS",0.0542500107919273
"Slc39a9",0.882513509074726,0.299389586819971,"NS",0.0542786379268765
"Cox19",0.882082483873447,-0.292366409700111,"NS",0.0544908019246952
"Rps27",0.882082483873447,0.293535828211018,"NS",0.0544908019246952
"Zfyve21",0.881603478330603,-0.533440796012544,"NS",0.0547267049977266
"Tmed4",0.881596830562058,0.234036689763008,"NS",0.0547299798260959
"Med26",0.881482525654546,0.49389897519655,"NS",0.0547862926522674
"Tprgl",0.881479149863065,-0.193920994950557,"NS",0.054787955862118
"Vps18",0.881479149863065,0.249655578272619,"NS",0.054787955862118
"D930015E06Rik",0.881252321934185,0.311593118452506,"NS",0.0548997257147289
"Fig4",0.881252321934185,-0.260830746952407,"NS",0.0548997257147289
"Smek2",0.881252321934185,0.25115415972807,"NS",0.0548997257147289
"Slitrk2",0.881173977071532,-0.285439512691698,"NS",0.0549383369651141
"Cirbp",0.880727718841085,0.315863277329951,"NS",0.0551583350405808
"Kansl2",0.880375181316791,0.24565050020755,"NS",0.0553322091549171
"Polr3gl",0.880375181316791,0.372433397897629,"NS",0.0553322091549171
"E130311K13Rik",0.88035361434706,0.566007104392452,"NS",0.0553428484038109
"Stambp",0.88035361434706,0.361438473506627,"NS",0.0553428484038109
"Skil",0.879890692733115,-0.192980434172817,"NS",0.05557127613548
"Tor1a",0.879890692733115,0.288614874951415,"NS",0.05557127613548
"Mterf3",0.879778677587901,0.447477673120325,"NS",0.0556265678400949
"Matn4",0.879566491773746,0.69467264591057,"NS",0.055731324007648
"Alox12b",0.87956639842614,0.852727326656182,"NS",0.0557313700989356
"Amer2",0.87956639842614,0.356649408186378,"NS",0.0557313700989356
"Aspscr1",0.87956639842614,-0.320304678835446,"NS",0.0557313700989356
"Lcorl",0.87956639842614,0.515712599758521,"NS",0.0557313700989356
"1700003E16Rik",0.879468173174187,-0.431752633469669,"NS",0.0557798724827315
"Brms1l",0.879468173174187,0.244278148452383,"NS",0.0557798724827315
"Cd38",0.879468173174187,-0.500563819296426,"NS",0.0557798724827315
"Gtpbp10",0.879468173174187,0.635380851990046,"NS",0.0557798724827315
"Hsf2",0.879468173174187,-0.26664579780077,"NS",0.0557798724827315
"Isca1",0.879468173174187,-0.169782159208119,"NS",0.0557798724827315
"Slc1a1",0.879468173174187,0.157243108959589,"NS",0.0557798724827315
"Efcab2",0.879428692553559,-0.517916917094517,"NS",0.0557993690388037
"Elfn1",0.879428692553559,0.798893953882154,"NS",0.0557993690388037
"Focad",0.879428692553559,-0.267389749939269,"NS",0.0557993690388037
"Gtf2i",0.879428692553559,0.133951472045217,"NS",0.0557993690388037
"Rpl11",0.879428692553559,0.232737529834438,"NS",0.0557993690388037
"Anks1",0.879425210342423,0.433746161631482,"NS",0.0558010886871254
"Exog",0.879425210342423,-0.331810078812527,"NS",0.0558010886871254
"Foxo3",0.879425210342423,-0.302906294896723,"NS",0.0558010886871254
"Gnb4",0.879425210342423,-0.46554362616688,"NS",0.0558010886871254
"Gng7",0.879425210342423,0.233187708957411,"NS",0.0558010886871254
"Hnrnpul1",0.879425210342423,-0.238919876014845,"NS",0.0558010886871254
"Mrgpre",0.879425210342423,-0.55785642223949,"NS",0.0558010886871254
"Mt2",0.879425210342423,0.396269830991672,"NS",0.0558010886871254
"Nap1l2",0.879425210342423,0.195385372597482,"NS",0.0558010886871254
"Nrbp1",0.879425210342423,-0.227636461581341,"NS",0.0558010886871254
"Rab36",0.879425210342423,0.337008425680916,"NS",0.0558010886871254
"Scrib",0.879425210342423,0.22174650960534,"NS",0.0558010886871254
"Col20a1",0.879398338196547,-0.452682431480768,"NS",0.0558143594039993
"Dph3",0.879398338196547,0.436979477300269,"NS",0.0558143594039993
"Nufip2",0.879398338196547,0.329501364459246,"NS",0.0558143594039993
"Psmg2",0.879301907080258,0.542604857360932,"NS",0.0558619849181735
"Ttc14",0.879301907080258,0.222581948091265,"NS",0.0558619849181735
"Clk3",0.878695688454336,0.259485146743774,"NS",0.0561615045707249
"Ankrd24",0.878529467270706,-0.360471774136356,"NS",0.0562436669991491
"Arf4",0.878369776416607,0.224755657385005,"NS",0.05632261615595
"Crtc3",0.878369776416607,0.338445804677525,"NS",0.05632261615595
"Dnajc10",0.878253497216626,0.23287935949538,"NS",0.0563801121663282
"Eif5a2",0.878253497216626,0.280811088623708,"NS",0.0563801121663282
"Tex264",0.878253497216626,0.288470416877289,"NS",0.0563801121663282
"Arf2",0.878150891935546,-0.27635181953457,"NS",0.0564308532231292
"Rgs14",0.877576688262,-0.290421006036947,"NS",0.0567149217752365
"Caln1",0.877434715547664,0.24460626471693,"NS",0.0567851868076092
"Ccng1",0.877434715547664,-0.268088487077383,"NS",0.0567851868076092
"Cdk4",0.877434715547664,-0.300335078133372,"NS",0.0567851868076092
"Cxadr",0.877434715547664,0.407751500175009,"NS",0.0567851868076092
"Fam114a2",0.877434715547664,-0.317813226442494,"NS",0.0567851868076092
"Hnrnpd",0.877434715547664,-0.156976983497519,"NS",0.0567851868076092
"mt-Atp6",0.877434715547664,-0.201156218750262,"NS",0.0567851868076092
"Nup205",0.877434715547664,0.3970124424534,"NS",0.0567851868076092
"Nxt2",0.877434715547664,-0.339332663572731,"NS",0.0567851868076092
"Rbm19",0.877434715547664,0.440613434326767,"NS",0.0567851868076092
"Stub1",0.877434715547664,-0.213580546579526,"NS",0.0567851868076092
"Taf7",0.877434715547664,-0.608697435312971,"NS",0.0567851868076092
"Acvr1b",0.877242271507327,-0.174219709471963,"NS",0.0568804492242763
"Rft1",0.877172021841523,0.512622382595352,"NS",0.056915228970823
"Mrps9",0.877019437505568,-0.289763405981964,"NS",0.0569907811973993
"Vat1",0.877019437505568,0.48123880609589,"NS",0.0569907811973993
"Pitpnb",0.876753489778179,-0.226539285887263,"NS",0.0571224968027301
"Slc30a9",0.876482305377996,-0.165350993848796,"NS",0.05725684711641
"Ndufs7",0.876419357200864,0.300290450917117,"NS",0.0572880388786974
"Osbpl5",0.876419357200864,-0.564905082533056,"NS",0.0572880388786974
"Ttc38",0.876419357200864,-0.488625485010167,"NS",0.0572880388786974
"Tpst1",0.876377885874566,-0.327205571816471,"NS",0.0573085897647086
"Arl6ip6",0.87620427928971,-0.647465341112961,"NS",0.0573946301040097
"Phyhip",0.87620427928971,-0.115616086994086,"NS",0.0573946301040097
"Adk",0.87614966541677,0.34318136939589,"NS",0.0574217005525712
"Akr1e1",0.87607131851018,0.455087296740239,"NS",0.0574605376964486
"Ccsap",0.87607131851018,-0.232403880144281,"NS",0.0574605376964486
"Ddx56",0.87607131851018,0.397147611564653,"NS",0.0574605376964486
"Rnf38",0.87607131851018,0.29518162871213,"NS",0.0574605376964486
"Nek1",0.876067066772128,-0.290259836343521,"NS",0.0574626454139551
"Anapc10",0.875915336756386,0.446243869995027,"NS",0.057537869352972
"Apex1",0.875915336756386,0.335642512078759,"NS",0.057537869352972
"Bbs7",0.875915336756386,-0.391384929474362,"NS",0.057537869352972
"C5ar1",0.875915336756386,0.943608068171928,"NS",0.057537869352972
"Etfdh",0.875915336756386,-0.348620111394273,"NS",0.057537869352972
"Nt5c3",0.875915336756386,-0.383669564909318,"NS",0.057537869352972
"Pla2g16",0.875915336756386,-0.535853695722523,"NS",0.057537869352972
"RP23-281F13.1",0.875915336756386,-0.622523110104672,"NS",0.057537869352972
"Srsf11",0.875915336756386,0.170693009470746,"NS",0.057537869352972
"Uvrag",0.875915336756386,0.280495777747998,"NS",0.057537869352972
"Cacnb3",0.87557658549702,0.187781696904152,"NS",0.0577058607694846
"Adh5",0.875437790633162,0.289604522185494,"NS",0.0577747098257091
"BC029214",0.875144913268051,-0.453444024957964,"NS",0.0579200271814048
"Epc1",0.875144913268051,-0.245810946204357,"NS",0.0579200271814048
"Nol10",0.875144913268051,-0.359456118827652,"NS",0.0579200271814048
"R3hdm1",0.875144913268051,0.184568031896142,"NS",0.0579200271814048
"Rnf214",0.875144913268051,0.256936847044891,"NS",0.0579200271814048
"Slc50a1",0.875144913268051,-0.354697603404021,"NS",0.0579200271814048
"Sox5",0.875144913268051,-0.543071829021043,"NS",0.0579200271814048
"Xkrx",0.875144913268051,-0.952226734265768,"NS",0.0579200271814048
"Mon1b",0.875022704374835,0.376485017132305,"NS",0.057980678112795
"Yif1b",0.875022704374835,0.469217965324937,"NS",0.057980678112795
"Ulk3",0.874983423796924,-0.387914332787746,"NS",0.0580001744310776
"Capn15",0.874889147134504,0.206309645579345,"NS",0.0580469707921166
"Tmem176a",0.87480706026168,0.895452561894018,"NS",0.0580877205814568
"B230118H07Rik",0.874585056520853,-0.489944457295477,"NS",0.0581979474416281
"Hirip3",0.874585056520853,0.328574760757377,"NS",0.0581979474416281
"Ppp1r3e",0.874585056520853,0.511970048257632,"NS",0.0581979474416281
"Rsbn1l",0.874585056520853,0.341475106886237,"NS",0.0581979474416281
"Sall3",0.874585056520853,0.977363288338433,"NS",0.0581979474416281
"Sgta",0.874585056520853,0.202902807533998,"NS",0.0581979474416281
"Sh2d3c",0.874585056520853,-0.503115289645352,"NS",0.0581979474416281
"Slc6a17",0.874585056520853,-0.142829431657947,"NS",0.0581979474416281
"Stk38",0.874585056520853,-0.37553588235974,"NS",0.0581979474416281
"Zfp358",0.874585056520853,0.369659006970587,"NS",0.0581979474416281
"Adamtsl4",0.874516035586029,-0.730976941258621,"NS",0.058232222660231
"Rtn2",0.874516035586029,0.297559750322494,"NS",0.058232222660231
"Celsr3",0.874467281491406,0.20928259165742,"NS",0.0582564351659351
"Fam46a",0.873550245973656,1.00283320258368,"NS",0.0587121096604378
"Dlg1",0.873465944553272,-0.237318843123142,"NS",0.0587540230003559
"Khnyn",0.873465944553272,-0.490119389720458,"NS",0.0587540230003559
"Med22",0.873465944553272,0.354903602125443,"NS",0.0587540230003559
"Rad18",0.873465944553272,0.640469440194812,"NS",0.0587540230003559
"Rexo2",0.873465944553272,-0.352719849378737,"NS",0.0587540230003559
"Txnrd2",0.873465944553272,0.555335601217138,"NS",0.0587540230003559
"Zfp1",0.873465944553272,0.411940333050988,"NS",0.0587540230003559
"Jakmip3",0.873460055258247,0.312114505634655,"NS",0.058756951216356
"Lhx2",0.873460055258247,0.219300732989928,"NS",0.058756951216356
"Samd4",0.873460055258247,0.503793478378223,"NS",0.058756951216356
"Zfp326",0.873460055258247,0.33418227772333,"NS",0.058756951216356
"Ddx46",0.873458547571599,-0.186282088728303,"NS",0.0587577008563112
"Nisch",0.873458547571599,0.117293497359319,"NS",0.0587577008563112
"Sdhaf4",0.873458547571599,0.532746769573863,"NS",0.0587577008563112
"Snrpe",0.873458547571599,0.482113572655141,"NS",0.0587577008563112
"Fdxacb1",0.873413766965061,0.550371587157917,"NS",0.0587799669030713
"Tnk2",0.873413766965061,0.158816096225887,"NS",0.0587799669030713
"Pdzd2",0.873408317396952,-0.311510784412949,"NS",0.058782676643668
"Aamp",0.873369915882545,-0.190014025063921,"NS",0.0588017718733757
"Ankmy2",0.873369915882545,0.256448393848623,"NS",0.0588017718733757
"Cyp46a1",0.873369915882545,0.188631763606833,"NS",0.0588017718733757
"Dhx34",0.873369915882545,0.515856210054295,"NS",0.0588017718733757
"Klhl25",0.873369915882545,-0.584157381416067,"NS",0.0588017718733757
"Mphosph10",0.873369915882545,-0.552393047056204,"NS",0.0588017718733757
"Ndufa13",0.873369915882545,-0.309463906627846,"NS",0.0588017718733757
"Rplp2",0.873369915882545,0.254180541241065,"NS",0.0588017718733757
"Secisbp2",0.873369915882545,-0.386256946029816,"NS",0.0588017718733757
"Tcf25",0.873369915882545,-0.131606621252155,"NS",0.0588017718733757
"Arfgap1",0.873241811865244,0.228773168465312,"NS",0.0588654779243993
"Crkl",0.873241811865244,0.359447020418907,"NS",0.0588654779243993
"Fam169b",0.873241811865244,0.878313756155747,"NS",0.0588654779243993
"Gpaa1",0.873241811865244,0.268497894397057,"NS",0.0588654779243993
"Grina",0.873241811865244,0.143051021139352,"NS",0.0588654779243993
"Hist2h3c1",0.873241811865244,-0.7070294485498,"NS",0.0588654779243993
"Ino80e",0.873241811865244,0.285342584884446,"NS",0.0588654779243993
"Kcnh1",0.873241811865244,0.266558774919314,"NS",0.0588654779243993
"Ubash3b",0.873241811865244,0.279223376553442,"NS",0.0588654779243993
"Tapbp",0.873097785356061,0.375219156858377,"NS",0.0589371133822763
"Kcnab1",0.873069011044966,-0.233493624566098,"NS",0.0589514264760264
"Mllt11",0.873023525798216,0.189084256823038,"NS",0.0589740529878054
