"gene","pvalue","lfc","direction","logp"
"Sart3",0.919723841085126,0.0995588530104073,"neither",0.0363425555859265
"Mcee",0.919463543343927,-0.205123758973521,"neither",0.0364654858260606
"Slc35b3",0.919440601390539,0.180445018025482,"neither",0.0364763222405519
"Strap",0.919353632585437,0.0603207128651816,"neither",0.0365174035877559
"Cox17",0.919303614307689,0.139310567687881,"neither",0.0365410324202233
"Impact",0.919303614307689,0.072134152300144,"neither",0.0365410324202233
"Lrrc47",0.919303614307689,-0.0717740450757622,"neither",0.0365410324202233
"Zbtb6",0.919303614307689,0.141613194038631,"neither",0.0365410324202233
"Zfp354b",0.919303614307689,0.373211438204962,"neither",0.0365410324202233
"Btg1",0.918701968301246,0.119671659333345,"neither",0.0368253531562012
"Nim1k",0.918375504240688,0.13993711770993,"neither",0.0369797086949869
"Ppfia3",0.918375504240688,0.0480083143395186,"neither",0.0369797086949869
"Rfx1",0.918375504240688,0.115858033804372,"neither",0.0369797086949869
"Ift52",0.918242274125167,0.123386700887906,"neither",0.0370427170190676
"Rab11b",0.918242274125167,0.0619052760705542,"neither",0.0370427170190676
"9930021J03Rik",0.918155699372963,0.0960249474844699,"neither",0.037083665590918
"Ndufb11",0.918155699372963,-0.102640566764036,"neither",0.037083665590918
"Pcyt2",0.918155699372963,-0.085680553223408,"neither",0.037083665590918
"Ttll1",0.918155699372963,-0.111726774297412,"neither",0.037083665590918
"Scoc",0.918045496619493,-0.0927056860430002,"neither",0.0371357954423577
"Ccdc116",0.917859305031133,-0.36171536250886,"neither",0.0372238849550666
"Dpp8",0.917859305031133,-0.0682667590357168,"neither",0.0372238849550666
"Ergic3",0.917859305031133,-0.0860197889906889,"neither",0.0372238849550666
"Zfp369",0.917859305031133,-0.156222061560402,"neither",0.0372238849550666
"Dhx35",0.917675246867403,-0.165442884527057,"neither",0.0373109826836739
"Ptprn2",0.917028732724419,0.0728558421257479,"neither",0.0376170566220476
"Srek1ip1",0.917028732724419,-0.168712006403509,"neither",0.0376170566220476
"Zfp811",0.91700005617979,0.249335118371815,"neither",0.0376306377230303
"Dohh",0.916902308584905,-0.110677638215347,"neither",0.0376769337984742
"Dym",0.916902308584905,0.0798042046023231,"neither",0.0376769337984742
"Eno3",0.916902308584905,-0.317227360584163,"neither",0.0376769337984742
"Lmtk2",0.916902308584905,0.0790103793178363,"neither",0.0376769337984742
"Serinc2",0.916902308584905,0.184295174978367,"neither",0.0376769337984742
"Tor1aip1",0.916902308584905,-0.119793726903258,"neither",0.0376769337984742
"Utp14a",0.916902308584905,-0.156069565115973,"neither",0.0376769337984742
"Yrdc",0.916902308584905,0.146643525373878,"neither",0.0376769337984742
"Zcchc6",0.916902308584905,0.0937932064721652,"neither",0.0376769337984742
"Samd12",0.91672662583836,0.287150823175564,"neither",0.0377601546139743
"Sympk",0.916701278617438,-0.0582197056136784,"neither",0.0377721628943672
"Upb1",0.916701278617438,-0.368711716774048,"neither",0.0377721628943672
"Aacs",0.916608308535414,0.112654814470728,"neither",0.0378162104397714
"Dnajb12",0.916501072502454,-0.100289140819352,"neither",0.037867022483952
"Slc7a1",0.916444617102453,-0.109261531734417,"neither",0.0378937753428513
"Fanca",0.916254135883741,-0.322439334292661,"neither",0.0379840519825398
"Phf3",0.916203987624857,-0.0946592838197948,"neither",0.0380078223616133
"Bag5",0.916184177324565,0.114871234116125,"neither",0.0380172128436807
"Glrb",0.916184177324565,-0.0678671552330143,"neither",0.0380172128436807
"Mgst1",0.916184177324565,-0.444193592357598,"neither",0.0380172128436807
"Dnajb2",0.915743283594058,0.0996792983570673,"neither",0.0382262579309419
"Gng4",0.915743283594058,-0.277467571376984,"neither",0.0382262579309419
"Zfp710",0.915617799722181,-0.121670019204763,"neither",0.0382857731775046
"Pdik1l",0.915591911399599,-0.21054233678171,"neither",0.0382980526620178
"Pym1",0.915591911399599,-0.229939237881931,"neither",0.0382980526620178
"Gm38394",0.915419955594591,0.198395201053234,"neither",0.0383796244517059
"Sppl3",0.91533468482837,-0.0996717498098264,"neither",0.0384200805810493
"Nvl",0.915305701418243,0.0853863146315545,"neither",0.0384338324191278
"Pde11a",0.915305701418243,-0.313505294279553,"neither",0.0384338324191278
"Nucks1",0.915181769816531,0.0812666125369152,"neither",0.0384926394983182
"Amh",0.914814625878495,0.331493672917941,"neither",0.0386669005939881
"Ccdc127",0.914814625878495,-0.0868432347505931,"neither",0.0386669005939881
"Cnot9",0.914814625878495,0.133898361225587,"neither",0.0386669005939881
"Psmd2",0.914814625878495,-0.0630174220479688,"neither",0.0386669005939881
"Ptrhd1",0.914562058717728,0.219690823192091,"neither",0.0387868196088652
"Ergic1",0.914335807931748,0.0602118839699876,"neither",0.0388942717199647
"Ipcef1",0.914335807931748,-0.254641628764148,"neither",0.0388942717199647
"Pxylp1",0.914335807931748,0.179164320541702,"neither",0.0388942717199647
"Klhl7",0.914091212784747,0.0865160526383648,"neither",0.0390104659372597
"Hsdl2",0.914075105067892,-0.139132846724563,"neither",0.039018118952719
"Nppc",0.914075105067892,0.535853334111677,"neither",0.039018118952719
"Ptp4a1",0.914075105067892,0.0720898115789999,"neither",0.039018118952719
"Tbcd",0.914075105067892,0.113110820277253,"neither",0.039018118952719
"Tor1a",0.914075105067892,0.117631497075056,"neither",0.039018118952719
"2610008E11Rik",0.914046711676196,-0.147801326161606,"neither",0.0390316094031084
"Ebf1",0.914046711676196,-0.333750729848809,"neither",0.0390316094031084
"Mcm8",0.914046711676196,-0.224967401519469,"neither",0.0390316094031084
"Zfp12",0.914046711676196,-0.125567222031479,"neither",0.0390316094031084
"Cbfa2t2",0.914022948072199,0.117344097677891,"neither",0.0390429004412058
"Csmd2",0.914022948072199,0.0801160154030637,"neither",0.0390429004412058
"Edf1",0.914022948072199,0.101483262354164,"neither",0.0390429004412058
"Far1",0.914022948072199,0.077092411467422,"neither",0.0390429004412058
"Krt77",0.914022948072199,0.366852617013963,"neither",0.0390429004412058
"Pikfyve",0.914022948072199,-0.0962466029475585,"neither",0.0390429004412058
"Zfp111",0.914022948072199,0.266866110216121,"neither",0.0390429004412058
"Ar",0.913930213951639,0.139194611337943,"neither",0.0390869649366365
"Arhgef18",0.913930213951639,0.104014976754307,"neither",0.0390869649366365
"Dagla",0.913930213951639,0.0704741206837776,"neither",0.0390869649366365
"Mgat4b",0.913930213951639,-0.0881106569730146,"neither",0.0390869649366365
"Rnf24",0.913930213951639,0.0980449025062543,"neither",0.0390869649366365
"Ubl5",0.913930213951639,0.1276629520089,"neither",0.0390869649366365
"Tapbp",0.913897775665512,-0.131822187848029,"neither",0.0391023797007706
"Zfp219",0.913575891811181,-0.122592266751663,"neither",0.0392553694654753
"Gpr176",0.913552859853841,0.196657486470677,"neither",0.0392663185044759
"Spryd3",0.913268195855751,-0.0869685008564377,"neither",0.0394016661940387
"Kif3a",0.912922870106777,0.061011277369621,"neither",0.0395659130484028
"Camk1d",0.912815796040581,-0.0666071849406152,"neither",0.039616853171455
"Fam183b",0.912815796040581,-0.492331846917744,"neither",0.039616853171455
"Kif5b",0.912815796040581,0.0540201075861852,"neither",0.039616853171455
"AW209491",0.912645753803532,0.14360571549685,"neither",0.0396977624685701
"Copb1",0.912645753803532,0.087086210226551,"neither",0.0396977624685701
"Fcor",0.912645753803532,-0.576453683297526,"neither",0.0396977624685701
"Ppcdc",0.912645753803532,-0.265538934055191,"neither",0.0396977624685701
"Spcs1",0.91250659407533,0.117177412778413,"neither",0.0397639885041653
"Incenp",0.912225476192636,0.210795944731005,"neither",0.0398978031591204
"Scn1b",0.912225476192636,-0.0661569654250657,"neither",0.0398978031591204
"Hps3",0.91220968609645,0.159354150555498,"neither",0.0399053206108602
"Apex2",0.912174114792051,0.247897531531487,"neither",0.039922256105693
"Katnal2",0.912174114792051,0.282314376858289,"neither",0.039922256105693
"Lsm2",0.912174114792051,0.303533858400074,"neither",0.039922256105693
"Dok7",0.911789640307417,0.175962966870852,"neither",0.040105346530725
"Gsk3a",0.911789640307417,0.0601493349320108,"neither",0.040105346530725
"Mfsd14a",0.911789640307417,0.0968575768266723,"neither",0.040105346530725
"Mpp1",0.911789640307417,0.112193885791574,"neither",0.040105346530725
"Scg5",0.911789640307417,-0.0919533565853386,"neither",0.040105346530725
"A930011G23Rik",0.911771369626507,-0.226942578397056,"neither",0.040114049125107
"Zdhhc15",0.911771369626507,0.255960907619269,"neither",0.040114049125107
"Nipsnap1",0.911592739428751,0.0767015751959332,"neither",0.0401991425072239
"Thap1",0.911507603174877,-0.226609019480152,"neither",0.0402397044054696
"Tgds",0.911405335949863,0.303882872789777,"neither",0.0402884331084117
"BC031181",0.9113078844337,0.0860281702465935,"neither",0.0403348722907137
"Nop56",0.91130066847979,-0.0786712549741344,"neither",0.0403383111519654
"Nr4a2",0.91130066847979,0.154812967388052,"neither",0.0403383111519654
"Alcam",0.911296775332269,-0.096537117707084,"neither",0.0403401664958222
"Cxx1a",0.911296775332269,-0.0966767769379888,"neither",0.0403401664958222
"Emx1",0.911296775332269,0.167888151751998,"neither",0.0403401664958222
"Evpl",0.911296775332269,-0.478919815532317,"neither",0.0403401664958222
"Ifnar2",0.911296775332269,-0.174897431259403,"neither",0.0403401664958222
"Pfn1",0.911296775332269,0.0849460558127333,"neither",0.0403401664958222
"Phka2",0.911296775332269,0.134866819413407,"neither",0.0403401664958222
"Sh3rf1",0.911296775332269,-0.131662311645074,"neither",0.0403401664958222
"Slc15a2",0.911296775332269,0.163520081937925,"neither",0.0403401664958222
"Smarcc1",0.911296775332269,0.0914081749295913,"neither",0.0403401664958222
"Tnik",0.911296775332269,0.0805219015552925,"neither",0.0403401664958222
"Zfp251",0.911296775332269,0.0890119982318324,"neither",0.0403401664958222
"Adamtsl5",0.911239564423585,0.340700548464215,"neither",0.040367432214933
"C330007P06Rik",0.911239564423585,0.108477063907658,"neither",0.040367432214933
"Samd5",0.911239564423585,0.294287501820543,"neither",0.040367432214933
"Tcf7l1",0.911239564423585,-0.298042899162372,"neither",0.040367432214933
"Fam69b",0.911099495482026,0.0965357651795313,"neither",0.0404341938509682
"Spire1",0.911099495482026,-0.0683500638990546,"neither",0.0404341938509682
"Tfe3",0.911099495482026,-0.111004360629433,"neither",0.0404341938509682
"Crlf2",0.911028745750745,0.149618253171041,"neither",0.0404679194880681
"Sdf2l1",0.910672740719277,0.185332927618307,"neither",0.0406376630204886
"Haus7",0.910533916259576,0.353368710804257,"neither",0.0407038726367197
"Pdcd10",0.91047616213885,0.123675963955731,"neither",0.040731420310667
"Pm20d2",0.91047616213885,-0.382586114972863,"neither",0.040731420310667
"Rbbp8",0.91047616213885,-0.380755480285095,"neither",0.040731420310667
"Zfp507",0.91047616213885,-0.172875552005556,"neither",0.040731420310667
"Epm2a",0.910071199496641,0.12344639279181,"neither",0.0409246292845118
"Zc3h14",0.910071199496641,-0.0767760421073217,"neither",0.0409246292845118
"Hnrnpd",0.910054691788094,-0.0690957418642639,"neither",0.0409325069887579
"Pde8b",0.909711643940914,0.0794867598153735,"neither",0.0410962464600282
"Irf2bp2",0.909698801668632,-0.124607106349531,"neither",0.0411023773778764
"Dhx9",0.909548104817943,-0.0912407234046228,"neither",0.0411743267219823
"Coq5",0.909528917299567,0.159756469424709,"neither",0.041183488547734
"Tmem125",0.909068252417306,0.4225340121054,"neither",0.0414035089282588
"Xrcc6bp1",0.909068252417306,-0.413031006790875,"neither",0.0414035089282588
"Ndufb6",0.908625826162691,-0.126392747690164,"neither",0.0416149232548907
"Ube2k",0.908455856770259,-0.065508708739404,"neither",0.041696170862122
"Acly",0.908286937892159,-0.0905929937104804,"neither",0.0417769313716173
"Gfap",0.908286937892159,0.159677094402046,"neither",0.0417769313716173
"Snx32",0.908286937892159,0.0881581249648068,"neither",0.0417769313716173
"Ackr4",0.908264631492291,1.34952360683297,"neither",0.0417875972360363
"Lbr",0.908225225140469,-0.182418856116168,"neither",0.0418064401280991
"Prpf40b",0.908199960016807,-0.112298972243229,"neither",0.041818521554718
"Fyco1",0.908177763296755,0.110289710255388,"neither",0.0418291359912548
"Hras",0.908177763296755,0.0884553655713673,"neither",0.0418291359912548
"Rmnd5a",0.908177763296755,0.0744172616450237,"neither",0.0418291359912548
"Tmem80",0.908177763296755,-0.17124301313399,"neither",0.0418291359912548
"Zfp410",0.908177763296755,-0.160888710121357,"neither",0.0418291359912548
"Snrpa1",0.907886896268853,0.151826238489802,"neither",0.0419682521241526
"4931406C07Rik",0.90779814196656,0.202033241987843,"neither",0.0420107104833395
"Gm15446",0.90779814196656,0.148265782158144,"neither",0.0420107104833395
"Rps7",0.90779814196656,-0.0824383922663774,"neither",0.0420107104833395
"Tctn1",0.90779814196656,0.130596339161487,"neither",0.0420107104833395
"Mcm7",0.907762205959353,-0.23945298113577,"neither",0.0420279027619121
"Acd",0.907649017013241,0.123155623293725,"neither",0.0420820583539352
"Gap43",0.907563720128661,0.150073126521653,"neither",0.0421228733675871
"Zbtb22",0.907563720128661,-0.174165285909807,"neither",0.0421228733675871
"Capn2",0.907405692886746,-0.11778334642556,"neither",0.0421985003823845
"3110062M04Rik",0.907160823063799,0.329730602465334,"neither",0.0423157136259898
"Fosb",0.907078146993971,-0.193392641084946,"neither",0.0423552957995946
"Anxa7",0.906740939226909,-0.111781411600112,"neither",0.0425167754921282
"Pakap",0.906677801763155,-0.385160924268781,"neither",0.0425470169928924
"Zfpl1",0.906677801763155,0.138436946896088,"neither",0.0425470169928924
"Rap1gds1",0.906126848515996,0.0584130741292858,"neither",0.042811001269806
"Cfap46",0.905302798378,0.46533680408861,"neither",0.0432061371814267
"Ywhab",0.905232724764483,-0.0512642934176768,"neither",0.0432397543994307
"Rab7",0.905227896217228,0.0603653058259205,"neither",0.0432420709495994
"Zfp869",0.905187270354535,-0.213999671592932,"neither",0.0432615621561677
"Pcbp1",0.90516832110101,0.0605111484629092,"neither",0.0432706538023408
"Tada2b",0.905159625459532,-0.124611302974682,"neither",0.0432748259404528
"Nr1h2",0.90514264404048,-0.123557080570337,"neither",0.0432829736809863
"Agbl3",0.905087958105376,0.282131427599356,"neither",0.0433092132107261
"Acyp1",0.905080753577504,0.257577360639785,"neither",0.0433126702218647
"Gm4767",0.905080753577504,0.52038706656369,"neither",0.0433126702218647
"Jund",0.905080753577504,0.0896415190943796,"neither",0.0433126702218647
"Elovl4",0.904614328372065,-0.0980543181184916,"neither",0.043536537656162
"Pbx2",0.904463245273504,-0.103597056608861,"neither",0.0436090768961838
"Rnf144a",0.904463245273504,-0.177346244475461,"neither",0.0436090768961838
"2700049A03Rik",0.904189167071177,-0.227558008283226,"neither",0.0437407004751306
"Vps39",0.904028620885069,0.096840358760978,"neither",0.043817819861263
"Farsb",0.903865826095456,0.113350191503031,"neither",0.0438960333644026
"Erc1",0.903836197946308,0.124860940734321,"neither",0.0439102694957051
"Gm3002",0.903836197946308,-0.640444514617538,"neither",0.0439102694957051
"Serpina10",0.903836197946308,0.444104588644522,"neither",0.0439102694957051
"Tmed5",0.903836197946308,0.125250616024602,"neither",0.0439102694957051
"Gnai1",0.903776489440456,-0.0751693518855779,"neither",0.04393896045899
"Sacs",0.903605218279205,-0.121494492391514,"neither",0.044021269713472
"Rpl19",0.903202308736762,0.102834617552878,"neither",0.0442149609520497
"Strn4",0.903013275873602,0.0580400989208803,"neither",0.0443058647515386
"Fxr2",0.902966018295402,-0.069618690073457,"neither",0.0443285933680973
"Shf",0.902940150260409,0.134606271936658,"neither",0.0443410351494602
"Htr6",0.902896651033978,0.228320897731685,"neither",0.0443619578308414
"Apbb1",0.90265411468399,-0.0777928170624066,"neither",0.0444786338070523
"Atg9b",0.90265411468399,-0.466996323626152,"neither",0.0444786338070523
"Bcl7c",0.90265411468399,-0.238123367210169,"neither",0.0444786338070523
"Caprin2",0.90265411468399,-0.233575637679955,"neither",0.0444786338070523
"Ccdc25",0.90265411468399,0.139666252008544,"neither",0.0444786338070523
"Ccser1",0.90265411468399,-0.233339949496927,"neither",0.0444786338070523
"Disp1",0.90265411468399,0.355465970447584,"neither",0.0444786338070523
"Glb1l3",0.90265411468399,2.2994411790715,"neither",0.0444786338070523
"Gm2026",0.90265411468399,0.50101856895828,"neither",0.0444786338070523
"Grid2",0.90265411468399,-0.335697574599189,"neither",0.0444786338070523
"Kbtbd8",0.90265411468399,-0.286568505393838,"neither",0.0444786338070523
"Lrrn2",0.90265411468399,-0.0714025317127371,"neither",0.0444786338070523
"Map9",0.90265411468399,0.107134042570666,"neither",0.0444786338070523
"Mdm1",0.90265411468399,-0.350422002807561,"neither",0.0444786338070523
"Nhs",0.90265411468399,0.372990755104832,"neither",0.0444786338070523
"Nudt22",0.90265411468399,-0.32737901632089,"neither",0.0444786338070523
"Pdzk1",0.90265411468399,2.29964127925861,"neither",0.0444786338070523
"Pim2",0.90265411468399,0.120329985275754,"neither",0.0444786338070523
"Pola1",0.90265411468399,0.396785947153124,"neither",0.0444786338070523
"Polr3d",0.90265411468399,0.177782626327225,"neither",0.0444786338070523
"Prl",0.90265411468399,2.29943152733951,"neither",0.0444786338070523
"Sept7",0.90265411468399,0.0700949248409159,"neither",0.0444786338070523
"Sez6l2",0.90265411468399,-0.067109119604454,"neither",0.0444786338070523
"Stpg2",0.90265411468399,2.29888679999138,"neither",0.0444786338070523
"Supt16",0.90265411468399,0.107943276689545,"neither",0.0444786338070523
"Tespa1",0.90265411468399,2.2993136150477,"neither",0.0444786338070523
"Tet2",0.90265411468399,-0.133471464004146,"neither",0.0444786338070523
"Tsr2",0.90265411468399,0.107526124246757,"neither",0.0444786338070523
"Ube2v2",0.90265411468399,0.10207698551306,"neither",0.0444786338070523
"Ubr3",0.90265411468399,-0.0757569799254581,"neither",0.0444786338070523
"Usp40",0.90265411468399,-0.173059346316652,"neither",0.0444786338070523
"Vcam1",0.90265411468399,-0.286432067128821,"neither",0.0444786338070523
"Zcchc4",0.90265411468399,0.176766619342274,"neither",0.0444786338070523
"Znhit2",0.90265411468399,0.134325918449498,"neither",0.0444786338070523
"Zxdb",0.90265411468399,0.127031643496228,"neither",0.0444786338070523
"Zc3h8",0.902264589163997,-0.333676671363376,"neither",0.0446660868886334
"Cbs",0.902119487264936,-0.20004890978312,"neither",0.0447359356032557
"Mkln1",0.901967070152343,0.0921477612064717,"neither",0.044809317793076
"Mmp23",0.901816844522052,0.452438675529938,"neither",0.0448816570149703
"Adh5",0.901652700207287,-0.135604315066001,"neither",0.0449607123786089
"Foxo1",0.901652700207287,-0.158569046701726,"neither",0.0449607123786089
"Pja2",0.901652700207287,0.0662634258632336,"neither",0.0449607123786089
"Qser1",0.901652700207287,-0.21655862053953,"neither",0.0449607123786089
"Usp30",0.901610112777374,0.129815786343534,"neither",0.0449812257343771
"Paip2b",0.901449485841662,0.143293875229085,"neither",0.0450586046430533
"Zbtb44",0.901179554528349,-0.128015475015348,"neither",0.0451886698734643
"Rictor",0.901112878594303,0.115601358715198,"neither",0.0452208033826696
"Cc2d1b",0.901031133752185,0.143727553812006,"neither",0.0452602023803492
"Uggt2",0.900965945230801,0.124337258664743,"neither",0.0452916242016862
"Adprh",0.900411785294611,0.0943329672646181,"neither",0.0455588292480159
"Megf9",0.900411785294611,-0.0896454785577022,"neither",0.0455588292480159
"Rbm19",0.900411785294611,-0.192188414517524,"neither",0.0455588292480159
"Wasl",0.900411785294611,-0.0809569722111448,"neither",0.0455588292480159
"Zfp647",0.900411785294611,-0.467165365686192,"neither",0.0455588292480159
"Gm28635",0.900354400992194,0.931098936517072,"neither",0.0455865082283144
"Tonsl",0.900332683538743,0.113824066250134,"neither",0.0455969839742405
"Car5a",0.900330101893366,0.411053539342297,"neither",0.0455982292871894
"Fbn1",0.900330101893366,0.253819358250085,"neither",0.0455982292871894
"Nfxl1",0.900330101893366,0.216799315111822,"neither",0.0455982292871894
"Nifk",0.900330101893366,0.153052327442016,"neither",0.0455982292871894
"Zfr2",0.900330101893366,0.0983395750983417,"neither",0.0455982292871894
"Cers6",0.900283256481296,-0.095597235607589,"neither",0.0456208268136094
"Fam89b",0.900283256481296,0.194141798710549,"neither",0.0456208268136094
"Dnajb14",0.900276819508842,-0.0866404783912848,"neither",0.0456239320047707
"Celf2",0.899907881302167,0.0608592056503854,"neither",0.0458019446603536
"Nrg4",0.899798712089351,-0.452112336137448,"neither",0.0458546327895765
"Spidr",0.899798712089351,-0.44263497620362,"neither",0.0458546327895765
"Fdxr",0.899606890901553,0.167909535752087,"neither",0.0459472265700451
"Arl6ip4",0.899512975053683,0.149394555974622,"neither",0.0459925677786016
"B3galt5",0.899512975053683,0.0964405420675234,"neither",0.0459925677786016
"Bcl9",0.899512975053683,0.105615660703336,"neither",0.0459925677786016
"Col20a1",0.899512975053683,-0.259150745937672,"neither",0.0459925677786016
"Ezr",0.899512975053683,-0.170913872623111,"neither",0.0459925677786016
"Golga4",0.899512975053683,0.121885310509707,"neither",0.0459925677786016
"Ino80d",0.899512975053683,0.154807511138486,"neither",0.0459925677786016
"Mamld1",0.899512975053683,0.127843372610767,"neither",0.0459925677786016
"Mbnl2",0.899512975053683,0.072982682692847,"neither",0.0459925677786016
"Uba3",0.899512975053683,-0.104865403463608,"neither",0.0459925677786016
"Ube2h",0.899512975053683,-0.0869345742347139,"neither",0.0459925677786016
"Zc3h10",0.899512975053683,0.19015636511653,"neither",0.0459925677786016
"C130074G19Rik",0.899491383569254,0.227550560010066,"neither",0.0460029925032544
"Foxo4",0.899491383569254,-0.22564778231918,"neither",0.0460029925032544
"Larp6",0.899491383569254,0.139880345181789,"neither",0.0460029925032544
"Mfsd9",0.899491383569254,-0.383085771976191,"neither",0.0460029925032544
"Taf12",0.899491383569254,0.194129949230725,"neither",0.0460029925032544
"Atp6v0a4",0.899276628768926,2.29954945359083,"neither",0.0461066932857322
"Ctsf",0.899276628768926,0.107797190109332,"neither",0.0461066932857322
"Lap3",0.899271285998454,-0.198490094553031,"neither",0.0461092735180576
"Nup107",0.899271285998454,0.237768821865193,"neither",0.0461092735180576
"Arid5a",0.899075496719656,-0.22507193958362,"neither",0.0462038383756821
"Gm28043",0.899075496719656,0.310540798944787,"neither",0.0462038383756821
"Mrps16",0.899075496719656,-0.250668425442594,"neither",0.0462038383756821
"Bche",0.898978002637129,0.538352138682414,"neither",0.0462509350189313
"L1cam",0.898978002637129,0.109302781623906,"neither",0.0462509350189313
"Nelfe",0.898978002637129,-0.210142903708039,"neither",0.0462509350189313
"Pcdhgb2",0.898978002637129,-0.260642212290714,"neither",0.0462509350189313
"Ddx41",0.89871653401426,0.122339954993132,"neither",0.0463772683626543
"Mid2",0.89871653401426,0.228293564832616,"neither",0.0463772683626543
"Tgif2",0.89871653401426,0.277636321672154,"neither",0.0463772683626543
"Cd209c",0.898714577829925,-0.284658021116412,"neither",0.0463782136673802
"Metap1d",0.898714577829925,0.213342540461368,"neither",0.0463782136673802
"Pla2g12a",0.898714577829925,-0.204138982141435,"neither",0.0463782136673802
"Rnf214",0.898714577829925,0.116564403896664,"neither",0.0463782136673802
"Secisbp2l",0.898714577829925,0.083899089078158,"neither",0.0463782136673802
"Tob2",0.898714577829925,-0.124312544943416,"neither",0.0463782136673802
"Zbed6",0.898714577829925,0.802265324862271,"neither",0.0463782136673802
"Api5",0.898467193662088,-0.0846194440641004,"neither",0.0464977759524919
"P2rx3",0.898467193662088,0.611284175690786,"neither",0.0464977759524919
"Sema3d",0.898467193662088,-0.359964385119707,"neither",0.0464977759524919
"Dock6",0.898463034940635,0.214008322107367,"neither",0.0464997861694165
"Was",0.898353244505504,0.519816490603133,"neither",0.0465528593530779
"Rrp12",0.897862420465676,0.126313962243161,"neither",0.0467902052147637
"Armc8",0.897563833178452,0.0912645428713174,"neither",0.0469346553832296
"Ctdnep1",0.897563833178452,0.120631550039772,"neither",0.0469346553832296
"Dusp8",0.897563833178452,-0.106271398655475,"neither",0.0469346553832296
"Ezh1",0.897563833178452,-0.0985909750688528,"neither",0.0469346553832296
"Fzd1",0.897563833178452,-0.322553418945121,"neither",0.0469346553832296
"Alg8",0.897438106983999,-0.316884939109383,"neither",0.0469954934150437
"Atp5j",0.897438106983999,-0.110519170328398,"neither",0.0469954934150437
"Hspa9",0.897438106983999,0.0512595897139123,"neither",0.0469954934150437
"Rbm8a",0.897438106983999,-0.155985404237173,"neither",0.0469954934150437
"Tram1l1",0.897438106983999,-0.187689070130569,"neither",0.0469954934150437
"Zfp459",0.897438106983999,0.355559106427025,"neither",0.0469954934150437
"Rock1",0.897317181859428,-0.136050969693015,"neither",0.0470540162841281
"Aqp7",0.897208225170899,-0.662847532564315,"neither",0.0471067536691408
"Cryz",0.897208225170899,-0.269750863242235,"neither",0.0471067536691408
"Gm14434",0.897208225170899,-0.979400092336604,"neither",0.0471067536691408
"Myo9b",0.897208225170899,0.102228898102903,"neither",0.0471067536691408
"Nob1",0.897208225170899,0.173719557282852,"neither",0.0471067536691408
"Onecut1",0.897208225170899,-0.688528039382892,"neither",0.0471067536691408
"Pttg1ip",0.897208225170899,0.138049229707056,"neither",0.0471067536691408
"Slc4a8",0.897208225170899,-0.107990864213202,"neither",0.0471067536691408
"Snx30",0.897208225170899,0.13448194969544,"neither",0.0471067536691408
"Vars",0.897208225170899,-0.103351676218052,"neither",0.0471067536691408
"Zdhhc8",0.897208225170899,0.0990078791678835,"neither",0.0471067536691408
"Cln3",0.897189890071006,0.220984558390081,"neither",0.0471156288821068
"Ghitm",0.896941520526471,-0.0517814430196289,"neither",0.0472358714938978
"Epha6",0.896918586549318,-0.144718090153529,"neither",0.0472469761499265
"Arhgef9",0.89689931782772,-0.057712882663735,"neither",0.0472563063048357
"Prpf38a",0.89689931782772,0.217153401800346,"neither",0.0472563063048357
"Sh2b2",0.89689931782772,0.418108633220952,"neither",0.0472563063048357
"Rraga",0.896853616706995,0.091043554342027,"neither",0.0472784361580279
"Mcts2",0.896399662545457,-0.426457898491929,"neither",0.0474983156294725
"Spag1",0.896399662545457,-0.248389149905978,"neither",0.0474983156294725
"Tmem9b",0.896399662545457,-0.0996609316164665,"neither",0.0474983156294725
"Ncbp3",0.896041917117189,-0.150766676433463,"neither",0.0476716734328719
"C5ar1",0.896033442626605,0.389648023389538,"neither",0.0476757808767665
"Comt",0.896033442626605,0.123848732639832,"neither",0.0476757808767665
"Foxred1",0.896033442626605,-0.147744681246639,"neither",0.0476757808767665
"Ncoa5",0.896033442626605,-0.125200776763978,"neither",0.0476757808767665
"Ormdl1",0.896033442626605,-0.365077049278938,"neither",0.0476757808767665
"Vmn1r58",0.896033442626605,0.19148607631662,"neither",0.0476757808767665
"Ccdc137",0.895653660664412,-0.164558880416516,"neither",0.0478598947353461
"Rab3c",0.895653660664412,-0.11247346911193,"neither",0.0478598947353461
"Trmt10c",0.895653660664412,-0.273088120096482,"neither",0.0478598947353461
"Ubqln2",0.895653660664412,-0.0649491773139009,"neither",0.0478598947353461
"Boc",0.89563837783123,0.21755471405267,"neither",0.0478673053082468
"Casc3",0.89563837783123,0.117910497599207,"neither",0.0478673053082468
"Gm14306",0.89563837783123,-0.27702503983963,"neither",0.0478673053082468
"Gm21833",0.89563837783123,-0.290017414661932,"neither",0.0478673053082468
"Kif17",0.89563837783123,0.168255964207998,"neither",0.0478673053082468
"Phf20",0.89563837783123,-0.105781934651762,"neither",0.0478673053082468
"Zfyve19",0.89563837783123,-0.284125168790852,"neither",0.0478673053082468
"Lpgat1",0.895630210945092,-0.0814232830512487,"neither",0.0478712654442156
"Mcph1",0.895630210945092,0.214437134181503,"neither",0.0478712654442156
"Msi2",0.895248251333003,-0.135469373581631,"neither",0.0480565186122551
"Pelp1",0.894981200038822,0.128353866000585,"neither",0.0481860873714097
"Colgalt1",0.894820400861527,-0.142449700768137,"neither",0.0482641230548581
