"gene","padj","logpadj","lfc","direction"
"Adrbk1",0.999607568618954,0.000170464233259493,-0.0966313594608394,"NS"
"Adrbk2",0.999607568618954,0.000170464233259493,-0.0322044517422892,"NS"
"Adrm1",0.999607568618954,0.000170464233259493,0.414302575983618,"NS"
"Adss",0.999607568618954,0.000170464233259493,-0.309395314508782,"NS"
"Aebp2",0.999607568618954,0.000170464233259493,-0.339322800620063,"NS"
"Aes",0.999607568618954,0.000170464233259493,0.04947341532224,"NS"
"Aff3",0.999607568618954,0.000170464233259493,-0.136318121503999,"NS"
"Aff4",0.999607568618954,0.000170464233259493,-0.031358404120477,"NS"
"Afg3l2",0.999607568618954,0.000170464233259493,0.0853185911641003,"NS"
"Aftph",0.999607568618954,0.000170464233259493,0.0199195442152127,"NS"
"Agap1",0.999607568618954,0.000170464233259493,0.289097299993426,"NS"
"Agap2",0.835950475194226,0.0778194510142964,-0.431949816779066,"NS"
"Agap3",0.999607568618954,0.000170464233259493,-0.141930013259476,"NS"
"Agfg1",0.999607568618954,0.000170464233259493,-0.308169019551939,"NS"
"Agfg2",0.999607568618954,0.000170464233259493,-0.153161473548573,"NS"
"Aggf1",0.999607568618954,0.000170464233259493,-0.419068775356535,"NS"
"Agk",0.999607568618954,0.000170464233259493,-0.588251516545802,"NS"
"Agl",0.999607568618954,0.000170464233259493,0.182863859661109,"NS"
"Ago1",0.999607568618954,0.000170464233259493,-0.152189551189559,"NS"
"Ago2",0.999607568618954,0.000170464233259493,-0.164766553182383,"NS"
"Ago3",0.999607568618954,0.000170464233259493,0.106707329249097,"NS"
"Agpat1",0.999607568618954,0.000170464233259493,-0.0816867476963196,"NS"
"Agpat3",0.999607568618954,0.000170464233259493,-0.156730396409778,"NS"
"Agpat4",0.999607568618954,0.000170464233259493,0.409378844215371,"NS"
"Agpat5",0.999607568618954,0.000170464233259493,-0.0647899818688703,"NS"
"Agps",0.999607568618954,0.000170464233259493,0.137481145334691,"NS"
"Agrn",0.999607568618954,0.000170464233259493,0.09145234425948,"NS"
"Agtpbp1",0.728692393643202,0.13745576377564,-0.483738941433471,"NS"
"Ahctf1",0.999607568618954,0.000170464233259493,-0.117276766206337,"NS"
"Ahcyl1",0.999607568618954,0.000170464233259493,0.17852187754457,"NS"
"Ahcyl2",0.999607568618954,0.000170464233259493,-0.0213235195906671,"NS"
"Ahdc1",0.960176069646611,0.0176491221014244,-0.617228119782211,"NS"
"Ahi1",0.999607568618954,0.000170464233259493,0.355375553826913,"NS"
"Ahnak",0.999607568618954,0.000170464233259493,0.616356008991637,"NS"
"Ahsa1",0.999607568618954,0.000170464233259493,-0.289406188880789,"NS"
"Ahsa2",0.999607568618954,0.000170464233259493,0.530038734274199,"NS"
"AI314180",0.999607568618954,0.000170464233259493,0.0298830789893269,"NS"
"AI593442",0.435966381648789,0.360546998867508,0.810310645910865,"NS"
"AI837181",0.999607568618954,0.000170464233259493,-0.273194482419469,"NS"
"Aida",0.999607568618954,0.000170464233259493,-0.051286324293793,"NS"
"Aifm3",0.999607568618954,0.000170464233259493,-0.28070928654255,"NS"
"Aig1",0.999607568618954,0.000170464233259493,0.382287400593605,"NS"
"Aip",0.999607568618954,0.000170464233259493,0.29542891526882,"NS"
"Ajap1",0.999607568618954,0.000170464233259493,-0.449383139047871,"NS"
"Ak1",0.999607568618954,0.000170464233259493,-0.121512799942468,"NS"
"Ak3",0.836934079652464,0.0773087474674484,0.682913673145555,"NS"
"Ak4",0.999607568618954,0.000170464233259493,-0.133689807404585,"NS"
"Ak5",0.999607568618954,0.000170464233259493,-0.150330013982589,"NS"
"Ak6",0.999607568618954,0.000170464233259493,-0.0434462176271607,"NS"
"Akap1",0.999607568618954,0.000170464233259493,-0.291720808618963,"NS"
"Akap11",0.960176069646611,0.0176491221014244,-0.462268267900665,"NS"
"Akap12",0.999607568618954,0.000170464233259493,0.780517879029139,"NS"
"Akap13",0.653677764938642,0.184636287450613,-0.819622916491366,"NS"
"Akap5",0.999607568618954,0.000170464233259493,-0.061493887760725,"NS"
"Akap6",0.999607568618954,0.000170464233259493,-0.324713889848952,"NS"
"Akap8",0.999607568618954,0.000170464233259493,0.10592553758621,"NS"
"Akap8l",0.999607568618954,0.000170464233259493,-0.233013597568491,"NS"
"Akap9",0.99998168241298,7.95529982577819e-06,0.00783822712386276,"NS"
"Akirin1",0.999607568618954,0.000170464233259493,0.0347733497702874,"NS"
"Akirin2",0.999607568618954,0.000170464233259493,0.180695280720225,"NS"
"Akr1a1",0.999607568618954,0.000170464233259493,0.0692743776023027,"NS"
"Akt1",0.855602921298317,0.0677277412795966,0.575774365966624,"NS"
"Akt1s1",0.999607568618954,0.000170464233259493,-0.503543344848138,"NS"
"Akt2",0.999607568618954,0.000170464233259493,0.229780531926702,"NS"
"Akt3",0.963635109463084,0.0160873851283396,-0.445706704181641,"NS"
"Aktip",0.999607568618954,0.000170464233259493,0.333890133069372,"NS"
"Alas1",0.999607568618954,0.000170464233259493,-0.0856216968742531,"NS"
"Alcam",0.999607568618954,0.000170464233259493,0.438057744830569,"NS"
"Aldh1a1",0.383296928288584,0.416464661133499,1.12689268401709,"NS"
"Aldh1l1",0.625965004984429,0.203449945650561,1.04227599275272,"NS"
"Aldh2",0.782713150160134,0.106397369650147,0.792340291292219,"NS"
"Aldh3a2",0.999607568618954,0.000170464233259493,-0.118485248667744,"NS"
"Aldh5a1",0.999607568618954,0.000170464233259493,0.531977391850929,"NS"
"Aldh6a1",0.922802344128098,0.0348913109426599,0.807095984925475,"NS"
"Aldh7a1",0.999607568618954,0.000170464233259493,0.108816146365431,"NS"
"Aldoa",0.999607568618954,0.000170464233259493,0.218586723306743,"NS"
"Aldoc",0.61010370578747,0.214596337082418,0.672145700085357,"NS"
"Alg11",0.999607568618954,0.000170464233259493,0.230126867211013,"NS"
"Alg2",0.999607568618954,0.000170464233259493,0.0777164474045536,"NS"
"Alkbh5",0.999607568618954,0.000170464233259493,0.292613533924502,"NS"
"Alkbh8",0.999607568618954,0.000170464233259493,-0.0493362795681855,"NS"
"Als2",0.984874727735075,0.00661900657173068,-0.637879269670622,"NS"
"Ambra1",0.999607568618954,0.000170464233259493,-0.501836050095991,"NS"
"Amd1",0.999691872106139,0.000133838864827072,0.006369283462194,"NS"
"Amer3",0.999607568618954,0.000170464233259493,-0.489877007858303,"NS"
"Amfr",0.999607568618954,0.000170464233259493,-0.085033365308363,"NS"
"Amigo1",0.999607568618954,0.000170464233259493,0.0292978517816141,"NS"
"Amigo2",0.679176932192935,0.168017073045976,-1.23755835038844,"NS"
"Ammecr1l",0.999607568618954,0.000170464233259493,-0.3546917330981,"NS"
"Ampd2",0.999607568618954,0.000170464233259493,0.0579055968709279,"NS"
"Amph",0.999607568618954,0.000170464233259493,-0.196380030401166,"NS"
"Amz2",0.999607568618954,0.000170464233259493,-0.441565032640428,"NS"
"Anapc1",0.999607568618954,0.000170464233259493,0.0775678971284769,"NS"
"Anapc11",0.999607568618954,0.000170464233259493,0.191122061611501,"NS"
"Anapc16",0.999607568618954,0.000170464233259493,-0.622996703376587,"NS"
"Anapc2",0.999607568618954,0.000170464233259493,0.251107392374219,"NS"
"Anapc4",0.999607568618954,0.000170464233259493,-0.119241946761436,"NS"
"Anapc5",0.984874727735075,0.00661900657173068,-0.445159876073887,"NS"
"Anapc7",0.999607568618954,0.000170464233259493,-0.0570575882794801,"NS"
"Angel2",0.999607568618954,0.000170464233259493,-0.111230101870262,"NS"
"Ank",0.999607568618954,0.000170464233259493,-0.0900788171109718,"NS"
"Ank1",0.999607568618954,0.000170464233259493,0.134674388912584,"NS"
"Ank2",0.999607568618954,0.000170464233259493,-0.111011991498645,"NS"
"Ank3",0.99966435296503,0.000145794124206305,0.010099772775625,"NS"
"Ankfy1",0.999607568618954,0.000170464233259493,0.0252834841245808,"NS"
"Ankhd1",0.999607568618954,0.000170464233259493,-0.129656174828058,"NS"
"Ankib1",0.999607568618954,0.000170464233259493,0.0885110421754398,"NS"
"Ankmy2",0.999607568618954,0.000170464233259493,-0.215690160299795,"NS"
"Ankrd10",0.999607568618954,0.000170464233259493,-0.0604908975191025,"NS"
"Ankrd11",0.999607568618954,0.000170464233259493,0.0169706552047463,"NS"
"Ankrd12",0.999607568618954,0.000170464233259493,0.0488652043013784,"NS"
"Ankrd13a",0.999607568618954,0.000170464233259493,0.14339365202272,"NS"
"Ankrd13b",0.999607568618954,0.000170464233259493,-0.153637995455927,"NS"
"Ankrd13c",0.999607568618954,0.000170464233259493,-0.159250045842204,"NS"
"Ankrd13d",0.999607568618954,0.000170464233259493,0.106434212600353,"NS"
"Ankrd17",0.999607568618954,0.000170464233259493,-0.259848636344909,"NS"
"Ankrd24",0.999607568618954,0.000170464233259493,-0.121388627467943,"NS"
"Ankrd27",0.999607568618954,0.000170464233259493,-0.359125604774026,"NS"
"Ankrd28",0.999607568618954,0.000170464233259493,0.387564660952818,"NS"
"Ankrd29",0.999607568618954,0.000170464233259493,-0.49485683079024,"NS"
"Ankrd33b",0.999607568618954,0.000170464233259493,-0.231830874253744,"NS"
"Ankrd34a",0.999607568618954,0.000170464233259493,-0.235895123746465,"NS"
"Ankrd40",0.999607568618954,0.000170464233259493,0.183496609402997,"NS"
"Ankrd46",0.999607568618954,0.000170464233259493,-0.110526858374845,"NS"
"Ankrd50",0.999607568618954,0.000170464233259493,0.659894472839059,"NS"
"Ankrd52",0.999607568618954,0.000170464233259493,-0.236588362368074,"NS"
"Anks1b",0.999607568618954,0.000170464233259493,-0.251120181314555,"NS"
"Anks3",0.999607568618954,0.000170464233259493,0.185558964278633,"NS"
"Ankzf1",0.999607568618954,0.000170464233259493,-0.58230402248607,"NS"
"Ano3",0.855602921298317,0.0677277412795966,-0.507719046020509,"NS"
"Ano6",0.999607568618954,0.000170464233259493,-0.0683112666889426,"NS"
"Ano8",0.999607568618954,0.000170464233259493,-0.437136715175753,"NS"
"Anp32a",0.999607568618954,0.000170464233259493,-0.277420600796443,"NS"
"Anp32b",0.999607568618954,0.000170464233259493,0.219653141360792,"NS"
"Anp32e",0.999607568618954,0.000170464233259493,0.170006383771495,"NS"
"Anxa11",0.999607568618954,0.000170464233259493,-0.432957426393353,"NS"
"Anxa6",0.999607568618954,0.000170464233259493,0.375756235181168,"NS"
"Anxa7",0.999607568618954,0.000170464233259493,-0.0421721693055377,"NS"
"Ap1ar",0.999607568618954,0.000170464233259493,-0.28669096105658,"NS"
"Ap1b1",0.999607568618954,0.000170464233259493,0.187426490093542,"NS"
"Ap1g1",0.999607568618954,0.000170464233259493,0.0539953645473768,"NS"
"Ap1m1",0.999607568618954,0.000170464233259493,-0.341682661392628,"NS"
"Ap1s1",0.999607568618954,0.000170464233259493,0.0157506298676031,"NS"
"Ap2a1",0.999607568618954,0.000170464233259493,-0.0845556733043858,"NS"
"Ap2a2",0.999607568618954,0.000170464233259493,-0.261420292654886,"NS"
"Ap2b1",0.999607568618954,0.000170464233259493,-0.0401108630842641,"NS"
"Ap2m1",0.999607568618954,0.000170464233259493,0.108805994442948,"NS"
"Ap2s1",0.99966435296503,0.000145794124206305,0.00785128432963995,"NS"
"Ap3b1",0.999607568618954,0.000170464233259493,0.0854290816694618,"NS"
"Ap3b2",0.990450870672996,0.00416706189705262,-0.410126025991442,"NS"
"Ap3d1",0.999607568618954,0.000170464233259493,-0.170697743409431,"NS"
"Ap3m1",0.999607568618954,0.000170464233259493,0.235159061814487,"NS"
"Ap3m2",0.999607568618954,0.000170464233259493,-0.258282060165398,"NS"
"Ap3s1",0.999607568618954,0.000170464233259493,0.171448538017065,"NS"
"Ap3s2",0.999607568618954,0.000170464233259493,-0.0967726010798075,"NS"
"Apba1",0.999607568618954,0.000170464233259493,0.31600353537977,"NS"
"Apba2",0.999607568618954,0.000170464233259493,-0.166166223903099,"NS"
"Apbb1",0.999607568618954,0.000170464233259493,-0.162948318578756,"NS"
"Apbb2",0.999607568618954,0.000170464233259493,-0.224477936483773,"NS"
"Apc",0.999607568618954,0.000170464233259493,0.343636887296602,"NS"
"Apc2",0.999607568618954,0.000170464233259493,-0.298399141916461,"NS"
"Aph1a",0.999607568618954,0.000170464233259493,-0.169727480735774,"NS"
"Aph1b",0.999607568618954,0.000170464233259493,-0.405773722065966,"NS"
"Api5",0.999607568618954,0.000170464233259493,-0.55413165760177,"NS"
"Aplp1",0.999607568618954,0.000170464233259493,0.0435826154838295,"NS"
"Aplp2",0.999607568618954,0.000170464233259493,0.310025495349016,"NS"
"Apmap",0.999607568618954,0.000170464233259493,0.384110808841766,"NS"
"Apod",0.999607568618954,0.000170464233259493,0.730495674189535,"NS"
"Apoe",0.468809884674028,0.329003239963241,0.841099555300666,"NS"
"Apold1",0.999607568618954,0.000170464233259493,1.46149005769024,"NS"
"App",0.999607568618954,0.000170464233259493,-0.0670435305944642,"NS"
"Appbp2",0.999607568618954,0.000170464233259493,0.321562369959081,"NS"
"Appl1",0.999607568618954,0.000170464233259493,-0.0856818056324713,"NS"
"Appl2",0.999607568618954,0.000170464233259493,0.415563670805839,"NS"
"Aqp11",0.999607568618954,0.000170464233259493,-0.231481421918936,"NS"
"Aqp4",0.62898151111762,0.201362120433282,0.905056892033025,"NS"
"Aqr",0.999607568618954,0.000170464233259493,0.311419754267275,"NS"
"Araf",0.999607568618954,0.000170464233259493,-0.113965126258901,"NS"
"Arap2",0.984874727735075,0.00661900657173068,-0.689809093338519,"NS"
"Arc",0.999607568618954,0.000170464233259493,-0.416070400127173,"NS"
"Arcn1",0.999607568618954,0.000170464233259493,0.303679685199093,"NS"
"Arel1",0.999607568618954,0.000170464233259493,-0.170946207456059,"NS"
"Arf1",0.999607568618954,0.000170464233259493,-0.316541099559582,"NS"
"Arf3",0.999607568618954,0.000170464233259493,-0.24754929804023,"NS"
"Arf4",0.999607568618954,0.000170464233259493,-0.336237949569656,"NS"
"Arf5",0.999607568618954,0.000170464233259493,0.214067503999141,"NS"
