"","gene","padj","logpadj","lfc","direction"
"3291","Crb2",1,0,1.56744225701924,"NS"
"3292","Crb3",1,0,-0.846150528689273,"NS"
"3293","Crbn",1,0,-0.250460786017109,"NS"
"3294","Crcp",1,0,0.691080890649821,"NS"
"3295","Creb1",1,0,-0.454374426273272,"NS"
"3296","Creb3",1,0,-0.347947007256789,"NS"
"3297","Creb3l1",1,0,-3.25704584627186,"NS"
"3298","Creb3l2",1,0,0.637266209870808,"NS"
"3299","Creb3l3",1,0,-1.99790073951533,"NS"
"3300","Crebbp",1,0,0.218306220712054,"NS"
"3301","Crebl2",1,0,-0.0121590497017503,"NS"
"3302","Crebrf",1,0,0.0595191060925084,"NS"
"3303","Crebzf",1,0,0.11496898041894,"NS"
"3304","Creg1",1,0,1.77393798019638,"NS"
"3305","Creg2",1,0,-0.998262476558887,"NS"
"3306","Creld1",1,0,0.121208984775401,"NS"
"3307","Creld2",1,0,0.416100341214174,"NS"
"3308","Crem",1,0,0.82832240816758,"NS"
"3309","Crh",1,0,-0.999498530428216,"NS"
"3310","Crhbp",1,0,1.4440415816346,"NS"
"3311","Crhr1",1,0,-0.239785253144432,"NS"
"3312","Crhr2",1,0,2.65665160910533,"NS"
"3313","Crim1",1,0,-0.519321583047229,"NS"
"3314","Crip1",1,0,1.49932200192566,"NS"
"3315","Crip2",1,0,0.774947283780501,"NS"
"3316","Crip3",1,0,-0.199984047601183,"NS"
"3317","Cript",1,0,0.821245959209993,"NS"
"3318","Crispld1",1,0,-0.901525792708858,"NS"
"3319","Crispld2",1,0,1.94852768301195,"NS"
"3320","Crk",1,0,0.122484489060211,"NS"
"3321","Crkl",1,0,-0.0992119617307306,"NS"
"3322","Crlf1",1,0,0.00897760345543857,"NS"
"3323","Crlf2",1,0,0.331587512719349,"NS"
"3324","Crlf3",1,0,0.839584431333678,"NS"
"3325","Crls1",1,0,-0.132710574138976,"NS"
"3326","Crmp1",1,0,-0.22227924171402,"NS"
"3327","Crnkl1",0.629215279400467,0.201200739833335,-2.92467339122031,"NS"
"3328","Crocc",1,0,0.195516097431177,"NS"
"3329","Crocc2",1,0,-2.68096692064031,"NS"
"3330","Crot",1,0,0.436012492619842,"NS"
"3331","Crp",1,0,0.194681807226884,"NS"
"3332","Crtac1",1,0,0.154849971869598,"NS"
"3333","Crtam",1,0,0,"NS"
"3334","Crtap",1,0,-0.475488468719033,"NS"
"3335","Crtc1",1,0,-0.262970483227408,"NS"
"3336","Crtc2",1,0,0.423847299253923,"NS"
"3337","Crtc3",1,0,0.60347720255855,"NS"
"3338","Crx",1,0,-3.82785881156729,"NS"
"3339","Crxos",1,0,-0.126102156703839,"NS"
"3340","Cry1",1,0,-0.0503601757973207,"NS"
"3341","Cry2",1,0,-0.234075421293216,"NS"
"3342","Cryab",1,0,0.243728266738016,"NS"
"3343","Cryba2",1,0,0.0721769047832324,"NS"
"3344","Cryba4",1,0,-3.24690879715671,"NS"
"3345","Crybb1",1,0,-0.36359577203711,"NS"
"3346","Crybb3",1,0,-0.263811400199573,"NS"
"3347","Crybg3",1,0,0.170632510143654,"NS"
"3348","Cryga",1,0,1.25096231640224,"NS"
"3349","Cryl1",1,0,-0.204345257176173,"NS"
"3350","Crym",1,0,0.268231780416532,"NS"
"3351","Cryz",1,0,0.718705260893334,"NS"
"3352","Cryzl1",1,0,0.48801065054395,"NS"
"3353","Cs",1,0,0.179148616079096,"NS"
"3354","Csad",1,0,0.5775043035402,"NS"
"3355","Csdc2",1,0,0.670574712690065,"NS"
"3356","Csde1",1,0,-0.137697462165453,"NS"
"3357","Cse1l",1,0,0.0885431303498806,"NS"
"3358","Csf1",1,0,0.200500591755994,"NS"
"3359","Csf1r",1,0,0.538957513529299,"NS"
"3360","Csf2ra",1,0,0.364111680645281,"NS"
"3361","Csf2rb",1,0,0.960126987868274,"NS"
"3362","Csf2rb2",1,0,-0.636006155607766,"NS"
"3363","Csf3",1,0,-2.2120041392659,"NS"
"3364","Csf3r",1,0,1.53460323407038,"NS"
"3365","Csgalnact1",1,0,1.36788656144899,"NS"
"3366","Csgalnact2",1,0,-0.151971324211043,"NS"
"3367","Csk",1,0,-0.458970789466449,"NS"
"3368","Csl",1,0,2.66526899109918,"NS"
"3369","Csmd1",1,0,-0.45021369160531,"NS"
"3370","Csmd2",1,0,0.32502474249197,"NS"
"3371","Csmd3",1,0,0.410512332900873,"NS"
"3372","Csn1s2b",1,0,-0.499037626132195,"NS"
"3373","Csnk1a1",1,0,-0.32116035583243,"NS"
"3374","Csnk1d",1,0,-0.0957368377867607,"NS"
"3375","Csnk1e",1,0,0.452246373458328,"NS"
"3376","Csnk1g1",1,0,-0.25793923064146,"NS"
"3377","Csnk1g2",1,0,-0.218400715905488,"NS"
"3378","Csnk1g3",1,0,-0.520817303361137,"NS"
"3379","Csnk2a1",1,0,-0.360605311232547,"NS"
"3380","Csnk2a2",1,0,-0.50544418917057,"NS"
"3381","Csnk2b",1,0,0.281056286399141,"NS"
"3382","Cspg4",1,0,1.1156008774329,"NS"
"3383","Cspg5",1,0,0.695144505961239,"NS"
"3384","Cspp1",1,0,0.351713695326814,"NS"
"3385","Csrnp1",1,0,1.03744248009425,"NS"
"3386","Csrnp2",1,0,-0.174043530746624,"NS"
"3387","Csrnp3",1,0,0.160835642182127,"NS"
"3388","Csrp1",1,0,0.657437920837931,"NS"
"3389","Csrp2",1,0,-3.90246487342035,"NS"
"3390","Csrp2bp",1,0,0.511631335103892,"NS"
"3391","Cst10",1,0,-3.21198648801735,"NS"
"3392","Cst3",1,0,0.534098018288587,"NS"
"3393","Cst6",1,0,-4.08627386039769,"NS"
"3394","Cst7",1,0,-1.70256356649423,"NS"
"3395","Cstad",1,0,-0.0455438946469106,"NS"
"3396","Cstb",1,0,0.388238981788374,"NS"
"3397","Cstf1",1,0,0.146146786275612,"NS"
"3398","Cstf2",1,0,-0.0920891288012261,"NS"
"3399","Cstf2t",1,0,-0.378514872740308,"NS"
"3400","Cstf3",1,0,-0.701448781443184,"NS"
"3401","Ctage5",1,0,0.0679036641887516,"NS"
"3402","Ctbp1",1,0,-0.278847590506909,"NS"
"3403","Ctbp2",1,0,-0.354665859617426,"NS"
"3404","Ctbs",1,0,-0.0494338996798116,"NS"
"3405","Ctc1",1,0,0.374778745653645,"NS"
"3406","Ctcf",1,0,0.560196665612004,"NS"
"3407","Ctcfl",1,0,-0.733631369495802,"NS"
"3408","Ctdnep1",1,0,-0.0224609000644211,"NS"
"3409","Ctdp1",1,0,-0.744469584534115,"NS"
"3410","Ctdsp1",1,0,0.453679105990764,"NS"
"3411","Ctdsp2",1,0,0.206150817363087,"NS"
"3412","Ctdspl",1,0,-0.186921052811133,"NS"
"3413","Ctdspl2",1,0,-1.03115020315413,"NS"
"3414","Ctf1",1,0,-0.362730709330107,"NS"
"3415","Ctf2",1,0,-0.97651762407581,"NS"
"3416","Ctgf",1,0,3.17789696376513,"NS"
"3417","Cth",1,0,-0.156241337873324,"NS"
"3418","Cthrc1",1,0,-0.625933553340085,"NS"
"3419","Ctif",1,0,-0.129006079195895,"NS"
"3420","Ctla2a",1,0,1.41637737029961,"NS"
"3421","Ctla2b",1,0,-0.0540502037736016,"NS"
"3422","Ctnna1",1,0,0.804086148030142,"NS"
"3423","Ctnna2",1,0,0.26406531859297,"NS"
"3424","Ctnna3",1,0,0.10714453641818,"NS"
"3425","Ctnnal1",1,0,0.0050959298395218,"NS"
"3426","Ctnnb1",1,0,0.236919615177378,"NS"
"3427","Ctnnbip1",1,0,0.296753504778063,"NS"
"3428","Ctnnbl1",1,0,-0.0233871561444638,"NS"
"3429","Ctnnd1",1,0,-0.274704866865584,"NS"
"3430","Ctnnd2",1,0,-0.111166464660779,"NS"
"3431","Ctns",1,0,0.553559709667012,"NS"
"3432","Ctps",1,0,-0.50194706602194,"NS"
"3433","Ctps2",1,0,0.435329415499609,"NS"
"3434","Ctr9",1,0,0.727896535395455,"NS"
"3435","Ctrl",1,0,0,"NS"
"3436","Cts8",1,0,-3.45254495968918,"NS"
"3437","Ctsa",1,0,0.0938881983598078,"NS"
"3438","Ctsb",1,0,0.295312077219002,"NS"
"3439","Ctsc",1,0,1.00747315801078,"NS"
"3440","Ctsd",1,0,0.44584200991626,"NS"
"3441","Ctsf",1,0,0.13445561760883,"NS"
"3442","Ctsh",1,0,-0.0267840080451777,"NS"
"3443","Ctsk",1,0,5.14562647520911,"NS"
"3444","Ctsl",1,0,0.374971783230079,"NS"
"3445","Ctso",1,0,0.60438043070806,"NS"
"3446","Ctss",1,0,0.570917050771231,"NS"
"3447","Ctsw",1,0,-0.699013918009042,"NS"
"3448","Ctsz",1,0,0.157729208647716,"NS"
"3449","Cttn",1,0,-0.00578084708073321,"NS"
"3450","Cttnbp2",1,0,-0.189559170024306,"NS"
"3451","Cttnbp2nl",1,0,0.917005740409271,"NS"
"3452","Ctu1",1,0,-0.745930721346764,"NS"
"3453","Ctu2",1,0,-0.340693525907748,"NS"
"3454","Ctxn1",1,0,0.0206405096747697,"NS"
"3455","Ctxn2",1,0,-0.392375074861725,"NS"
"3456","Ctxn3",1,0,0,"NS"
"3457","Cubn",1,0,0.449212245100788,"NS"
"3458","Cuedc1",1,0,0.260731696795375,"NS"
"3459","Cuedc2",1,0,-0.20976235865055,"NS"
"3460","Cul1",1,0,0.200238141891317,"NS"
"3461","Cul2",1,0,-0.205649215191016,"NS"
"3462","Cul3",1,0,-0.220209459345548,"NS"
"3463","Cul4a",1,0,-0.179632158500136,"NS"
"3464","Cul4b",1,0,0.0405697147745064,"NS"
"3465","Cul5",1,0,-0.330833458727746,"NS"
"3466","Cul7",1,0,1.10201234496476,"NS"
"3467","Cul9",1,0,-0.199984999642692,"NS"
"3468","Cuta",1,0,0.190645882596621,"NS"
"3469","Cutal",1,0,-0.700471681955375,"NS"
"3470","Cutc",1,0,2.86838719383568,"NS"
"3471","Cux1",1,0,0.344002085282332,"NS"
"3472","Cux2",1,0,0.823199274581313,"NS"
"3473","Cwc15",1,0,0.32421759501696,"NS"
"3474","Cwc22",1,0,1.21489382724345,"NS"
"3475","Cwc25",1,0,0.253125120414402,"NS"
"3476","Cwc27",1,0,0.349032245782614,"NS"
"3477","Cwf19l1",1,0,-1.29315951207964,"NS"
"3478","Cwf19l2",1,0,0.616249983192438,"NS"
"3479","Cwh43",1,0,0,"NS"
"3480","Cx3cl1",1,0,-0.160194362805863,"NS"
"3481","Cx3cr1",1,0,0.957435664450262,"NS"
"3482","Cxadr",1,0,-0.336857481309432,"NS"
"3483","Cxcl1",1,0,0.91467966992089,"NS"
"3484","Cxcl10",1,0,2.08805948288826,"NS"
"3485","Cxcl11",1,0,0,"NS"
"3486","Cxcl12",1,0,0.477357940312833,"NS"
"3487","Cxcl14",1,0,0.333755154491653,"NS"
"3488","Cxcl15",1,0,1.101629271782,"NS"
"3489","Cxcl16",0.514469253380966,0.288640575198907,6.2392642266391,"NS"
"3490","Cxcl2",1,0,2.36518041224955,"NS"
"3491","Cxcl3",1,0,-4.21186286533265,"NS"
"3492","Cxcl5",1,0,1.1084062542857,"NS"
"3493","Cxcl9",1,0,-2.61619995179024,"NS"
"3494","Cxcr2",1,0,-0.0893810949018584,"NS"
"3495","Cxcr4",1,0,3.12974591447828,"NS"
"3496","Cxcr6",1,0,-2.01495255501765,"NS"
"3497","Cxx1a",1,0,0.248410263050998,"NS"
"3498","Cxx1b",1,0,0.0335097446656066,"NS"
"3499","Cxx1c",1,0,0.839002882704777,"NS"
"3500","Cxxc1",1,0,-0.597677034974192,"NS"
"3501","Cxxc4",1,0,1.78495921271183,"NS"
"3502","Cxxc5",1,0,-0.320047696671635,"NS"
"3503","Cyb561",1,0,-0.401621429565503,"NS"
"3504","Cyb561a3",1,0,0.269128741997096,"NS"
"3505","Cyb561d1",1,0,1.12809482746341,"NS"
"3506","Cyb561d2",1,0,-0.482656013877935,"NS"
"3507","Cyb5a",1,0,0.69675058800545,"NS"
"3508","Cyb5b",1,0,-0.0629497169831513,"NS"
"3509","Cyb5d1",1,0,1.30187290515134,"NS"
"3510","Cyb5d2",1,0,-0.608135820018003,"NS"
"3511","Cyb5r1",1,0,0.84533447826623,"NS"
"3512","Cyb5r2",1,0,5.13179421839918,"NS"
"3513","Cyb5r3",1,0,0.513689516810638,"NS"
"3514","Cyb5r4",1,0,-0.0747862626354344,"NS"
"3515","Cyb5rl",1,0,-0.926429409958804,"NS"
"3516","Cyba",1,0,1.94827373183039,"NS"
"3517","Cybb",1,0,-3.00667796600224,"NS"
"3518","Cybrd1",1,0,1.9930919761371,"NS"
"3519","Cyc1",1,0,0.343042931171953,"NS"
"3520","Cycs",1,0,0.861883207528896,"NS"
"3521","Cyfip1",1,0,-0.0154226691076933,"NS"
"3522","Cyfip2",1,0,-0.30264139201063,"NS"
"3523","Cygb",1,0,0.671624994869419,"NS"
"3524","Cyhr1",1,0,0.135768879745017,"NS"
"3525","Cyld",1,0,-0.440651424643499,"NS"
"3526","Cyp11a1",1,0,-3.40844158640152,"NS"
"3527","Cyp19a1",1,0,1.10835879573618,"NS"
"3528","Cyp1b1",1,0,3.7413218686612,"NS"
"3529","Cyp20a1",1,0,0.569949987098266,"NS"
"3530","Cyp21a1",1,0,-1.24786606811828,"NS"
"3531","Cyp26a1",1,0,0,"NS"
"3532","Cyp26b1",1,0,0.0177576741162395,"NS"
"3533","Cyp26c1",1,0,-2.01492615208872,"NS"
"3534","Cyp27a1",1,0,1.17053879515075,"NS"
"3535","Cyp27b1",1,0,0,"NS"
"3536","Cyp2ab1",1,0,0,"NS"
"3537","Cyp2b23",1,0,2.07878330398866,"NS"
"3538","Cyp2c29",1,0,-2.6125774252993,"NS"
"3539","Cyp2c50",1,0,-1.24786606811828,"NS"
"3540","Cyp2d26",1,0,0,"NS"
"3541","Cyp2d9",1,0,0,"NS"
"3542","Cyp2e1",1,0,-3.40964933988176,"NS"
"3543","Cyp2f2",1,0,0,"NS"
"3544","Cyp2j12",1,0,-0.0936334688210919,"NS"
"3545","Cyp2j13",1,0,0.903049839286477,"NS"
"3546","Cyp2j5",1,0,1.0830582914248,"NS"
"3547","Cyp2j6",1,0,0.799418691997144,"NS"
"3548","Cyp2j8",1,0,-2.94898021276002,"NS"
"3549","Cyp2j9",1,0,0.901477023987328,"NS"
"3550","Cyp2r1",1,0,-3.0341347421357,"NS"
"3551","Cyp2s1",1,0,0.496995505004972,"NS"
"3552","Cyp2t4",1,0,0.392666952818124,"NS"
"3553","Cyp2u1",1,0,0.317295860126426,"NS"
"3554","Cyp39a1",1,0,-3.35088464741117,"NS"
"3555","Cyp3a13",1,0,-1.12897569662695,"NS"
"3556","Cyp46a1",1,0,-0.015170256321778,"NS"
"3557","Cyp4a31",1,0,1.23513227450899,"NS"
"3558","Cyp4b1",1,0,0,"NS"
"3559","Cyp4f13",1,0,0.936065867945632,"NS"
"3560","Cyp4f14",1,0,0.471559842075,"NS"
"3561","Cyp4f15",1,0,0.623058819109475,"NS"
"3562","Cyp4f16",1,0,-0.704491849912289,"NS"
"3563","Cyp4f17",1,0,0.875013959243851,"NS"
"3564","Cyp4f18",1,0,-3.91670521241566,"NS"
"3565","Cyp4v3",1,0,0.544902566698016,"NS"
"3566","Cyp4x1",1,0,-0.236944557568942,"NS"
"3567","Cyp51",1,0,0.224041607754531,"NS"
"3568","Cyp7b1",1,0,-0.0493522927456372,"NS"
"3569","Cyr61",1,0,1.76339804241937,"NS"
"3570","Cys1",1,0,0.54357632533833,"NS"
"3571","Cysltr1",1,0,-1.78768350131186,"NS"
"3572","Cysltr2",1,0,-2.19859075918822,"NS"
"3573","Cystm1",1,0,0.174264711051873,"NS"
"3574","Cyth1",1,0,0.000210036129635813,"NS"
"3575","Cyth2",1,0,-0.252145161052792,"NS"
"3576","Cyth3",1,0,0.430907008706513,"NS"
"3577","Cyth4",1,0,-1.05284766436839,"NS"
"3578","Cytip",1,0,1.86799789155114,"NS"
"3579","Cyyr1",1,0,0.728088667929376,"NS"
"3580","D030056L22Rik",1,0,-0.0947104402149217,"NS"
"3581","D10Jhu81e",1,0,0.210153786311705,"NS"
"3582","D10Wsu102e",1,0,-0.238586770298756,"NS"
"3583","D11Wsu47e",1,0,0.0336425744699559,"NS"
"3584","D130040H23Rik",1,0,0.940243499630394,"NS"
"3585","D130043K22Rik",1,0,-0.366218284671362,"NS"
"3586","D130052B06Rik",1,0,0,"NS"
"3587","D16Ertd472e",1,0,1.15464281249552,"NS"
"3588","D17H6S53E",1,0,-0.953023674900083,"NS"
"3589","D17Wsu92e",1,0,-0.214760810100574,"NS"
"3590","D1Ertd622e",1,0,-0.250820172930574,"NS"
"3591","D230025D16Rik",1,0,-0.705906613257114,"NS"
"3592","D2hgdh",1,0,0.40607027803934,"NS"
"3593","D2Wsu81e",1,0,0.112534466032121,"NS"
"3594","D330045A20Rik",1,0,-3.03413471336452,"NS"
"3595","D3Ertd254e",1,0,-0.192601296949204,"NS"
"3596","D3Ertd751e",1,0,0.898168643930941,"NS"
"3597","D430019H16Rik",1,0,-0.130148968901868,"NS"
"3598","D430041D05Rik",1,0,-0.298665499106957,"NS"
"3599","D430042O09Rik",1,0,-1.2177488864045,"NS"
"3600","D5Ertd579e",1,0,-0.231664165302038,"NS"
"3601","D630003M21Rik",1,0,-0.899131691921624,"NS"
"3602","D630023F18Rik",1,0,-0.3625306394454,"NS"
"3603","D630036H23Rik",1,0,-4.90159333037481,"NS"
"3604","D630039A03Rik",1,0,-3.54460660638332,"NS"
"3605","D630044L22Rik",1,0,1.27503480695087,"NS"
"3606","D630045J12Rik",1,0,-0.536844533539429,"NS"
"3607","D6Ertd527e",1,0,0,"NS"
"3608","D6Wsu163e",1,0,-0.108456670853671,"NS"
"3609","D7Ertd443e",1,0,-1.3982580556868,"NS"
"3610","D830030K20Rik",1,0,-1.58465489426248,"NS"
"3611","D830039M14Rik",1,0,0.801629421209188,"NS"
"3612","D830044I16Rik",1,0,2.1568640050784,"NS"
"3613","D8Ertd738e",1,0,0.116666425264885,"NS"
"3614","D8Ertd82e",1,0,0.742410406654503,"NS"
"3615","D930007J09Rik",1,0,5.66195074770906,"NS"
"3616","D930015E06Rik",1,0,-0.122054737518039,"NS"
"3617","D930020B18Rik",1,0,-3.73852376481808,"NS"
"3618","D930048N14Rik",1,0,-1.96800794784442,"NS"
"3619","Daam1",1,0,0.0441434975659816,"NS"
"3620","Daam2",1,0,1.39110450478742,"NS"
"3621","Dab1",1,0,-0.0581611945716085,"NS"
"3622","Dab2",1,0,1.71701462877549,"NS"
"3623","Dab2ip",1,0,-0.340408811753488,"NS"
"3624","Dach1",1,0,-1.28439705113945,"NS"
"3625","Dach2",1,0,4.71472949751134,"NS"
"3626","Dact1",1,0,-0.492909791483874,"NS"
"3627","Dact2",1,0,-0.431742847965942,"NS"
"3628","Dact3",1,0,0.196363645344856,"NS"
"3629","Dad1",1,0,0.134113312371874,"NS"
"3630","Dag1",1,0,-0.00215133315346768,"NS"
"3631","Dagla",1,0,-0.471125730120311,"NS"
"3632","Daglb",1,0,0.169386806969034,"NS"
"3633","Dalrd3",1,0,-0.159650987223119,"NS"
"3634","Dand5",1,0,0.0277868368018501,"NS"
"3635","Dap",1,0,-0.156360504142227,"NS"
"3636","Dap3",1,0,0.0946927674803964,"NS"
"3637","Dapk1",1,0,-1.142758677249,"NS"
"3638","Dapk3",1,0,-0.156315717191422,"NS"
"3639","Dapp1",1,0,1.1623582930991,"NS"
"3640","Dars",1,0,-0.0430751865933172,"NS"
"3641","Dars2",1,0,-0.0879723433190367,"NS"
"3642","Daxx",1,0,0.0308923062586763,"NS"
"3643","Dazap1",1,0,-0.129368299112522,"NS"
"3644","Dazap2",1,0,0.326336524122011,"NS"
"3645","Dazl",1,0,-0.827512390328356,"NS"
"3646","Dbf4",1,0,-1.94709820560729,"NS"
"3647","Dbh",1,0,-3.62695753737833,"NS"
"3648","Dbi",1,0,0.404130997616807,"NS"
"3649","Dbil5",1,0,2.45146441153787,"NS"
"3650","Dbn1",1,0,-0.640423562475456,"NS"
"3651","Dbndd1",1,0,-1.21549325586847,"NS"
"3652","Dbndd2",1,0,0.0869486358761792,"NS"
"3653","Dbnl",1,0,-0.385532102356524,"NS"
"3654","Dbp",1,0,-0.0768581213696647,"NS"
"3655","Dbpht2",1,0,1.21320843906271,"NS"
"3656","Dbr1",1,0,-1.30318492345416,"NS"
"3657","Dbt",1,0,0.598042067858312,"NS"
"3658","Dbx2",1,0,-0.125591685290037,"NS"
"3659","Dcaf10",1,0,0.302787721493265,"NS"
"3660","Dcaf11",1,0,0.413529545203777,"NS"
"3661","Dcaf12",1,0,-0.69350583732932,"NS"
"3662","Dcaf12l1",1,0,-0.0563823702906903,"NS"
"3663","Dcaf12l2",1,0,0.19426101275061,"NS"
"3664","Dcaf13",1,0,-1.45778357986446,"NS"
"3665","Dcaf15",1,0,0.189766689805979,"NS"
"3666","Dcaf17",1,0,-0.86642483485228,"NS"
"3667","Dcaf4",1,0,-0.0571593945045815,"NS"
"3668","Dcaf5",1,0,-0.0300726956440408,"NS"
"3669","Dcaf6",1,0,-0.0801654286279986,"NS"
"3670","Dcaf7",1,0,0.044620421517685,"NS"
"3671","Dcaf8",1,0,-0.159917125436567,"NS"
"3672","Dcakd",1,0,-0.110453527507033,"NS"
"3673","Dcbld1",1,0,-0.676877378246113,"NS"
"3674","Dcbld2",1,0,1.27964439176137,"NS"
"3675","Dcc",1,0,0.260591281209373,"NS"
"3676","Dcdc2a",1,0,0.124940949252392,"NS"
"3677","Dcdc2b",1,0,0.622132252122932,"NS"
"3678","Dcdc2c",1,0,1.11283509684067,"NS"
"3679","Dchs1",1,0,0.995698493896009,"NS"
"3680","Dchs2",1,0,0.737365508811946,"NS"
"3681","Dck",1,0,-0.360246317760564,"NS"
"3682","Dclk1",1,0,0.0814450313171931,"NS"
"3683","Dclk2",1,0,-0.159064704703519,"NS"
"3684","Dclk3",1,0,0.779134643610144,"NS"
"3685","Dclre1a",1,0,0.0873064199440977,"NS"
"3686","Dclre1b",1,0,0.49582678874457,"NS"
"3687","Dclre1c",1,0,-0.356208444966432,"NS"
"3688","Dcn",1,0,1.79793788063487,"NS"
"3689","Dcp1a",1,0,-0.555115366894934,"NS"
"3690","Dcp1b",1,0,-0.362415202753726,"NS"
"3691","Dcp2",1,0,-0.0948486618024691,"NS"
"3692","Dcps",1,0,-0.411440453416375,"NS"
"3693","Dcst1",1,0,-2.49250204231476,"NS"
"3694","Dcst2",1,0,0,"NS"
"3695","Dct",1,0,-0.985221903690123,"NS"
"3696","Dctd",1,0,-0.354710841387618,"NS"
"3697","Dctn1",1,0,-0.0815786883806637,"NS"
"3698","Dctn2",1,0,0.000688262292746328,"NS"
"3699","Dctn3",1,0,-0.252808854246705,"NS"
"3700","Dctn4",1,0,0.166352366292278,"NS"
"3701","Dctn5",1,0,-0.14072266218289,"NS"
"3702","Dctn6",1,0,-0.414147801738334,"NS"
"3703","Dctpp1",1,0,0.472067548785701,"NS"
"3704","Dcun1d1",1,0,0.0745540339885481,"NS"
"3705","Dcun1d2",1,0,-0.193793776147441,"NS"
"3706","Dcun1d3",1,0,0.580214508796105,"NS"
"3707","Dcun1d4",1,0,-0.0693013104353932,"NS"
"3708","Dcun1d5",1,0,-0.299392920958769,"NS"
"3709","Dcx",1,0,0.173877627076441,"NS"
"3710","Dcxr",1,0,0.605903650479177,"NS"
"3711","Dda1",1,0,-0.192073187666627,"NS"
"3712","Ddah1",1,0,1.13542368573518,"NS"
"3713","Ddah2",1,0,0.495503823360956,"NS"
"3714","Ddb1",1,0,0.115729235840018,"NS"
"3715","Ddb2",1,0,-0.32999442600764,"NS"
"3716","Ddc",1,0,-0.50288992591566,"NS"
"3717","Ddhd1",1,0,0.480359670541922,"NS"
"3718","Ddhd2",1,0,-0.32194037223185,"NS"
"3719","Ddi2",1,0,-0.314043446048497,"NS"
"3720","Ddias",1,0,5.9835080655575,"NS"
"3721","Ddit3",1,0,0.395618979187414,"NS"
"3722","Ddit4",1,0,0.706628741110909,"NS"
"3723","Ddit4l",1,0,0.819393411191161,"NS"
"3724","Ddn",1,0,-0.404951914017295,"NS"
"3725","Ddo",1,0,-0.410753668906347,"NS"
"3726","Ddost",1,0,0.292152819120409,"NS"
"3727","Ddr1",1,0,0.963746889398323,"NS"
"3728","Ddr2",1,0,2.5962588722497,"NS"
"3729","Ddrgk1",1,0,0.136782665817205,"NS"
"3730","Ddt",1,0,1.35785007148915,"NS"
"3731","Ddx1",1,0,-0.27966098416918,"NS"
"3732","Ddx10",1,0,0.0935184177990606,"NS"
"3733","Ddx11",1,0,1.9569832976337,"NS"
"3734","Ddx17",1,0,-0.289899301996486,"NS"
"3735","Ddx18",1,0,0.490912916470133,"NS"
"3736","Ddx19a",1,0,0.773513189839993,"NS"
"3737","Ddx19b",1,0,0.0553156502700359,"NS"
"3738","Ddx20",1,0,-1.26993351965546,"NS"
"3739","Ddx21",1,0,-0.811754890982492,"NS"
"3740","Ddx23",1,0,-0.387995744757806,"NS"
"3741","Ddx24",1,0,-0.300338991180528,"NS"
"3742","Ddx25",1,0,-0.25513555048149,"NS"
"3743","Ddx26b",1,0,0.0318832142206471,"NS"
"3744","Ddx27",1,0,0.314839794853016,"NS"
"3745","Ddx28",1,0,0.417109935808094,"NS"
"3746","Ddx31",1,0,0.743095347049294,"NS"
"3747","Ddx39",1,0,0.331649057021203,"NS"
"3748","Ddx39b",1,0,0.168247148983758,"NS"
"3749","Ddx3x",1,0,-0.108961044620248,"NS"
"3750","Ddx3y",1,0,0.661359856291652,"NS"
"3751","Ddx4",1,0,-0.472193586506553,"NS"
"3752","Ddx41",1,0,-0.160872524282191,"NS"
"3753","Ddx42",1,0,0.0382304596752041,"NS"
"3754","Ddx43",1,0,0,"NS"
"3755","Ddx46",1,0,-0.396220211176218,"NS"
"3756","Ddx47",1,0,-0.802959115586266,"NS"
"3757","Ddx49",1,0,0.351729485218855,"NS"
"3758","Ddx5",1,0,-0.104891178931585,"NS"
"3759","Ddx50",1,0,-0.157713807994781,"NS"
"3760","Ddx51",1,0,-0.561184339407623,"NS"
"3761","Ddx52",1,0,-1.03645538407396,"NS"
"3762","Ddx54",1,0,-0.0950424893264379,"NS"
"3763","Ddx55",1,0,-0.527384158231818,"NS"
"3764","Ddx56",1,0,0.437616828925511,"NS"
"3765","Ddx58",1,0,0.917203106394454,"NS"
"3766","Ddx59",1,0,-1.40896206449942,"NS"
"3767","Ddx6",1,0,0.00521471344511717,"NS"
"3768","Ddx60",1,0,-3.0341104803719,"NS"
"3769","Deaf1",1,0,-0.762351614500995,"NS"
"3770","Deb1",1,0,-0.0960249914470844,"NS"
"3771","Decr1",1,0,0.552424911774883,"NS"
"3772","Decr2",1,0,-0.1039686112071,"NS"
"3773","Dedd",1,0,0.00090705475141693,"NS"
"3774","Dedd2",1,0,-0.0346355517648057,"NS"
"3775","Def6",1,0,0.269595989866501,"NS"
"3776","Def8",1,0,-0.233112031306413,"NS"
"3777","Defb36",1,0,-2.62707365619327,"NS"
"3778","Degs1",1,0,-0.0241520543361595,"NS"
"3779","Degs2",1,0,-1.30113981357562,"NS"
"3780","Dek",1,0,0.417350021613448,"NS"
"3781","Dennd1a",1,0,-0.348909930445056,"NS"
"3782","Dennd1b",1,0,0.30042476804646,"NS"
"3783","Dennd1c",1,0,-2.34234195710557,"NS"
"3784","Dennd2a",1,0,0.720380504301533,"NS"
"3785","Dennd2c",1,0,5.22252261741042,"NS"
"3786","Dennd2d",1,0,5.38633219527861,"NS"
"3787","Dennd3",1,0,0.548235612556237,"NS"
"3788","Dennd4a",1,0,0.0248760511400329,"NS"
"3789","Dennd4b",1,0,-0.445715684060564,"NS"
